"time_open","time_close","open","high","low","close","volume","market_cap"
"2023-01-17T01:00:00.000Z","2023-01-17T01:59:59.999Z",0.2278994038879018,0.2288784790905646,0.22635342958177548,0.22797229822870219,56441984.28,186689319.08
"2023-01-17T02:00:00.000Z","2023-01-17T02:59:59.999Z",0.22802370571365582,0.23800353465070886,0.22508799566557727,0.23783873650431878,61729364.47,194769066.74
"2023-01-17T03:00:00.000Z","2023-01-17T03:59:59.999Z",0.23775964498297003,0.2511497474604059,0.23252207225514157,0.2511497474604059,70045079.46,205669617.34
"2023-01-17T04:00:00.000Z","2023-01-17T04:59:59.999Z",0.2512940984917721,0.2558357008767602,0.24762937269061527,0.24892123258628118,81329757.38,203844659.1
"2023-01-17T05:00:00.000Z","2023-01-17T05:59:59.999Z",0.24885469732481763,0.2520406543260516,0.24228225745548151,0.24310817782372487,86895579.81,199084277.06
"2023-01-17T06:00:00.000Z","2023-01-17T06:59:59.999Z",0.24312044344660272,0.24402782248291582,0.23878464191940493,0.23904866827225643,85842329.37,195759894.75
"2023-01-17T07:00:00.000Z","2023-01-17T07:59:59.999Z",0.2390672461970057,0.25102395187325427,0.2390672461970057,0.247476652986969,89483665.47,202661675.1
"2023-01-17T08:00:00.000Z","2023-01-17T08:59:59.999Z",0.24750005614578652,0.24950028318478845,0.24709660270767816,0.24864845318749185,88562849.85,203621276.7
"2023-01-17T09:00:00.000Z","2023-01-17T09:59:59.999Z",0.24890123204209444,0.2531922346274283,0.24873164768544762,0.2506671421644609,91837335.45,205274405.93
"2023-01-17T10:00:00.000Z","2023-01-17T10:59:59.999Z",0.25095023278609724,0.2733756071288691,0.25095023278609724,0.2686027966669912,108297667.32,219962134.01
"2023-01-17T11:00:00.000Z","2023-01-17T11:59:59.999Z",0.26829964552750435,0.2727271907043872,0.26795047744636447,0.26917626176303616,115243578.12,220431751.63
"2023-01-17T12:00:00.000Z","2023-01-17T12:59:59.999Z",0.26975877924173935,0.27992930870526833,0.26946101514420123,0.2736713591808675,126907652.79,224112842.2
"2023-01-17T13:00:00.000Z","2023-01-17T13:59:59.999Z",0.2737038633000527,0.277638710494922,0.2701448494565611,0.2760044279116845,133006529.24,226023420.88
"2023-01-17T14:00:00.000Z","2023-01-17T14:59:59.999Z",0.27599710551926837,0.2807519992038315,0.27313526005455485,0.2770996745951323,139489452.5,226920331.86
"2023-01-17T15:00:00.000Z","2023-01-17T15:59:59.999Z",0.27709512888977933,0.28171505611691877,0.2761588028655056,0.27843820654196993,141898402.39,228016472.13
"2023-01-17T16:00:00.000Z","2023-01-17T16:59:59.999Z",0.27813995206138464,0.27813995206138464,0.27216635850770565,0.27506335773758184,146586913.89,225252766.94
"2023-01-17T17:00:00.000Z","2023-01-17T17:59:59.999Z",0.2754435794816241,0.2763937146600358,0.26543699965012,0.26720289710418615,150388879.72,218815739.04
"2023-01-17T18:00:00.000Z","2023-01-17T18:59:59.999Z",0.2673452302549668,0.27296191463305247,0.26726934181221773,0.2684683506675226,152936040.32,219852034.53
"2023-01-17T19:00:00.000Z","2023-01-17T19:59:59.999Z",0.2684560645225193,0.274109536403635,0.26589409972040445,0.27261604391006405,155251527.85,223248631.54
"2023-01-17T20:00:00.000Z","2023-01-17T20:59:59.999Z",0.27291770736314075,0.27635857228614263,0.2701780056352432,0.27086084841311014,158674270.31,221811280.36
"2023-01-17T21:00:00.000Z","2023-01-17T21:59:59.999Z",0.2709377202385072,0.27395623314130424,0.2701358308572046,0.2714390429328885,159539322.42,222284770.96
"2023-01-17T22:00:00.000Z","2023-01-17T22:59:59.999Z",0.2719024139660276,0.2795759239254159,0.2719024139660276,0.2767024253676584,164533302.88,226595019.58
"2023-01-17T23:00:00.000Z","2023-01-17T23:59:59.999Z",0.27663457314766476,0.28014954682549087,0.27516797543278904,0.27970315640893256,170007722.51,229052355.14
"2023-01-18T00:00:00.000Z","2023-01-18T00:59:59.999Z",0.2797799282741859,0.2962321690104098,0.27896231434889807,0.2928070473971717,186666293.26,239783292.65
"2023-01-18T01:00:00.000Z","2023-01-18T01:59:59.999Z",0.29299140279914,0.29611487778389145,0.289266169036054,0.2929837677895447,192583967.32,239928011.15
