"time_open","time_close","open","high","low","close","volume","market_cap"
"2023-01-17T01:00:00.000Z","2023-01-17T01:59:59.999Z",1.239069967771846,1.2412635069391356,1.2158553942740706,1.2247021518797974,486558.54,0
"2023-01-17T02:00:00.000Z","2023-01-17T02:59:59.999Z",1.224711203330882,1.239452028305379,1.224711203330882,1.2375428750439679,525698.43,0
"2023-01-17T03:00:00.000Z","2023-01-17T03:59:59.999Z",1.2375208720366018,1.2521262803120032,1.235931169846611,1.2461623718784423,518253.07,0
"2023-01-17T04:00:00.000Z","2023-01-17T04:59:59.999Z",1.2461539335148142,1.2540702125896896,1.2433545591648383,1.253287199929743,507137.72,0
"2023-01-17T05:00:00.000Z","2023-01-17T05:59:59.999Z",1.2532710975027854,1.256539848151229,1.2467301299888771,1.2551649883432523,501183.27,0
"2023-01-17T06:00:00.000Z","2023-01-17T06:59:59.999Z",1.255187738498808,1.2796109144944263,1.255187738498808,1.2666025173528466,519342.07,0
"2023-01-17T07:00:00.000Z","2023-01-17T07:59:59.999Z",1.26659112445355,1.276013019455529,1.2642787187485673,1.266905666698068,522991.46,0
"2023-01-17T08:00:00.000Z","2023-01-17T08:59:59.999Z",1.2669155759864887,1.315549294361595,1.2637882299674583,1.292082669788754,510870.3,0
"2023-01-17T09:00:00.000Z","2023-01-17T09:59:59.999Z",1.2920954414627261,1.2944984461480429,1.2856549449533996,1.2903888890255009,503785.74,0
"2023-01-17T10:00:00.000Z","2023-01-17T10:59:59.999Z",1.2903824496825838,1.2943273502751287,1.2868158694926326,1.288069910816332,502332.03,0
"2023-01-17T11:00:00.000Z","2023-01-17T11:59:59.999Z",1.2880775892860936,1.2898692510136083,1.2829169320885834,1.2843821946334868,501948.57,0
"2023-01-17T12:00:00.000Z","2023-01-17T12:59:59.999Z",1.2843545241975207,1.2906095259471426,1.2564065974454852,1.2606479094920107,459633.02,0
"2023-01-17T13:00:00.000Z","2023-01-17T13:59:59.999Z",1.2606293159845499,1.2722806085077585,1.2599829300379917,1.2679250019492305,451177.58,0
"2023-01-17T14:00:00.000Z","2023-01-17T14:59:59.999Z",1.2679271553808424,1.2756003851874458,1.235071511927366,1.2384021799412075,452020.02,0
"2023-01-17T15:00:00.000Z","2023-01-17T15:59:59.999Z",1.2383873232490414,1.2522212407949427,1.235751303027248,1.2476102287388415,472652.09,0
"2023-01-17T16:00:00.000Z","2023-01-17T16:59:59.999Z",1.2475930803955084,1.250688030597431,1.241079072828502,1.2492115274539715,457644.79,0
"2023-01-17T17:00:00.000Z","2023-01-17T17:59:59.999Z",1.2491788328161963,1.2735315536659721,1.2453817539703718,1.2727300299775457,472467.08,0
"2023-01-17T18:00:00.000Z","2023-01-17T18:59:59.999Z",1.2728230186936285,1.2728230186936285,1.256511316795248,1.2673705328549882,462370.04,0
"2023-01-17T19:00:00.000Z","2023-01-17T19:59:59.999Z",1.2673476776904078,1.2673476776904078,1.2390072881803578,1.2560703634183308,458388.54,0
