"time_open","time_close","open","high","low","close","volume","market_cap"
"2023-01-18T15:00:00.000Z","2023-01-18T15:59:59.999Z",0.959963058711461,0.9639791556948119,0.9225412041892533,0.923447138964859,32240154.98,352862394.96
"2023-01-18T16:00:00.000Z","2023-01-18T16:59:59.999Z",0.9231371161291474,0.9232806063360438,0.8993682033734469,0.9054829261498236,33728415.76,346074235.17
"2023-01-18T17:00:00.000Z","2023-01-18T17:59:59.999Z",0.9099506333512267,1.061511389954168,0.9099506333512267,1.061511389954168,68997656.93,405708083.27
"2023-01-18T18:00:00.000Z","2023-01-18T18:59:59.999Z",1.0693142594219585,1.0813307577572315,1.044729046556451,1.0465884524624163,108805488.43,400090329.7
"2023-01-18T19:00:00.000Z","2023-01-18T19:59:59.999Z",1.0460340360997862,1.0460340360997862,1.0294122205506406,1.0329448127018643,121209143.05,394874632.62
"2023-01-18T20:00:00.000Z","2023-01-18T20:59:59.999Z",1.0330709133382974,1.0330709133382974,1.0032336791564234,1.009246683037857,133167897.15,385900613.01
"2023-01-18T21:00:00.000Z","2023-01-18T21:59:59.999Z",1.0083652253564694,1.0416340115015055,1.0075074188599402,1.0336851037681778,149283030.43,395245009.88
"2023-01-18T22:00:00.000Z","2023-01-18T22:59:59.999Z",1.0321774908074492,1.03752029413984,1.0158137224624344,1.03752029413984,165928794.76,396799087.65
"2023-01-18T23:00:00.000Z","2023-01-18T23:59:59.999Z",1.0380992452561613,1.0530041339726843,1.0317424569435099,1.0387455997104031,190486357.75,397267705.12
"2023-01-19T00:00:00.000Z","2023-01-19T00:59:59.999Z",1.0397525362245292,1.0538602530571004,1.017366500909111,1.037267124081126,220892280.29,396790169.21
"2023-01-19T01:00:00.000Z","2023-01-19T01:59:59.999Z",1.0370102343418117,1.0378131651296305,1.0066207662575257,1.018153794020415,239650910.68,389478666.42
"2023-01-19T02:00:00.000Z","2023-01-19T02:59:59.999Z",1.0183800888434864,1.038104622851498,1.0183800888434864,1.0344948465593573,296637370.87,395816907.83
"2023-01-19T03:00:00.000Z","2023-01-19T03:59:59.999Z",1.035046532102038,1.051457729233507,1.035046532102038,1.0481431875921063,360185258.43,401039016.15
"2023-01-19T04:00:00.000Z","2023-01-19T04:59:59.999Z",1.0481872088826267,1.0501100123591631,1.0416569195051466,1.0422326501962014,382937771.29,398864568.69
"2023-01-19T05:00:00.000Z","2023-01-19T05:59:59.999Z",1.0422557219007063,1.0658396358248952,1.0422557219007063,1.05146755851925,397425207.95,402398787
"2023-01-19T06:00:00.000Z","2023-01-19T06:59:59.999Z",1.0517107083702906,1.0517107083702906,1.0270887940199245,1.0270887940199245,405823942.48,393156372.75
"2023-01-19T07:00:00.000Z","2023-01-19T07:59:59.999Z",1.0270585576230313,1.0311883286558872,1.0138078172791798,1.0279370513791959,421251372.69,393481074.75
"2023-01-19T08:00:00.000Z","2023-01-19T08:59:59.999Z",1.0286537248625809,1.0425385574033172,1.0280829313624344,1.038418442699641,428939588.39,397580747.87
"2023-01-19T09:00:00.000Z","2023-01-19T09:59:59.999Z",1.0382621084719594,1.0442724813839277,1.0378708181447471,1.0396555227374045,453272598.47,398054390.46
"2023-01-19T10:00:00.000Z","2023-01-19T10:59:59.999Z",1.039823405473029,1.0505500802539713,1.0247772720142883,1.0295078964747775,475575419.93,394255652.57
"2023-01-19T11:00:00.000Z","2023-01-19T11:59:59.999Z",1.0294462772501483,1.0353913035783422,1.0278962311558288,1.030366256312526,494956504.87,394584366.14
"2023-01-19T12:00:00.000Z","2023-01-19T12:59:59.999Z",1.0303523682857139,1.0367490843943437,1.023029149065763,1.026439037253955,506629877.79,393166820.84
"2023-01-19T13:00:00.000Z","2023-01-19T13:59:59.999Z",1.0266000795543289,1.0342914078464307,1.0147870450604501,1.0298398462224667,521672096.81,394469465.42
"2023-01-19T14:00:00.000Z","2023-01-19T14:59:59.999Z",1.0296507081725406,1.0407263395323405,1.0296507081725406,1.0404806578482226,529647138.71,398632959.65
"2023-01-19T15:00:00.000Z","2023-01-19T15:59:59.999Z",1.0405350243551212,1.0460726772849214,1.027466974321068,1.027466974321068,534582091.43,393647107.06
"2023-01-19T16:00:00.000Z","2023-01-19T16:59:59.999Z",1.0278908932357569,1.0405511012199247,1.0245708034854712,1.0370812416908217,539482680.99,397418108.48
"2023-01-19T17:00:00.000Z","2023-01-19T17:59:59.999Z",1.0371350048931627,1.0457023131987737,1.0371350048931627,1.0426447161563617,510411587.73,399550077.91
"2023-01-19T18:00:00.000Z","2023-01-19T18:59:59.999Z",1.042619443068539,1.0459632842300908,1.0383387845371164,1.0389073732512177,475244304.91,398205429.3
"2023-01-19T19:00:00.000Z","2023-01-19T19:59:59.999Z",1.0389251912320812,1.0481098618262212,1.0389251912320812,1.0478456169499506,467175684.17,401631391.29
"2023-01-19T20:00:00.000Z","2023-01-19T20:59:59.999Z",1.0476727458216628,1.0619015678081878,1.0459957946768388,1.0474524544476433,460057140.19,401569040.32
"2023-01-19T21:00:00.000Z","2023-01-19T21:59:59.999Z",1.0475430741471234,1.0475430741471234,1.0332867422597456,1.0333701286290016,447783853.59,396170202.37
"2023-01-19T22:00:00.000Z","2023-01-19T22:59:59.999Z",1.0333122890945734,1.0487991318520573,1.0333122890945734,1.0409712665813997,436242830.4,399172240.95
"2023-01-19T23:00:00.000Z","2023-01-19T23:59:59.999Z",1.0412176401849538,1.0412176401849538,1.0132271196131302,1.0144558889193949,417101381.61,389004618.6
"2023-01-20T00:00:00.000Z","2023-01-20T00:59:59.999Z",1.0137492136629058,1.0270091735496718,1.0135920173115234,1.017186667696091,421148828.17,390137711.85
"2023-01-20T01:00:00.000Z","2023-01-20T01:59:59.999Z",1.0172504085564102,1.0222712103426645,1.0128256251353545,1.0196751455069528,409229466.33,391092157.16
"2023-01-20T02:00:00.000Z","2023-01-20T02:59:59.999Z",1.0196444411942642,1.0203779986557013,1.008975342350761,1.0140962937936016,356925360.35,389037997.48
"2023-01-20T03:00:00.000Z","2023-01-20T03:59:59.999Z",1.013278212409443,1.020406804910054,1.0115317619438102,1.0152642011968507,300451055.58,389486042.07
"2023-01-20T04:00:00.000Z","2023-01-20T04:59:59.999Z",1.0154237472094816,1.0232478003217644,1.0127348104629412,1.012778606827182,283995893.75,388618213.49
"2023-01-20T05:00:00.000Z","2023-01-20T05:59:59.999Z",1.0128165780616236,1.015545721292325,1.010257698137405,1.0104715545498284,271717770.4,387732963.22
"2023-01-20T06:00:00.000Z","2023-01-20T06:59:59.999Z",1.0105099885465147,1.0128019124866148,1.0084870291332546,1.008799774532187,267762857.14,387176820.82
"2023-01-20T07:00:00.000Z","2023-01-20T07:59:59.999Z",1.0084490905903454,1.0207978403726552,1.0072534944125118,1.019531181564585,255790650.78,391295529.18
"2023-01-20T08:00:00.000Z","2023-01-20T08:59:59.999Z",1.0193399375723837,1.0396160793843527,1.0193399375723837,1.0358843675329164,251049194.06,397659528.82
"2023-01-20T09:00:00.000Z","2023-01-20T09:59:59.999Z",1.0358996157593918,1.0373265455615688,1.0253151223626298,1.0257002255476881,230486998.71,393749998.73
"2023-01-20T10:00:00.000Z","2023-01-20T10:59:59.999Z",1.0256053112677201,1.030865123634332,1.018400599944464,1.0227821277358098,212769223.56,392715110.96
"2023-01-20T11:00:00.000Z","2023-01-20T11:59:59.999Z",1.0232860168823104,1.033553756597325,1.0232860168823104,1.0316786528876336,196179280.65,396131087.6
"2023-01-20T12:00:00.000Z","2023-01-20T12:59:59.999Z",1.0317418527468223,1.0354400839843538,1.0229236434512605,1.0253991449143713,186859107.72,393806716.48
"2023-01-20T13:00:00.000Z","2023-01-20T13:59:59.999Z",1.025153271128532,1.025153271128532,1.018344531483019,1.018344531483019,176043668.58,391097377.23
"2023-01-20T14:00:00.000Z","2023-01-20T14:59:59.999Z",1.0186132634240344,1.0213149903909557,1.012935052796578,1.0154156472812956,166653414.97,390058679.89
"2023-01-20T15:00:00.000Z","2023-01-20T15:59:59.999Z",1.015268962057428,1.0284224052700175,1.0130908729077757,1.0284224052700175,161064248.11,395055056.36
"2023-01-20T16:00:00.000Z","2023-01-20T16:59:59.999Z",1.0284486794873846,1.0356475894909345,1.025497387279945,1.0283092096927373,156950635.06,395098830.93
"2023-01-20T17:00:00.000Z","2023-01-20T17:59:59.999Z",1.0279343304728186,1.0370369085215152,1.027401751492408,1.027785843832591,152633889.66,394897742.35
"2023-01-20T18:00:00.000Z","2023-01-20T18:59:59.999Z",1.0273523551875363,1.0286820176303317,1.0173166486992404,1.0173255348082235,150723120.49,390964725.11
"2023-01-20T19:00:00.000Z","2023-01-20T19:59:59.999Z",1.0173442829408024,1.0240378464356281,1.0160645088025055,1.0240378464356281,148807167.19,393544309.5
"2023-01-20T20:00:00.000Z","2023-01-20T20:59:59.999Z",1.0245115068448105,1.0364787114345049,1.0245115068448105,1.0362176430181747,146420082.34,398313063.47
"2023-01-20T21:00:00.000Z","2023-01-20T21:59:59.999Z",1.0366918049857745,1.0852684461216027,1.0312143615035445,1.0784288559288544,150772472.1,414538687.15
"2023-01-20T22:00:00.000Z","2023-01-20T22:59:59.999Z",1.0782730306927635,1.0782730306927635,1.062448834098962,1.062448834098962,151475439.11,408486082.19
"2023-01-20T23:00:00.000Z","2023-01-20T23:59:59.999Z",1.0619446109125243,1.0719202950332036,1.0590791867265432,1.0686950247457798,148776658.95,410887592.61
"2023-01-21T00:00:00.000Z","2023-01-21T00:59:59.999Z",1.0683603840878666,1.0760889157356581,1.0610844356146438,1.0644673905459798,123625943.38,409352210.94
"2023-01-21T01:00:00.000Z","2023-01-21T01:59:59.999Z",1.0644079337134331,1.0741533098612774,1.0628289827522717,1.0740395226683193,116818045.78,413033275.75
"2023-01-21T02:00:00.000Z","2023-01-21T02:59:59.999Z",1.0744824085192943,1.0887397145022444,1.071384976894095,1.0734944206150012,114787214.73,412914632.85
"2023-01-21T03:00:00.000Z","2023-01-21T03:59:59.999Z",1.0734969371202105,1.08385903039823,1.0734969371202105,1.0821846622258682,110485636.7,416257293.84
"2023-01-21T04:00:00.000Z","2023-01-21T04:59:59.999Z",1.0820226875076426,1.0900465639581063,1.0757654305734796,1.0757654305734796,104347957.13,413879465.4
"2023-01-21T05:00:00.000Z","2023-01-21T05:59:59.999Z",1.075856227064202,1.076562018650301,1.0726223343602304,1.0726223343602304,102851142.93,412670221.32
"2023-01-21T06:00:00.000Z","2023-01-21T06:59:59.999Z",1.0723533480011123,1.08177405342569,1.0715341405975538,1.0807558397052779,98879398.37,415891087.64
"2023-01-21T07:00:00.000Z","2023-01-21T07:59:59.999Z",1.0812529704066856,1.0984592982044827,1.0812529704066856,1.0974107843233938,97176559.24,422300160.6
"2023-01-21T08:00:00.000Z","2023-01-21T08:59:59.999Z",1.097115353444425,1.1432534620331714,1.0969068547536884,1.1219314661890254,101103636.87,431830938.91
"2023-01-21T09:00:00.000Z","2023-01-21T09:59:59.999Z",1.1213870668449306,1.123725525987181,1.1080111895086697,1.113801933929358,96417004.7,428701885.44
"2023-01-21T10:00:00.000Z","2023-01-21T10:59:59.999Z",1.114138554470449,1.1174888701031183,1.0459921122039717,1.046811846510209,96640940.56,403006178.31
"2023-01-21T11:00:00.000Z","2023-01-21T11:59:59.999Z",1.0469329945729975,1.0622848465476542,1.046698349694647,1.0574015777277903,94407949.54,407083059.1
"2023-01-21T12:00:00.000Z","2023-01-21T12:59:59.999Z",1.0573890390690492,1.0714369718093444,1.057299613789724,1.068257589626272,91988248.69,411352468.37
"2023-01-21T13:00:00.000Z","2023-01-21T13:59:59.999Z",1.0683254439657512,1.0866678151686096,1.0605101699283694,1.0866678151686096,89384758.06,418441668.38
"2023-01-21T14:00:00.000Z","2023-01-21T14:59:59.999Z",1.0852669246201434,1.0865685061982093,1.0640387855033286,1.0647341464811293,89452097.96,410085816.91
"2023-01-21T15:00:00.000Z","2023-01-21T15:59:59.999Z",1.0645369008483454,1.0681257890022169,1.057356262068661,1.057356262068661,87525733.85,407244200.75
"2023-01-21T16:00:00.000Z","2023-01-21T16:59:59.999Z",1.0572209351173838,1.0744269304474907,1.0543542775110486,1.072048156080823,85638366.02,412993391.67
"2023-01-21T17:00:00.000Z","2023-01-21T17:59:59.999Z",1.0719353587511433,1.0890678775286233,1.0719353587511433,1.0856664626692096,85521438.05,418239677.11
"2023-01-21T18:00:00.000Z","2023-01-21T18:59:59.999Z",1.0851526896587451,1.0906851306829728,1.0837009944927076,1.0883043338279017,84538588.58,419348254.42
"2023-01-21T19:00:00.000Z","2023-01-21T19:59:59.999Z",1.0883868711311577,1.0903496011054246,1.07771379379446,1.077986865475431,83373725.31,415372700.7
"2023-01-21T20:00:00.000Z","2023-01-21T20:59:59.999Z",1.077792245998017,1.077792245998017,1.0708151766138123,1.0718070789317617,80537514.9,413082668.99
"2023-01-21T21:00:00.000Z","2023-01-21T21:59:59.999Z",1.0722561757877593,1.0788799581655153,1.0722544078452079,1.0777101817238863,72572685.42,415357770.08
"2023-01-21T22:00:00.000Z","2023-01-21T22:59:59.999Z",1.0776534362547348,1.0792332307573438,1.0692251169475462,1.0692251169475462,66303550.79,412178194.97
"2023-01-21T23:00:00.000Z","2023-01-21T23:59:59.999Z",1.069428097470911,1.069428097470911,1.045510932654798,1.0458336702006976,64011111.47,403160969.18
"2023-01-22T00:00:00.000Z","2023-01-22T00:59:59.999Z",1.0458698353153322,1.0679529461746138,1.0458698353153322,1.0630406398461538,53445368.49,409884228.09
"2023-01-22T01:00:00.000Z","2023-01-22T01:59:59.999Z",1.0629418852640278,1.0629418852640278,1.0485068984164736,1.0518177155873585,52687656.8,405556924.43
"2023-01-22T02:00:00.000Z","2023-01-22T02:59:59.999Z",1.0518611806287512,1.0536045802178533,1.0474029510188148,1.0497583401924622,49570791.12,404852062.66
"2023-01-22T03:00:00.000Z","2023-01-22T03:59:59.999Z",1.0498491758660058,1.0572785600422083,1.049771105118659,1.0564909057116625,48207224.23,407448558.38
"2023-01-22T04:00:00.000Z","2023-01-22T04:59:59.999Z",1.0566495072339512,1.063420836832193,1.0566495072339512,1.0622824840982077,47564860.47,409772412.06
"2023-01-22T05:00:00.000Z","2023-01-22T05:59:59.999Z",1.0623477853590717,1.0626480793211721,1.056891443984999,1.059911236043904,48112391.75,408857709.94
"2023-01-22T06:00:00.000Z","2023-01-22T06:59:59.999Z",1.0600985853739293,1.067038053223882,1.0594280354741137,1.0635058319973696,47414790.43,410334936.32
"2023-01-22T07:00:00.000Z","2023-01-22T07:59:59.999Z",1.0638109537048859,1.0639884091433534,1.0438698690527477,1.0440510741416094,52760537.94,402828661.71
"2023-01-22T08:00:00.000Z","2023-01-22T08:59:59.999Z",1.0441475314758826,1.0449899569596524,1.0376435632929901,1.041511460644062,47166556.99,401937274.15
"2023-01-22T09:00:00.000Z","2023-01-22T09:59:59.999Z",1.0416397297785314,1.0552411721282962,1.0402672651907283,1.052845271057122,48942105.4,406311187.48
"2023-01-22T10:00:00.000Z","2023-01-22T10:59:59.999Z",1.0529837055969573,1.0634654796788474,1.0529837055969573,1.061068266819436,44672310.77,409574576.06
"2023-01-22T11:00:00.000Z","2023-01-22T11:59:59.999Z",1.0610379604141347,1.063022829183159,1.0555987934442776,1.0555987934442776,44841697.44,407463347.87
"2023-01-22T12:00:00.000Z","2023-01-22T12:59:59.999Z",1.0554773194077403,1.0577960488852105,1.0493157975010774,1.0577960488852105,45517248.19,408401235.43
"2023-01-22T13:00:00.000Z","2023-01-22T13:59:59.999Z",1.0579252643608548,1.0605721484663528,1.053980067994384,1.057292107455638,43846392.37,408206670.23
"2023-01-22T14:00:00.000Z","2023-01-22T14:59:59.999Z",1.057435052992939,1.069733747263565,1.057435052992939,1.0689906243590603,43262075.35,412813956.63
"2023-01-22T15:00:00.000Z","2023-01-22T15:59:59.999Z",1.0691099426990593,1.0792229222996466,1.0490467618145274,1.0491501204089928,46455179.35,405152114.93
"2023-01-22T16:00:00.000Z","2023-01-22T16:59:59.999Z",1.048992476442819,1.050022280837808,1.0405754273301342,1.0464767267768247,47571568.8,404203799.84
"2023-01-22T17:00:00.000Z","2023-01-22T17:59:59.999Z",1.0464064294235977,1.0501351885028634,1.0448459995817887,1.04914210146451,46581536.74,405233306.32
"2023-01-22T18:00:00.000Z","2023-01-22T18:59:59.999Z",1.0490480136564937,1.049533913405644,1.028837767546762,1.0308424240248386,47294197.54,398256897.05
"2023-01-22T19:00:00.000Z","2023-01-22T19:59:59.999Z",1.0309401393964805,1.031429649832609,1.0253413423065172,1.0253413423065172,46738329.03,396131602.55
"2023-01-22T20:00:00.000Z","2023-01-22T20:59:59.999Z",1.0256215385760412,1.0256215385760412,0.991567258992547,0.9938787961484283,48813726.06,384060766.71
"2023-01-22T21:00:00.000Z","2023-01-22T21:59:59.999Z",0.9937457526364768,0.9987801165249781,0.9894588553323631,0.9967802017758556,49081797.65,385181945.74
"2023-01-22T22:00:00.000Z","2023-01-22T22:59:59.999Z",0.997288643848259,0.9991011696444567,0.9921679221455948,0.9986861159564009,48721235.87,386003483.96
"2023-01-22T23:00:00.000Z","2023-01-22T23:59:59.999Z",0.9984904958355469,1.0097804093290437,0.9957543996301683,0.9979153726667005,49330378.67,385705582.95
"2023-01-23T00:00:00.000Z","2023-01-23T00:59:59.999Z",0.9980814310698207,1.0133552859683723,0.9980511638653169,1.0084817066457585,50900369.02,389875353.9
"2023-01-23T01:00:00.000Z","2023-01-23T01:59:59.999Z",1.0086016932148574,1.0194010126095647,1.0086016932148574,1.0142002598306767,51022384.17,392086125.72
"2023-01-23T02:00:00.000Z","2023-01-23T02:59:59.999Z",1.0138368186955482,1.0231747315088675,1.0100843145403373,1.0229472533416946,51454248.05,395554817.22
"2023-01-23T03:00:00.000Z","2023-01-23T03:59:59.999Z",1.0224249676809751,1.0230474015171636,1.0139141187352125,1.016703193270314,51971619.03,393140354.47
"2023-01-23T04:00:00.000Z","2023-01-23T04:59:59.999Z",1.0167127543244754,1.02301935069538,1.0141605586582962,1.022865715188009,52613510.84,395610435.06
"2023-01-23T05:00:00.000Z","2023-01-23T05:59:59.999Z",1.0231323504638925,1.0244838868430821,1.017983267406669,1.0223994342067098,58026666.87,395430093.08
"2023-01-23T06:00:00.000Z","2023-01-23T06:59:59.999Z",1.0225672560326107,1.0299083929488404,1.0217257352954483,1.0282406888678777,58383925.23,397777093.45
"2023-01-23T07:00:00.000Z","2023-01-23T07:59:59.999Z",1.0281748886197832,1.0289821791866156,1.0141564862775154,1.0141564862775154,51983647.38,392328589.78
"2023-01-23T08:00:00.000Z","2023-01-23T08:59:59.999Z",1.0141554211605615,1.0229488571726153,1.0128219110186594,1.0149135167605359,50629183.49,392707911.14
"2023-01-23T09:00:00.000Z","2023-01-23T09:59:59.999Z",1.0148993626166012,1.0148993626166012,1.0067626935526193,1.0095144469312285,48155770.85,390618809.55
"2023-01-23T10:00:00.000Z","2023-01-23T10:59:59.999Z",1.0092336232092298,1.0196605538888475,1.0085435150544075,1.0191121103667782,48133288.5,394419146.55
"2023-01-23T11:00:00.000Z","2023-01-23T11:59:59.999Z",1.0188128241356382,1.020937998593974,1.0137452102949365,1.019181711780429,47844024.9,394446083.85
"2023-01-23T12:00:00.000Z","2023-01-23T12:59:59.999Z",1.0193785343812862,1.0209982193666236,1.010806871261079,1.015281626310129,47280464.18,393023306.79
"2023-01-23T13:00:00.000Z","2023-01-23T13:59:59.999Z",1.0152438111512283,1.0152438111512283,0.9939612860187571,0.9951538085348821,48189590.48,385231674.11
"2023-01-23T14:00:00.000Z","2023-01-23T14:59:59.999Z",0.9952503138931722,1.0084764898053113,0.9906233862550099,1.0010978666598442,48804084.55,387618039.24
"2023-01-23T15:00:00.000Z","2023-01-23T15:59:59.999Z",0.999050059163247,0.999050059163247,0.9847146879981101,0.9910049119097675,49074374.99,383710118.28
"2023-01-23T16:00:00.000Z","2023-01-23T16:59:59.999Z",0.9909466547656571,0.9926333490809662,0.9870243116908263,0.99184242299611,46399111.35,384118808.42
"2023-01-23T17:00:00.000Z","2023-01-23T17:59:59.999Z",0.991972406275978,0.9939484033106927,0.989041001787547,0.9939484033106927,46102793.46,384934408.39
"2023-01-23T18:00:00.000Z","2023-01-23T18:59:59.999Z",0.9942080182026464,1.0060332654508033,0.9942080182026464,1.002757871011937,45314648.13,388431899.85
"2023-01-23T19:00:00.000Z","2023-01-23T19:59:59.999Z",1.0016969428088083,1.0016969428088083,0.9865490456717497,0.989693618602829,45497994.25,383371283.99
"2023-01-23T20:00:00.000Z","2023-01-23T20:59:59.999Z",0.9900315567651976,1.0035731239214332,0.9900315567651976,1.0035731239214332,43572988.5,388833471.54
"2023-01-23T21:00:00.000Z","2023-01-23T21:59:59.999Z",1.003367270856949,1.0074125696041727,1.0007619411299835,1.0047111227178789,43638802.9,389274388.11
"2023-01-23T22:00:00.000Z","2023-01-23T22:59:59.999Z",1.0048433659839249,1.0050868633407355,0.9977221990677857,1.001017671891554,43509089.19,387919186.11
"2023-01-23T23:00:00.000Z","2023-01-23T23:59:59.999Z",1.0004683921034443,1.0055024256405103,1.00019802763362,1.00019802763362,43150406.07,387601553.63
"2023-01-24T00:00:00.000Z","2023-01-24T00:59:59.999Z",0.9997336365823779,1.0074710570144287,0.9952120518845448,1.0007912987557912,43338855.72,387926696.21
"2023-01-24T01:00:00.000Z","2023-01-24T01:59:59.999Z",1.00097782605777,1.0131446379369065,1.0003600933318093,1.0120783941748397,43278506.89,392301799.83
