"time_open","time_close","open","high","low","close","volume","market_cap"
"2023-01-22T01:00:00.000Z","2023-01-22T01:59:59.999Z",1632.799604641729,1632.799604641729,1621.9869843781225,1625.6011988592456,8843349537.4,198931103632.7
"2023-01-22T02:00:00.000Z","2023-01-22T02:59:59.999Z",1625.7970338170212,1626.0546882137055,1615.4655752124827,1617.4851937833841,8862634593.8,197937916713.33
"2023-01-22T03:00:00.000Z","2023-01-22T03:59:59.999Z",1617.509675276346,1622.5000117017603,1617.0997352473364,1621.9446154330253,8908186187.17,198483633381.69
"2023-01-22T04:00:00.000Z","2023-01-22T04:59:59.999Z",1622.118296745323,1627.0931251055367,1621.9933981083784,1626.289146293829,8926091026.89,199015290420.03
"2023-01-22T05:00:00.000Z","2023-01-22T05:59:59.999Z",1626.2523032164381,1629.3982628913488,1626.2523032164381,1628.548235236738,8973060363.61,199291743868.1
"2023-01-22T06:00:00.000Z","2023-01-22T06:59:59.999Z",1628.6742287194663,1631.4000261401911,1628.1701456965363,1630.1688278357067,8698465389.07,199490062050
"2023-01-22T07:00:00.000Z","2023-01-22T07:59:59.999Z",1630.1118371865655,1630.858110244684,1628.750357553176,1629.1591179728332,8624673340.52,199366499950.32
"2023-01-22T08:00:00.000Z","2023-01-22T08:59:59.999Z",1629.0969695082379,1630.8379729321075,1624.8627950058824,1629.1035578949056,8597686170.64,199359700848.78
"2023-01-22T09:00:00.000Z","2023-01-22T09:59:59.999Z",1629.5612706415263,1631.4448924813814,1625.8979282348412,1626.1183118578588,8416023409.82,198994384749.61
"2023-01-22T10:00:00.000Z","2023-01-22T10:59:59.999Z",1626.3329572319658,1628.3171221278992,1624.6757745494147,1627.8848964971069,7275918968.82,199210568541.92
"2023-01-22T11:00:00.000Z","2023-01-22T11:59:59.999Z",1627.6590319774366,1628.3906631418963,1623.0805890373679,1624.335854992647,7104748212.4,198776258611.65
"2023-01-22T12:00:00.000Z","2023-01-22T12:59:59.999Z",1624.4393111975528,1630.5653551698213,1622.357683726703,1630.5653551698213,6998985021.82,199538586632.94
"2023-01-22T13:00:00.000Z","2023-01-22T13:59:59.999Z",1631.0421147595357,1634.4356671006722,1631.0421147595357,1632.5884375020241,6948116817.66,199786159039.6
"2023-01-22T14:00:00.000Z","2023-01-22T14:59:59.999Z",1632.746408514116,1641.04089197978,1632.070362176428,1641.04089197978,7048103923.43,200820518573.08
"2023-01-22T15:00:00.000Z","2023-01-22T15:59:59.999Z",1641.1136401793387,1648.036252508049,1631.7084467825352,1636.7412009301113,7189860167.6,200294348755.79
"2023-01-22T16:00:00.000Z","2023-01-22T16:59:59.999Z",1636.6535589834305,1640.2323704712621,1632.944473801173,1638.2680759850978,7011924836.93,200481198359.5
"2023-01-22T17:00:00.000Z","2023-01-22T17:59:59.999Z",1638.1016888657402,1657.8966315336988,1637.546495823456,1656.211358221918,7202808144.85,202676987179.45
"2023-01-22T18:00:00.000Z","2023-01-22T18:59:59.999Z",1656.230748163591,1658.0234136828715,1648.8264470060897,1648.8264470060897,7223438518.3,201773267042.3
"2023-01-22T19:00:00.000Z","2023-01-22T19:59:59.999Z",1648.4322453367072,1648.4322453367072,1640.72849420879,1640.72849420879,7166922157.1,200782289250.04
"2023-01-22T20:00:00.000Z","2023-01-22T20:59:59.999Z",1639.847806182041,1639.847806182041,1613.2030984511482,1615.199779087795,7578273330.48,197658241681.11
"2023-01-22T21:00:00.000Z","2023-01-22T21:59:59.999Z",1614.9262260795638,1627.0723261811952,1612.085694885186,1626.3668997647642,7841138353.06,199024805412.88
"2023-01-22T22:00:00.000Z","2023-01-22T22:59:59.999Z",1626.8804714744704,1628.2158130070227,1622.8683996674417,1628.1848018140395,7840512282.86,199247269115.05
"2023-01-22T23:00:00.000Z","2023-01-22T23:59:59.999Z",1628.3498061985626,1630.7753996155768,1627.2328970516153,1628.3820424136904,7517988734,199271406209.81
"2023-01-23T00:00:00.000Z","2023-01-23T00:59:59.999Z",1628.5508098991886,1637.0475288848,1627.5026003914716,1635.762323304203,7498220105.04,200174559716.15
"2023-01-23T01:00:00.000Z","2023-01-23T01:59:59.999Z",1635.6697102582918,1640.0549184436218,1635.5353256492513,1637.4304204460332,7337835359.78,200378691212.62
"2023-01-23T02:00:00.000Z","2023-01-23T02:59:59.999Z",1637.0707281909647,1640.1155428690304,1636.2203378385668,1640.1093061802987,7173720896.39,200706516817.08
"2023-01-23T03:00:00.000Z","2023-01-23T03:59:59.999Z",1640.2124389230196,1641.2181718457748,1632.7174978876524,1632.7174978876524,7139561143.53,199801952657.97
"2023-01-23T04:00:00.000Z","2023-01-23T04:59:59.999Z",1632.6658930490923,1635.1893563029855,1631.0689783314258,1635.1893563029855,7109024675.97,200104443529
"2023-01-23T05:00:00.000Z","2023-01-23T05:59:59.999Z",1635.2160229521562,1636.0302073058422,1632.6814013043477,1633.148239379426,7048111645.94,199854664159.66
"2023-01-23T06:00:00.000Z","2023-01-23T06:59:59.999Z",1632.918679847987,1637.4550105245996,1632.1720281046898,1637.0186562797414,7034633911.23,200328302039.62
"2023-01-23T07:00:00.000Z","2023-01-23T07:59:59.999Z",1636.610590358282,1637.6103122386196,1631.672586507278,1633.8331394579932,7093046108.21,199938478030.25
"2023-01-23T08:00:00.000Z","2023-01-23T08:59:59.999Z",1633.8557003454232,1637.9433761501368,1632.719178925456,1632.8283468730756,7020934175.61,199815517676.88
"2023-01-23T09:00:00.000Z","2023-01-23T09:59:59.999Z",1632.431549280482,1634.4482645319404,1632.1355458595813,1634.3431352354917,6951239971.52,200000888185.29
"2023-01-23T10:00:00.000Z","2023-01-23T10:59:59.999Z",1634.3556345712775,1639.7149971455879,1634.3556345712775,1639.3015208913823,6939143954.98,200607665008.2
"2023-01-23T11:00:00.000Z","2023-01-23T11:59:59.999Z",1638.9020866507904,1638.9020866507904,1635.0059461604214,1637.4930568935133,6950009434.88,200386356276.87
"2023-01-23T12:00:00.000Z","2023-01-23T12:59:59.999Z",1637.5334626571346,1638.1610016963862,1633.3344760886027,1637.3549576347305,6997973770.25,200369456536.65
"2023-01-23T13:00:00.000Z","2023-01-23T13:59:59.999Z",1637.0734833610586,1637.0734833610586,1622.2653830996028,1623.6314258038508,7119681144.6,198690054888.34
"2023-01-23T14:00:00.000Z","2023-01-23T14:59:59.999Z",1623.9082512765674,1640.88060160679,1618.4798207300894,1636.463525775621,7520512437.9,200260368573.58
"2023-01-23T15:00:00.000Z","2023-01-23T15:59:59.999Z",1629.9146674741985,1629.9146674741985,1607.9030710698535,1623.4560903097954,7976274951.61,198668598406.05
"2023-01-23T16:00:00.000Z","2023-01-23T16:59:59.999Z",1623.1611855810927,1624.058083190737,1616.0650023888202,1620.472465485944,8056533897.74,198303480701.01
"2023-01-23T17:00:00.000Z","2023-01-23T17:59:59.999Z",1620.7238215075845,1624.4804805068695,1617.4453114076957,1624.4804805068695,7902835172,198793956994.98
"2023-01-23T18:00:00.000Z","2023-01-23T18:59:59.999Z",1625.377314452074,1637.7380047521503,1625.377314452074,1635.065943069165,8095294717.12,200089340974.43
"2023-01-23T19:00:00.000Z","2023-01-23T19:59:59.999Z",1633.967183136223,1633.967183136223,1614.4819997257925,1618.702394983905,8977145442.33,198086870330.2
"2023-01-23T20:00:00.000Z","2023-01-23T20:59:59.999Z",1618.6891421926168,1629.2765037297702,1618.6891421926168,1629.2765037297702,8561352949.69,199380864899.24
"2023-01-23T21:00:00.000Z","2023-01-23T21:59:59.999Z",1629.8126321193504,1633.4735273290373,1629.8126321193504,1631.721980038596,8354583748.47,199680127289.89
"2023-01-23T22:00:00.000Z","2023-01-23T22:59:59.999Z",1631.720305472823,1633.520244140958,1627.1241294897418,1628.5021045076917,8325045698.7,199286098672.44
