"time_open","time_close","open","high","low","close","volume","market_cap"
"2023-01-17T01:00:00.000Z","2023-01-17T01:59:59.999Z",1.873743260414572,1.8811186905011221,1.858059306768459,1.860695250284979,21415980.24,98245836.8
"2023-01-17T02:00:00.000Z","2023-01-17T02:59:59.999Z",1.8616117800496006,1.8669577613808448,1.854694768714657,1.8619998571571712,19280552.46,98314720.83
"2023-01-17T03:00:00.000Z","2023-01-17T03:59:59.999Z",1.8616704362363967,1.86279011777983,1.8585714353745635,1.8591713645505545,18615136.17,98165374.71
"2023-01-17T04:00:00.000Z","2023-01-17T04:59:59.999Z",1.859250694631429,1.8766249114064155,1.8584529342702834,1.8719863991620196,18520484.3,98842016.3
"2023-01-17T05:00:00.000Z","2023-01-17T05:59:59.999Z",1.8718413817217958,1.8806847378296048,1.8710628190528693,1.8804273494765105,18341097.23,99287703.6
"2023-01-17T06:00:00.000Z","2023-01-17T06:59:59.999Z",1.8807996176460882,1.882534346071005,1.873424930007124,1.8751004404818599,17689593.13,99006439.57
"2023-01-17T07:00:00.000Z","2023-01-17T07:59:59.999Z",1.8745855173287336,1.8829969627901595,1.8703124317704283,1.878524120080102,17349355.35,99187211.93
"2023-01-17T08:00:00.000Z","2023-01-17T08:59:59.999Z",1.8780384638172745,1.8854447709861795,1.8773941074918201,1.8854447709861795,12525737.83,99552626.49
"2023-01-17T09:00:00.000Z","2023-01-17T09:59:59.999Z",1.88553073495955,1.8916044456830048,1.884769322026746,1.8864583316491579,11924166.92,99606143.11
"2023-01-17T10:00:00.000Z","2023-01-17T10:59:59.999Z",1.8866475903923534,1.8866475903923534,1.869574929948638,1.8725437018860642,11807505.89,98871442.23
"2023-01-17T11:00:00.000Z","2023-01-17T11:59:59.999Z",1.8736789519911181,1.8842191834930329,1.8709565493175473,1.8835842137067549,11661538.72,99454387.94
"2023-01-17T12:00:00.000Z","2023-01-17T12:59:59.999Z",1.8836727231103272,1.8858841757262155,1.8796850175734332,1.8820765599218285,11151272.28,99374782.91
"2023-01-17T13:00:00.000Z","2023-01-17T13:59:59.999Z",1.8825474577666539,1.8825474577666539,1.872653825913069,1.8762960388587626,11083067.99,99069567.89
"2023-01-17T14:00:00.000Z","2023-01-17T14:59:59.999Z",1.876376845173461,1.9068371168102847,1.874097335734647,1.9007990365598237,12267346.32,100363341.02
"2023-01-17T15:00:00.000Z","2023-01-17T15:59:59.999Z",1.901250614107522,1.9080844078843393,1.8835252275679215,1.8841904829183709,11846214.35,99486399.32
"2023-01-17T16:00:00.000Z","2023-01-17T16:59:59.999Z",1.884698888175805,1.884698888175805,1.873249480039451,1.8737207905756965,12134452.25,98933593.22
"2023-01-17T17:00:00.000Z","2023-01-17T17:59:59.999Z",1.8732792866036203,1.8741061515757056,1.856557338513623,1.8632499197419714,12313137.15,98380724.9
"2023-01-17T18:00:00.000Z","2023-01-17T18:59:59.999Z",1.8641328959892411,1.8761544460555806,1.8624258831310627,1.8743195176254999,12404538.15,98965206.37
"2023-01-17T19:00:00.000Z","2023-01-17T19:59:59.999Z",1.8743339281688287,1.8879021379291996,1.8707811794359628,1.8872039609594438,12099252.38,99645512.79
"2023-01-17T20:00:00.000Z","2023-01-17T20:59:59.999Z",1.8886794082715312,1.8957752443164961,1.8802085316636057,1.8804050549645261,11945359.9,99286526.43
"2023-01-17T21:00:00.000Z","2023-01-17T21:59:59.999Z",1.8805694253781757,1.8826640114831044,1.868786552417139,1.8735291786614114,11866171.82,98923476
"2023-01-17T22:00:00.000Z","2023-01-17T22:59:59.999Z",1.8733784550812116,1.8733784550812116,1.8543983770617862,1.8543983770617862,11809553.1,97913358.08
"2023-01-17T23:00:00.000Z","2023-01-17T23:59:59.999Z",1.8545427829348973,1.8587401754004658,1.8251560005865253,1.8253035456248412,12100639.88,96377133.35
"2023-01-18T00:00:00.000Z","2023-01-18T00:59:59.999Z",1.826225124834132,1.8450235099923995,1.8238278878653358,1.839955145652647,11781776.46,97150746.71
"2023-01-18T01:00:00.000Z","2023-01-18T01:59:59.999Z",1.8401718302852368,1.8802287780140086,1.8401718302852368,1.8802287780140086,11734725.3,99277218.9
"2023-01-18T02:00:00.000Z","2023-01-18T02:59:59.999Z",1.8803893852283848,1.9048281399659248,1.8803893852283848,1.8933453852521074,12372599.13,99969783.71
"2023-01-18T03:00:00.000Z","2023-01-18T03:59:59.999Z",1.8927808017109733,1.894655144241291,1.8754157091943584,1.8773517447656092,12610475.66,99125309.8
"2023-01-18T04:00:00.000Z","2023-01-18T04:59:59.999Z",1.8781831188509386,1.8881220800571379,1.87635443349197,1.8840153818787688,12624358.8,99477153.88
"2023-01-18T05:00:00.000Z","2023-01-18T05:59:59.999Z",1.8843782857077827,1.8910362100009637,1.882123492957791,1.890181584479003,12646665.64,99802733.12
"2023-01-18T06:00:00.000Z","2023-01-18T06:59:59.999Z",1.8900197586662077,1.8900197586662077,1.8684716947735345,1.8691149795475088,12832496.51,98690403.61
"2023-01-18T07:00:00.000Z","2023-01-18T07:59:59.999Z",1.8688044392487548,1.8699771534372114,1.8611557312088682,1.8672125883499626,13012687.41,98589956.2
"2023-01-18T08:00:00.000Z","2023-01-18T08:59:59.999Z",1.8673125926610799,1.8673125926610799,1.838584134289639,1.838584134289639,12995761.03,97078356.48
"2023-01-18T09:00:00.000Z","2023-01-18T09:59:59.999Z",1.8386168314094264,1.8392965674068755,1.8269111555994486,1.8313693394313895,13105658.09,96697410.94
"2023-01-18T10:00:00.000Z","2023-01-18T10:59:59.999Z",1.8310175447771257,1.8352716989614681,1.825927670028738,1.8266929181669778,13132281.54,96450493.06
"2023-01-18T11:00:00.000Z","2023-01-18T11:59:59.999Z",1.8261303104219961,1.8358906218841642,1.823373907662302,1.8294736876016622,13154296.2,96597319.37
"2023-01-18T12:00:00.000Z","2023-01-18T12:59:59.999Z",1.8295044045195017,1.8447794073245252,1.8279367505427266,1.8437361373900478,13173679.31,97350385.36
"2023-01-18T13:00:00.000Z","2023-01-18T13:59:59.999Z",1.8438826062962441,1.8641204034917849,1.839280169058653,1.8641204034917849,13643668.71,98426686.97
"2023-01-18T14:00:00.000Z","2023-01-18T14:59:59.999Z",1.8627523159098989,1.8845029495085774,1.858675714562644,1.88274707537473,12749963.62,99410186.53
"2023-01-18T15:00:00.000Z","2023-01-18T15:59:59.999Z",1.8824451749955136,1.8927683241887385,1.7614010708160452,1.7665331814416254,14434590.52,93274022.5
"2023-01-18T16:00:00.000Z","2023-01-18T16:59:59.999Z",1.766354889142698,1.7728305415307009,1.6972798164220508,1.703767896155349,16455661.55,89959977.41
"2023-01-18T17:00:00.000Z","2023-01-18T17:59:59.999Z",1.7096622565791575,1.7630835677540093,1.7096622565791575,1.7431520543082983,17566358.14,92039484.82
"2023-01-18T18:00:00.000Z","2023-01-18T18:59:59.999Z",1.7428239592838781,1.7594545749659138,1.7372919706448033,1.7374674956145135,17756289.13,91739336.68
"2023-01-18T19:00:00.000Z","2023-01-18T19:59:59.999Z",1.7375667072922703,1.7387384478367816,1.7270485486227827,1.7354080777064647,17625276.17,91630598.17
"2023-01-18T20:00:00.000Z","2023-01-18T20:59:59.999Z",1.7355586396686566,1.7398801093276135,1.7108878158185372,1.711361658670749,17699058.08,90360932.67
"2023-01-18T21:00:00.000Z","2023-01-18T21:59:59.999Z",1.7105307961749507,1.725071114289069,1.7105307961749507,1.7170394151362767,17758642.04,90660721.65
"2023-01-18T22:00:00.000Z","2023-01-18T22:59:59.999Z",1.7159588624877544,1.7159588624877544,1.6979565401688752,1.7045944203037124,17995106.15,90003618.38
"2023-01-18T23:00:00.000Z","2023-01-18T23:59:59.999Z",1.704793115777316,1.7079513041425307,1.6837536342719728,1.6878698696381167,17829167.62,89120551.97
"2023-01-19T00:00:00.000Z","2023-01-19T00:59:59.999Z",1.6873022145318228,1.70237563722492,1.6866391717499682,1.6961394485443528,17813814.01,89557190.75
"2023-01-19T01:00:00.000Z","2023-01-19T01:59:59.999Z",1.6959517289793444,1.708549888180368,1.6933120394092898,1.6976708820965847,17658964.21,89638051.37
"2023-01-19T02:00:00.000Z","2023-01-19T02:59:59.999Z",1.6978531833450758,1.7108570043670364,1.6978531833450758,1.7095710367499524,17082884.82,90266386.75
"2023-01-19T03:00:00.000Z","2023-01-19T03:59:59.999Z",1.709488708252213,1.7128846420075894,1.706598662591702,1.7067173626568102,16791955.84,90115711.02
"2023-01-19T04:00:00.000Z","2023-01-19T04:59:59.999Z",1.7066879254374905,1.7148101263354298,1.7054061455329712,1.7114789987077321,16701774.18,90367128.29
"2023-01-19T05:00:00.000Z","2023-01-19T05:59:59.999Z",1.7107615018868298,1.7143571361159116,1.7040311359384444,1.7042522584844582,16614633.45,89985552.03
"2023-01-19T06:00:00.000Z","2023-01-19T06:59:59.999Z",1.7046311300206667,1.7085807666409913,1.700838166924329,1.707541197499252,16457668.14,90159210
"2023-01-19T07:00:00.000Z","2023-01-19T07:59:59.999Z",1.7072197656033998,1.7106018002625263,1.7032219134381776,1.7101608786517282,16393879.66,90297530.76
"2023-01-19T08:00:00.000Z","2023-01-19T08:59:59.999Z",1.7099185331555025,1.7150320601875229,1.706682381874495,1.710614826970116,16261292.24,90321499.5
"2023-01-19T09:00:00.000Z","2023-01-19T09:59:59.999Z",1.7103258328226965,1.7152338109249536,1.7054184153042171,1.7151279471997536,16021759.51,90559794.98
"2023-01-19T10:00:00.000Z","2023-01-19T10:59:59.999Z",1.715611613579075,1.7170950942996985,1.7087355750207835,1.7115136482610653,15878631.19,90368957.81
"2023-01-19T11:00:00.000Z","2023-01-19T11:59:59.999Z",1.711366030978926,1.7128007161774608,1.6926955553291863,1.6965513414930045,15911428.49,89578938.95
"2023-01-19T12:00:00.000Z","2023-01-19T12:59:59.999Z",1.6964731968542663,1.7028023165863169,1.689391184743408,1.6915035384224473,15937720.23,89312411.88
"2023-01-19T13:00:00.000Z","2023-01-19T13:59:59.999Z",1.692263710829682,1.7058786923202462,1.6860910070437096,1.7058786923202462,15642012.11,90071428.72
"2023-01-19T14:00:00.000Z","2023-01-19T14:59:59.999Z",1.705668650284702,1.7178970270544784,1.6985544732930582,1.70926923862817,15403384.42,90250451.62
"2023-01-19T15:00:00.000Z","2023-01-19T15:59:59.999Z",1.709527614049149,1.7205989456968673,1.7065821952270968,1.7065821952270968,13052137.91,90108574.1
"2023-01-19T16:00:00.000Z","2023-01-19T16:59:59.999Z",1.7066319867309707,1.712465704841059,1.70233755503047,1.7101039489993082,10404908.49,90294524.84
"2023-01-19T17:00:00.000Z","2023-01-19T17:59:59.999Z",1.7103774316822848,1.7150750215686208,1.6993926227902239,1.7001793907480398,9227162.35,89770502.15
"2023-01-19T18:00:00.000Z","2023-01-19T18:59:59.999Z",1.7007333785180931,1.7119244954227792,1.699681750611671,1.7119244954227792,8713303.11,90390650.79
"2023-01-19T19:00:00.000Z","2023-01-19T19:59:59.999Z",1.7122418193418554,1.7346438332342367,1.709864195429124,1.7346438332342367,8831601.49,91590245.59
"2023-01-19T20:00:00.000Z","2023-01-19T20:59:59.999Z",1.7345896568267138,1.7405910202032338,1.7291134114576627,1.7333327455269216,8615735.25,91521019.37
"2023-01-19T21:00:00.000Z","2023-01-19T21:59:59.999Z",1.7332949323577795,1.7334471968149885,1.7184078391991426,1.719171999124902,8479244.16,90773323.38
"2023-01-19T22:00:00.000Z","2023-01-19T22:59:59.999Z",1.7190720733329548,1.7253770603759262,1.7189803834663957,1.7253770603759262,8135377.78,91100954.37
"2023-01-19T23:00:00.000Z","2023-01-19T23:59:59.999Z",1.7253935934105549,1.730883153473261,1.7238730888946672,1.7299020609507847,7734803,91339877.14
"2023-01-20T00:00:00.000Z","2023-01-20T00:59:59.999Z",1.7297230231966905,1.7312159305237433,1.720889213428596,1.724684118950614,7660299.97,91064366.64
"2023-01-20T01:00:00.000Z","2023-01-20T01:59:59.999Z",1.7251539269634202,1.737162703247898,1.7206279649488143,1.737162703247898,7609198.2,91723243.46
"2023-01-20T02:00:00.000Z","2023-01-20T02:59:59.999Z",1.7372758381199245,1.7433640226355203,1.735286723058297,1.735286723058297,7690217.88,91624190.57
