"time_open","time_close","open","high","low","close","volume","market_cap"
"2023-01-17T01:00:00.000Z","2023-01-17T01:59:59.999Z",12.232794342923922,12.282302232939735,12.130603171497055,12.15794095334677,205945423.48,3481673161.72
"2023-01-17T02:00:00.000Z","2023-01-17T02:59:59.999Z",12.157149806802723,12.42235744465097,12.157149806802723,12.406412212978877,207733073.33,3552827950.14
"2023-01-17T03:00:00.000Z","2023-01-17T03:59:59.999Z",12.407451576531926,12.467434130494429,12.400306692994183,12.452375592870856,207880791.69,3565990496.89
"2023-01-17T04:00:00.000Z","2023-01-17T04:59:59.999Z",12.45201443847132,12.499225893328791,12.431262675728387,12.484895133732175,209400343.34,3575303127.47
"2023-01-17T05:00:00.000Z","2023-01-17T05:59:59.999Z",12.485117543449071,12.530683073767465,12.477948768942067,12.525310019762324,202455141.89,3586876750.38
"2023-01-17T06:00:00.000Z","2023-01-17T06:59:59.999Z",12.526116469420131,12.579637727633187,12.50958077225655,12.50958077225655,184516587.15,3582372361.1
"2023-01-17T07:00:00.000Z","2023-01-17T07:59:59.999Z",12.506010279148567,12.533797678938702,12.449898643820728,12.496881545955226,202249483.07,3578735679.89
"2023-01-17T08:00:00.000Z","2023-01-17T08:59:59.999Z",12.497235881333765,12.575990098247834,12.497235881333765,12.575990098247834,191774817.24,3601390019.51
"2023-01-17T09:00:00.000Z","2023-01-17T09:59:59.999Z",12.576678487522782,12.602214306409063,12.561580838554192,12.566532616322261,191961730.8,3598681677.6
"2023-01-17T10:00:00.000Z","2023-01-17T10:59:59.999Z",12.568575312060856,12.576442540234728,12.470834846603415,12.478161993873034,190562210.08,3573374956.2
"2023-01-17T11:00:00.000Z","2023-01-17T11:59:59.999Z",12.476475460109627,12.546420813724069,12.461451170002475,12.546295496949119,190623155.66,3592886367.72
"2023-01-17T12:00:00.000Z","2023-01-17T12:59:59.999Z",12.547454128557169,12.572620988668554,12.526562927267838,12.535547148631954,191486944.96,3589808360.02
"2023-01-17T13:00:00.000Z","2023-01-17T13:59:59.999Z",12.536382201958011,12.536382201958011,12.4540906441429,12.479059040853596,190321167.12,3573631843.81
"2023-01-17T14:00:00.000Z","2023-01-17T14:59:59.999Z",12.47949455334729,12.586199967263394,12.345488100944166,12.457624058328273,194757557.7,3567493501.5
"2023-01-17T15:00:00.000Z","2023-01-17T15:59:59.999Z",12.460765981405334,12.541295270196256,12.388468731903957,12.388468731903957,187821510.55,3547689470.14
"2023-01-17T16:00:00.000Z","2023-01-17T16:59:59.999Z",12.38986718818012,12.397102695120436,12.267945846714175,12.311428974324922,188296413.03,3525627571.88
"2023-01-17T17:00:00.000Z","2023-01-17T17:59:59.999Z",12.310353969112807,12.32260680360853,12.238253033120253,12.257088233737518,181409265.6,3510065997.86
"2023-01-17T18:00:00.000Z","2023-01-17T18:59:59.999Z",12.262002365758253,12.399274959897836,12.262002365758253,12.391016142496056,176574119.87,3548418972.86
"2023-01-17T19:00:00.000Z","2023-01-17T19:59:59.999Z",12.391930682081174,12.41023342879193,12.360374379610459,12.399989127687888,172547538.04,3550988569.3
"2023-01-17T20:00:00.000Z","2023-01-17T20:59:59.999Z",12.400631635719112,12.42672436450098,12.338968949936671,12.343929884117385,169070131.09,3534934867.07
"2023-01-17T21:00:00.000Z","2023-01-17T21:59:59.999Z",12.35254527271077,12.374841541246504,12.288978601379144,12.295044269399208,167379535.11,3520935479.06
"2023-01-17T22:00:00.000Z","2023-01-17T22:59:59.999Z",12.296214868020368,12.30736004974079,12.239961621490464,12.240321882533175,167140069.44,3505264612.88
"2023-01-17T23:00:00.000Z","2023-01-17T23:59:59.999Z",12.23882745745569,12.26345807424354,12.175249274537888,12.176000062153012,168126920.75,3486844754.08
"2023-01-18T00:00:00.000Z","2023-01-18T00:59:59.999Z",12.176448277583397,12.233885661549603,12.148488722917753,12.216028940124996,162760638.52,3498307835.75
"2023-01-18T01:00:00.000Z","2023-01-18T01:59:59.999Z",12.216500840154607,12.294498442345501,12.216500840154607,12.294498442345501,160541165.28,3520779170.41
"2023-01-18T02:00:00.000Z","2023-01-18T02:59:59.999Z",12.292805162734762,12.357021604394555,12.26647282504451,12.352406015889406,159285602.18,3537362179.44
"2023-01-18T03:00:00.000Z","2023-01-18T03:59:59.999Z",12.351902571808909,12.38416416669981,12.319092627779742,12.336526138523734,157420525.75,3532814654.24
"2023-01-18T04:00:00.000Z","2023-01-18T04:59:59.999Z",12.332800295663148,12.383161557891864,12.320941588057943,12.366224351328253,155601180.06,3541319340.26
"2023-01-18T05:00:00.000Z","2023-01-18T05:59:59.999Z",12.366543581406628,12.398480577219042,12.360402434404794,12.398480577219042,154287971.58,3550556565.25
"2023-01-18T06:00:00.000Z","2023-01-18T06:59:59.999Z",12.400355943318107,12.402702861016316,12.32083940390153,12.325526313538706,152586319.75,3529664631.09
"2023-01-18T07:00:00.000Z","2023-01-18T07:59:59.999Z",12.326540623860701,12.334191716330775,12.294632085226201,12.324266944013383,150318010.3,3529303985.07
