timestamp,amounts,uatom
2023-05-08T02:00:00Z,157837564018
2023-05-08T01:00:00Z,157835064718
2023-05-08T00:00:00Z,157835064718
2023-05-07T23:00:00Z,157835064718
2023-05-07T22:00:00Z,157835064718
2023-05-07T21:00:00Z,157835064718
2023-05-07T20:00:00Z,157835064718
2023-05-07T19:00:00Z,158095067718
2023-05-07T18:00:00Z,158095067718
2023-05-07T17:00:00Z,158095067718
2023-05-07T16:00:00Z,158095067718
2023-05-07T15:00:00Z,158095067718
2023-05-07T14:00:00Z,158095067718
2023-05-07T13:00:00Z,157810068418
2023-05-07T12:00:00Z,157810068418
2023-05-07T11:00:00Z,157810068418
2023-05-07T10:00:00Z,157810068418
2023-05-07T09:00:00Z,157810068418
2023-05-07T08:00:00Z,157810068418
2023-05-07T07:00:00Z,157810068418
2023-05-07T06:00:00Z,157810068418
2023-05-07T05:00:00Z,157810068418
2023-05-07T04:00:00Z,157810068418
2023-05-07T03:00:00Z,157796069118
2023-05-07T02:00:00Z,158936072118
2023-05-07T01:00:00Z,158936072118
2023-05-07T00:00:00Z,158935556133
2023-05-06T23:00:00Z,158935556133
2023-05-06T22:00:00Z,158935556133
2023-05-06T21:00:00Z,158935556133
2023-05-06T20:00:00Z,158935556133
2023-05-06T19:00:00Z,158935556133
2023-05-06T18:00:00Z,153919780447
2023-05-06T17:00:00Z,153919780447
2023-05-06T16:00:00Z,153919780447
2023-05-06T15:00:00Z,153919780447
2023-05-06T14:00:00Z,153919780447
2023-05-06T13:00:00Z,154157484047
2023-05-06T12:00:00Z,154157484047
2023-05-06T11:00:00Z,154157484047
2023-05-06T10:00:00Z,154157484047
2023-05-06T09:00:00Z,154157484047
2023-05-06T08:00:00Z,154157484047
2023-05-06T07:00:00Z,152673088747
2023-05-06T06:00:00Z,152673088747
2023-05-06T05:00:00Z,152673088747
2023-05-06T04:00:00Z,152673088747
2023-05-06T03:00:00Z,152673088747
2023-05-06T02:00:00Z,152673088747
2023-05-06T01:00:00Z,152673088747
2023-05-06T00:00:00Z,152673088747
2023-05-05T23:00:00Z,152673088747
2023-05-05T22:00:00Z,152673088747
2023-05-05T21:00:00Z,152673088747
2023-05-05T20:00:00Z,152673088747
2023-05-05T19:00:00Z,152673088747
2023-05-05T18:00:00Z,152673088747
2023-05-05T17:00:00Z,152673088747
2023-05-05T16:00:00Z,152653089447
2023-05-05T15:00:00Z,152652022788
2023-05-05T14:00:00Z,153002025788
2023-05-05T13:00:00Z,153675716381
2023-05-05T12:00:00Z,153675716381
