timestamp,amounts,ibc/B05539B66B72E2739B986B86391E5D08F12B8D5D2C2A7F8F8CF9ADF674DFA231
2023-05-08T02:00:00Z,2401873
2023-05-08T01:00:00Z,2401942
2023-05-08T00:00:00Z,2401981
2023-05-07T23:00:00Z,2401981
2023-05-07T22:00:00Z,2401983
2023-05-07T21:00:00Z,2401986
2023-05-07T20:00:00Z,2401995
2023-05-07T19:00:00Z,2402015
2023-05-07T18:00:00Z,2402053
2023-05-07T17:00:00Z,2402087
2023-05-07T16:00:00Z,2402110
2023-05-07T15:00:00Z,2402123
2023-05-07T14:00:00Z,2402135
2023-05-07T13:00:00Z,2402160
2023-05-07T12:00:00Z,2402209
2023-05-07T11:00:00Z,2402225
2023-05-07T10:00:00Z,2402248
2023-05-07T09:00:00Z,2402255
2023-05-07T08:00:00Z,2402281
2023-05-07T07:00:00Z,2402302
2023-05-07T06:00:00Z,2402339
2023-05-07T05:00:00Z,2402351
2023-05-07T04:00:00Z,2402398
2023-05-07T03:00:00Z,2402402
2023-05-07T02:00:00Z,2402408
2023-05-07T01:00:00Z,2402409
2023-05-07T00:00:00Z,2402410
2023-05-06T23:00:00Z,2402425
2023-05-06T22:00:00Z,2402776
2023-05-06T21:00:00Z,2402781
2023-05-06T20:00:00Z,2402834
2023-05-06T19:00:00Z,2402840
2023-05-06T18:00:00Z,2402917
2023-05-06T17:00:00Z,2402930
2023-05-06T16:00:00Z,2402936
2023-05-06T15:00:00Z,2402957
2023-05-06T14:00:00Z,2402976
2023-05-06T13:00:00Z,2551841
2023-05-06T12:00:00Z,2551861
2023-05-06T11:00:00Z,2551864
2023-05-06T10:00:00Z,2551886
2023-05-06T09:00:00Z,2552107
2023-05-06T08:00:00Z,2552114
2023-05-06T07:00:00Z,2552147
2023-05-06T06:00:00Z,2552216
2023-05-06T05:00:00Z,2552240
2023-05-06T04:00:00Z,2552251
2023-05-06T03:00:00Z,2552263
2023-05-06T02:00:00Z,2552276
2023-05-06T01:00:00Z,2552392
2023-05-06T00:00:00Z,2552411
2023-05-05T23:00:00Z,2552414
2023-05-05T22:00:00Z,2552432
2023-05-05T21:00:00Z,2552436
2023-05-05T20:00:00Z,2552564
2023-05-05T19:00:00Z,2552597
2023-05-05T18:00:00Z,2552612
2023-05-05T17:00:00Z,2552617
2023-05-05T16:00:00Z,2552654
2023-05-05T15:00:00Z,2552676
2023-05-05T14:00:00Z,2552704
2023-05-05T13:00:00Z,2552714
2023-05-05T12:00:00Z,2552729
2023-05-05T11:00:00Z,2552745
2023-05-05T10:00:00Z,2552787
2023-05-05T09:00:00Z,2552805
2023-05-05T08:00:00Z,2552809
2023-05-05T07:00:00Z,2552885
2023-05-05T06:00:00Z,2552897
2023-05-05T05:00:00Z,2552897
2023-05-05T04:00:00Z,2552899
2023-05-05T03:00:00Z,2552915
2023-05-05T02:00:00Z,2552919
2023-05-05T01:00:00Z,2553029
2023-05-05T00:00:00Z,2553050
2023-05-04T23:00:00Z,2553054
2023-05-04T22:00:00Z,2553060
2023-05-04T21:00:00Z,2553084
2023-05-04T20:00:00Z,2553098
2023-05-04T19:00:00Z,2553105
2023-05-04T18:00:00Z,2553112
2023-05-04T17:00:00Z,2553113
2023-05-04T16:00:00Z,2553121
2023-05-04T15:00:00Z,2553151
2023-05-04T14:00:00Z,2553242
2023-05-04T13:00:00Z,2553246
2023-05-04T12:00:00Z,2553410
2023-05-04T11:00:00Z,2553441
2023-05-04T10:00:00Z,2553499
2023-05-04T09:00:00Z,2553516
2023-05-04T08:00:00Z,2553607
2023-05-04T07:00:00Z,2553610
2023-05-04T06:00:00Z,2553773
2023-05-04T05:00:00Z,2553808
2023-05-04T04:00:00Z,2553832
2023-05-04T03:00:00Z,2553840
2023-05-04T02:00:00Z,2553860
2023-05-04T01:00:00Z,2553866
2023-05-04T00:00:00Z,2553943
2023-05-03T23:00:00Z,2558401
2023-05-03T22:00:00Z,2558473
2023-05-03T21:00:00Z,2558513
2023-05-03T20:00:00Z,2558519
2023-05-03T19:00:00Z,2558549
2023-05-03T18:00:00Z,2558586
2023-05-03T17:00:00Z,2558631
2023-05-03T16:00:00Z,2558635
2023-05-03T15:00:00Z,2563971
2023-05-03T14:00:00Z,2564013
2023-05-03T13:00:00Z,2564030
2023-05-03T12:00:00Z,2564033
2023-05-03T11:00:00Z,2564042
2023-05-03T10:00:00Z,2564042
2023-05-03T09:00:00Z,2564080
2023-05-03T08:00:00Z,2564083
2023-05-03T07:00:00Z,2564086
2023-05-03T06:00:00Z,2564102
2023-05-03T05:00:00Z,2564141
2023-05-03T04:00:00Z,2564211
2023-05-03T03:00:00Z,2564242
2023-05-03T02:00:00Z,2564247
2023-05-03T01:00:00Z,2564262
2023-05-03T00:00:00Z,2564339
2023-05-02T23:00:00Z,2564363
