timestamp,amounts,ibc/B05539B66B72E2739B986B86391E5D08F12B8D5D2C2A7F8F8CF9ADF674DFA231
2023-04-14T05:00:00Z,2618934
2023-04-14T04:00:00Z,2618992
2023-04-14T03:00:00Z,2619327
2023-04-14T02:00:00Z,2619355
2023-04-14T01:00:00Z,2619505
2023-04-14T00:00:00Z,2619519
2023-04-13T23:00:00Z,2620227
2023-04-13T22:00:00Z,2620264
2023-04-13T21:00:00Z,2620418
2023-04-13T20:00:00Z,2620463
2023-04-13T19:00:00Z,2620533
2023-04-13T18:00:00Z,2620613
2023-04-13T17:00:00Z,2620683
2023-04-13T16:00:00Z,2620862
2023-04-13T15:00:00Z,2621150
2023-04-13T14:00:00Z,2621237
2023-04-13T13:00:00Z,2621296
2023-04-13T12:00:00Z,2621317
2023-04-13T11:00:00Z,2621337
2023-04-13T10:00:00Z,2621704
2023-04-13T09:00:00Z,2621823
2023-04-13T08:00:00Z,2621857
2023-04-13T07:00:00Z,2621959
2023-04-13T06:00:00Z,2622043
2023-04-13T05:00:00Z,2622081
2023-04-13T04:00:00Z,2622100
2023-04-13T03:00:00Z,2622126
2023-04-13T02:00:00Z,2622159
2023-04-13T01:00:00Z,2622210
2023-04-13T00:00:00Z,2622291
2023-04-12T23:00:00Z,2622322
2023-04-12T22:00:00Z,2622334
2023-04-12T21:00:00Z,2622349
2023-04-12T20:00:00Z,2622362
2023-04-12T19:00:00Z,2623245
2023-04-12T18:00:00Z,2623380
2023-04-12T17:00:00Z,2623420
2023-04-12T16:00:00Z,2623448
2023-04-12T15:00:00Z,2623505
2023-04-12T14:00:00Z,2649238
2023-04-12T13:00:00Z,2649260
2023-04-12T12:00:00Z,2649302
2023-04-12T11:00:00Z,2649508
2023-04-12T10:00:00Z,2649562
2023-04-12T09:00:00Z,2649586
2023-04-12T08:00:00Z,2649729
2023-04-12T07:00:00Z,2653366
2023-04-12T06:00:00Z,2653860
2023-04-12T05:00:00Z,2654062
2023-04-12T04:00:00Z,2654100
2023-04-12T03:00:00Z,2654522
2023-04-12T02:00:00Z,2654941
2023-04-12T01:00:00Z,2654952
2023-04-12T00:00:00Z,2654979
2023-04-11T23:00:00Z,2655007
2023-04-11T22:00:00Z,2655139
2023-04-11T21:00:00Z,2655179
2023-04-11T20:00:00Z,2655214
2023-04-11T19:00:00Z,2655242
2023-04-11T18:00:00Z,2655321
2023-04-11T17:00:00Z,2655383
2023-04-11T16:00:00Z,2655928
2023-04-11T15:00:00Z,2656378
2023-04-11T14:00:00Z,2656431
2023-04-11T13:00:00Z,2656568
2023-04-11T12:00:00Z,2656585
2023-04-11T11:00:00Z,2656667
2023-04-11T10:00:00Z,2656745
2023-04-11T09:00:00Z,2656794
2023-04-11T08:00:00Z,2656875
2023-04-11T07:00:00Z,2656907
2023-04-11T06:00:00Z,2656940
2023-04-11T05:00:00Z,2657014
2023-04-11T04:00:00Z,2657338
2023-04-11T03:00:00Z,2657351
2023-04-11T02:00:00Z,2657391
2023-04-11T01:00:00Z,2657457
2023-04-11T00:00:00Z,2657494
2023-04-10T23:00:00Z,2657607
2023-04-10T22:00:00Z,2657638
2023-04-10T21:00:00Z,2657752
2023-04-10T20:00:00Z,2657792
2023-04-10T19:00:00Z,2657833
2023-04-10T18:00:00Z,2657885
