"time_open","time_close","open","high","low","close","volume","market_cap"
"2023-03-14T01:00:00.000Z","2023-03-14T01:59:59.999Z",0.07204977716421804,0.07235897061572903,0.07187463693238164,0.07235897061572903,24633739.98,1828005665.41
"2023-03-14T02:00:00.000Z","2023-03-14T02:59:59.999Z",0.07237629182574029,0.07246091498024246,0.07197469214443379,0.07200933421610187,24307697.59,1819172796.26
"2023-03-14T03:00:00.000Z","2023-03-14T03:59:59.999Z",0.0719972352541054,0.07234109746824882,0.0719331112195817,0.07231303522785172,24255361.66,1826845199.08
"2023-03-14T04:00:00.000Z","2023-03-14T04:59:59.999Z",0.07232470189070968,0.0723899647489788,0.0721062015091212,0.07227242317575734,24093781.27,1825819216.25
"2023-03-14T05:00:00.000Z","2023-03-14T05:59:59.999Z",0.07226429007086013,0.07285432958064152,0.07191642650703013,0.07191642650703013,24644410.92,1816825667.53
"2023-03-14T06:00:00.000Z","2023-03-14T06:59:59.999Z",0.07195748962252659,0.07217896518932404,0.07185701072455028,0.07190584601984416,24654106.16,1816558372.54
"2023-03-14T07:00:00.000Z","2023-03-14T07:59:59.999Z",0.07190596289442383,0.07209303017548288,0.07153468400091388,0.07159626329954946,25164995.08,1808737380.04
"2023-03-14T08:00:00.000Z","2023-03-14T08:59:59.999Z",0.07157294028664675,0.07157294028664675,0.07112792559802923,0.07135136099042452,25459445.29,1802550409.65
"2023-03-14T09:00:00.000Z","2023-03-14T09:59:59.999Z",0.07134120959207303,0.07140823122707747,0.071132149710541,0.07140823122707747,24817366.95,1803987123.22
"2023-03-14T10:00:00.000Z","2023-03-14T10:59:59.999Z",0.07138355347097661,0.07207135008310685,0.07130123601879221,0.07207135008310685,24864111.52,1820739503.96
"2023-03-14T11:00:00.000Z","2023-03-14T11:59:59.999Z",0.07206390482326537,0.0725174052739875,0.07194202907965061,0.0725174052739875,25516151.01,1832008202.35
"2023-03-14T12:00:00.000Z","2023-03-14T12:59:59.999Z",0.07251337936604585,0.0750303460789191,0.07235037810925687,0.07500821283975219,28517215.97,1894933507.99
"2023-03-14T13:00:00.000Z","2023-03-14T13:59:59.999Z",0.07507636328811977,0.07608503523435939,0.07456798513908978,0.07465356261614038,30776420.85,1885973974.53
"2023-03-14T14:00:00.000Z","2023-03-14T14:59:59.999Z",0.07464875278108378,0.07544549161038354,0.07451256338330381,0.07544549161038354,29507511.88,1905980487.56
"2023-03-14T15:00:00.000Z","2023-03-14T15:59:59.999Z",0.07533658477532335,0.07535060790106221,0.0749996249588496,0.07523473850832958,27148900.12,1900656229.05
"2023-03-14T16:00:00.000Z","2023-03-14T16:59:59.999Z",0.07523383697892375,0.07547458420023945,0.07474192472816521,0.07508143428646427,26802147.59,1896783302.4
"2023-03-14T17:00:00.000Z","2023-03-14T17:59:59.999Z",0.07509885671355042,0.07526447885721478,0.07477479833004085,0.07490483596813867,27164348.55,1892321896.67
"2023-03-14T18:00:00.000Z","2023-03-14T18:59:59.999Z",0.07492355484673086,0.07497744479101151,0.07360119182880114,0.07368087734242541,27656414.78,1861401013.15
"2023-03-14T19:00:00.000Z","2023-03-14T19:59:59.999Z",0.07363832642476882,0.07372714073699592,0.07223304336121839,0.07280489580320397,28393231.46,1839271079.53
"2023-03-14T20:00:00.000Z","2023-03-14T20:59:59.999Z",0.07285401513509832,0.07327269055633331,0.07247257928221947,0.0726402043957791,28540325.13,1835110478.25
"2023-03-14T21:00:00.000Z","2023-03-14T21:59:59.999Z",0.0726034739191721,0.0726034739191721,0.07116164887942605,0.07218556201895225,29005128.59,1823624841.65
"2023-03-14T22:00:00.000Z","2023-03-14T22:59:59.999Z",0.07218694826273442,0.07272544316479818,0.07218694826273442,0.07269986997945972,29146872.12,1836617810.7
"2023-03-14T23:00:00.000Z","2023-03-14T23:59:59.999Z",0.07271761599789167,0.07298730129304766,0.07270158177850997,0.07290835470081715,28797374.84,1841884763.07
"2023-03-15T00:00:00.000Z","2023-03-15T00:59:59.999Z",0.0729383943028321,0.0729383943028321,0.07208901864729143,0.07255710882604705,27688595.02,1833011233.73
"2023-03-15T01:00:00.000Z","2023-03-15T01:59:59.999Z",0.07259236430729767,0.07345082325463388,0.07259236430729767,0.07337424335951162,27476649.15,1853654514.64
"2023-03-15T02:00:00.000Z","2023-03-15T02:59:59.999Z",0.07335653408241789,0.07343681638254701,0.07318792637655253,0.07338327254549082,27225590.03,1853882619.09
"2023-03-15T03:00:00.000Z","2023-03-15T03:59:59.999Z",0.07338166123679918,0.07344164893952901,0.07304585415819147,0.07307670645854164,27091573.06,1846137835.83
"2023-03-15T04:00:00.000Z","2023-03-15T04:59:59.999Z",0.07310966738554718,0.07327761763299004,0.07310939941661065,0.07320192891076331,27054107.94,1849301332.36
"2023-03-15T05:00:00.000Z","2023-03-15T05:59:59.999Z",0.07321403170327276,0.07336117528323814,0.07310807272799469,0.07310807272799469,26379465.16,1846930242.33
