"time_open","time_close","open","high","low","close","volume","market_cap"
"2023-03-14T01:00:00.000Z","2023-03-14T01:59:59.999Z",0.8656884151184303,0.8656884151184303,0.8621882875120586,0.864437943445192,14696689.2,425814144.4
"2023-03-14T02:00:00.000Z","2023-03-14T02:59:59.999Z",0.8644019530799986,0.8664501757722106,0.8622153716508926,0.8627010859568185,14191143.93,424958584.45
"2023-03-14T03:00:00.000Z","2023-03-14T03:59:59.999Z",0.8626539718716018,0.8652746867616372,0.8618382594199989,0.8652746867616372,13795701.11,426226316.43
"2023-03-14T04:00:00.000Z","2023-03-14T04:59:59.999Z",0.8652770600614733,0.8663699487792529,0.8638113085407985,0.8649588590848897,13538553.2,426070742.64
"2023-03-14T05:00:00.000Z","2023-03-14T05:59:59.999Z",0.8649534368445958,0.869056843403831,0.8649534368445958,0.8653042516271497,14124064.17,426240879.81
"2023-03-14T06:00:00.000Z","2023-03-14T06:59:59.999Z",0.8653253092408777,0.8739909757195401,0.8653253092408777,0.8710266947051234,14279833.73,429059702.4
"2023-03-14T07:00:00.000Z","2023-03-14T07:59:59.999Z",0.8710844950708746,0.8726492557432026,0.8662666093912005,0.8663702952726288,14233726.87,426766003.06
"2023-03-14T08:00:00.000Z","2023-03-14T08:59:59.999Z",0.866340456456846,0.8691364179149662,0.8604411168287407,0.8691364179149662,14306776.6,428128569.52
"2023-03-14T09:00:00.000Z","2023-03-14T09:59:59.999Z",0.8690673222731644,0.8698077829563295,0.8641685019551552,0.865931163954517,14334255.2,426549691.03
"2023-03-14T10:00:00.000Z","2023-03-14T10:59:59.999Z",0.8659280255100177,0.8673493147447989,0.8634259060231934,0.8637689062264376,14008763.3,425484582.85
"2023-03-14T11:00:00.000Z","2023-03-14T11:59:59.999Z",0.8637639561549215,0.8661141300487663,0.8631324477452619,0.863893380489178,13687203.8,425545897.72
"2023-03-14T12:00:00.000Z","2023-03-14T12:59:59.999Z",0.8639768669348121,0.8878037615507866,0.8611767984720492,0.8878037615507866,16390441.96,437323930.53
"2023-03-14T13:00:00.000Z","2023-03-14T13:59:59.999Z",0.8878503051071918,0.9004094411137982,0.8873666876078091,0.891511057950914,17206003.93,439150110.48
"2023-03-14T14:00:00.000Z","2023-03-14T14:59:59.999Z",0.891519350424947,0.9049577191849966,0.8914017737024633,0.9046644911270506,17708033.28,445629370.14
"2023-03-14T15:00:00.000Z","2023-03-14T15:59:59.999Z",0.9044495901057914,0.904866178350968,0.8999405309650189,0.9032611850109412,16976443.31,444938114.51
"2023-03-14T16:00:00.000Z","2023-03-14T16:59:59.999Z",0.903201210048357,0.9048014080305943,0.8999266813272608,0.9014593378271548,15972794.19,444050541.24
"2023-03-14T17:00:00.000Z","2023-03-14T17:59:59.999Z",0.9015859940921468,0.9080717354131682,0.901096971058679,0.9073697735464596,16146230.67,446961967.26
"2023-03-14T18:00:00.000Z","2023-03-14T18:59:59.999Z",0.9072999948853145,0.9092959179320717,0.8952659557530029,0.8961255403169217,16765703.55,441423161.86
"2023-03-14T19:00:00.000Z","2023-03-14T19:59:59.999Z",0.8959845535986222,0.9083669561443546,0.8923850282529289,0.9067213297875218,19192771.36,446642549.86
"2023-03-14T20:00:00.000Z","2023-03-14T20:59:59.999Z",0.9068605497091772,0.9114326326152823,0.8910772959492264,0.8950193000619295,19728068.03,440878238.13
"2023-03-14T21:00:00.000Z","2023-03-14T21:59:59.999Z",0.8950157727325561,0.8967564288236028,0.8758581943285688,0.8955817021985504,21241628.19,441155272.23
"2023-03-14T22:00:00.000Z","2023-03-14T22:59:59.999Z",0.8955824633094451,0.8989809957239512,0.8934300733453474,0.898957648211224,21726404.6,442818232.04
"2023-03-14T23:00:00.000Z","2023-03-14T23:59:59.999Z",0.8989703840501855,0.9007441541160621,0.8934159290221061,0.8945523734296269,21771965.65,440648234.39
"2023-03-15T00:00:00.000Z","2023-03-15T00:59:59.999Z",0.8946364435817471,0.8951866969907393,0.8876909874504673,0.8920034297391648,21820593.02,439392648.27
"2023-03-15T01:00:00.000Z","2023-03-15T01:59:59.999Z",0.8920567103041134,0.9035240830355171,0.8920567103041134,0.9008536309448189,22390250.98,443752175.62
"2023-03-15T02:00:00.000Z","2023-03-15T02:59:59.999Z",0.9008945104123728,0.9027185444922333,0.9003514751163255,0.9022608549866832,22389013.91,444445361.18
"2023-03-15T03:00:00.000Z","2023-03-15T03:59:59.999Z",0.9022655123373623,0.9044899927995251,0.900995646847567,0.9042256007936772,22627355.34,445413176.82
"2023-03-15T04:00:00.000Z","2023-03-15T04:59:59.999Z",0.904283392662713,0.908502395820107,0.9041397134121495,0.9082659670310633,22695006.27,447403423.9
"2023-03-15T05:00:00.000Z","2023-03-15T05:59:59.999Z",0.9082691502636144,0.9114227659328955,0.8940365726473611,0.8944956120323083,23241064.1,440620274.25
"2023-03-15T06:00:00.000Z","2023-03-15T06:59:59.999Z",0.8943248538890772,0.8943248538890772,0.8882201050986681,0.8922673899659181,23117221.43,439522672.64
