"time_open","time_close","open","high","low","close","volume","market_cap"
"2023-03-14T01:00:00.000Z","2023-03-14T01:59:59.999Z",1.0969506398128237,1.1050017566791044,1.0911375004601744,1.0986201388143544,77111304.62,484568045.16
"2023-03-14T02:00:00.000Z","2023-03-14T02:59:59.999Z",1.098130093283951,1.1091930822854572,1.0906501052153297,1.1058072037788296,76403794.06,487843541.22
"2023-03-14T03:00:00.000Z","2023-03-14T03:59:59.999Z",1.1059483693009562,1.1105159100485185,1.1042968209189972,1.1065116572871325,75555808.5,488154321.52
"2023-03-14T04:00:00.000Z","2023-03-14T04:59:59.999Z",1.106614517508178,1.1180963116245324,1.1059200832786464,1.1173476414829528,72161851.53,493042061.66
"2023-03-14T05:00:00.000Z","2023-03-14T05:59:59.999Z",1.1170382088113613,1.1170382088113613,1.0932264303741914,1.0936092769976882,72821385.04,482567244.57
"2023-03-14T06:00:00.000Z","2023-03-14T06:59:59.999Z",1.094226458218237,1.1040151582850584,1.094226458218237,1.1021514549537201,72191949.04,486442625.62
"2023-03-14T07:00:00.000Z","2023-03-14T07:59:59.999Z",1.1021300890598462,1.1178305501414565,1.0988924119433774,1.0988924119433774,72279565.73,485004223.1
"2023-03-14T08:00:00.000Z","2023-03-14T08:59:59.999Z",1.0988806678553396,1.0993716886341436,1.0847155807426987,1.099264846793987,70856482.88,485274317.35
"2023-03-14T09:00:00.000Z","2023-03-14T09:59:59.999Z",1.099213695350626,1.099788904490347,1.0891650450284316,1.0954200471328062,67038292.08,483577017.07
"2023-03-14T10:00:00.000Z","2023-03-14T10:59:59.999Z",1.0953572711277628,1.1071091675568174,1.0953104638984257,1.1027725278152773,66283083.06,486929303.4
"2023-03-14T11:00:00.000Z","2023-03-14T11:59:59.999Z",1.1029408056233454,1.1132931025955664,1.0923305232288467,1.0965610741337029,67290410.73,484186635.5
"2023-03-14T12:00:00.000Z","2023-03-14T12:59:59.999Z",1.0964687308154617,1.1812120815804859,1.0936436140549972,1.1809810426437573,71282377.98,521576260.97
"2023-03-14T13:00:00.000Z","2023-03-14T13:59:59.999Z",1.1811009557690173,1.2098725047025818,1.169580587328604,1.1788356625743084,74903413.39,520628761.16
"2023-03-14T14:00:00.000Z","2023-03-14T14:59:59.999Z",1.178954119736271,1.2013129707201733,1.178954119736271,1.2013129707201733,67474393.63,530671404.62
"2023-03-14T15:00:00.000Z","2023-03-14T15:59:59.999Z",1.2030777676004145,1.207509518082177,1.1853066695537444,1.1882912998374846,62450454.92,524919174.73
"2023-03-14T16:00:00.000Z","2023-03-14T16:59:59.999Z",1.1891511390735126,1.2090801198519034,1.1891511390735126,1.2071931159294438,61180178.86,533385424.09
"2023-03-14T17:00:00.000Z","2023-03-14T17:59:59.999Z",1.2069241324055389,1.2146002912218667,1.1856362310442385,1.187934283351406,61202100.33,524876113.98
"2023-03-14T18:00:00.000Z","2023-03-14T18:59:59.999Z",1.1882228797953238,1.1899764582334966,1.1695333811009632,1.1730481473057974,59944329.36,518412313.95
"2023-03-14T19:00:00.000Z","2023-03-14T19:59:59.999Z",1.1729150486337039,1.1813908467926355,1.137657029258186,1.1499516442765305,62309182.33,508205135.67
"2023-03-14T20:00:00.000Z","2023-03-14T20:59:59.999Z",1.1510509554215667,1.1546272653665515,1.1369119815992146,1.1419741262069827,61746376.3,504789988.56
"2023-03-14T21:00:00.000Z","2023-03-14T21:59:59.999Z",1.1413563789194372,1.1426638778888178,1.1247640019257812,1.1290309869894244,62581467.31,499068696.86
"2023-03-14T22:00:00.000Z","2023-03-14T22:59:59.999Z",1.1284747947487666,1.1284747947487666,1.117491020726935,1.122438080375231,62907446.77,496262523.7
"2023-03-14T23:00:00.000Z","2023-03-14T23:59:59.999Z",1.122348912416951,1.1261193273465273,1.1155853949155776,1.1155853949155776,59942842.04,493232752.13
"2023-03-15T00:00:00.000Z","2023-03-15T00:59:59.999Z",1.1166412526593916,1.135417201439245,1.1132680158410289,1.1232094349286785,65874034.54,496712134.77
"2023-03-15T01:00:00.000Z","2023-03-15T01:59:59.999Z",1.123457081435093,1.14492320772763,1.1224887704119153,1.1418728792495636,66060472.57,504965590.44
"2023-03-15T02:00:00.000Z","2023-03-15T02:59:59.999Z",1.1419211786684933,1.1419211786684933,1.128756382032712,1.1326930607058963,65242367.87,501015248.03
"2023-03-15T03:00:00.000Z","2023-03-15T03:59:59.999Z",1.1322383545575394,1.1334025277184794,1.1217706691543585,1.126965263713169,65297318.24,498481716.46
"2023-03-15T04:00:00.000Z","2023-03-15T04:59:59.999Z",1.127541760614648,1.1301102370237917,1.1239824694963985,1.1284731244027082,65310576.24,499257169.2
"2023-03-15T05:00:00.000Z","2023-03-15T05:59:59.999Z",1.1285664956365913,1.1370126050602627,1.1285664956365913,1.1350603737695157,64621601.05,502171488.91
"2023-03-15T06:00:00.000Z","2023-03-15T06:59:59.999Z",1.1350084214599991,1.1444037702395558,1.126892063364769,1.143207940445694,64981317.36,505885620.31
"2023-03-15T07:00:00.000Z","2023-03-15T07:59:59.999Z",1.1432134024057752,1.154592805145033,1.1425559088204582,1.1507710042337465,64781876.27,509232382.59
"2023-03-15T08:00:00.000Z","2023-03-15T08:59:59.999Z",1.151454923956263,1.1695876200542974,1.151454923956263,1.1695360052462476,65779103.01,517649222.47
"2023-03-15T09:00:00.000Z","2023-03-15T09:59:59.999Z",1.1696531942483397,1.1744300009013326,1.1518052443490892,1.1518052443490892,66613072.23,509801396.88
"2023-03-15T10:00:00.000Z","2023-03-15T10:59:59.999Z",1.1518393396087778,1.1576071125840113,1.1395482167301674,1.1405643658658886,67359463.8,504936072.81
"2023-03-15T11:00:00.000Z","2023-03-15T11:59:59.999Z",1.1399938764877753,1.1451426219599787,1.1247680799644215,1.1451426219599787,68055619.53,506962899.81
"2023-03-15T12:00:00.000Z","2023-03-15T12:59:59.999Z",1.1451219901288998,1.1557850097784506,1.1297726294602324,1.1418359831710194,63959195.66,505609247.25
"2023-03-15T13:00:00.000Z","2023-03-15T13:59:59.999Z",1.141763664267165,1.1726526821184473,1.141763664267165,1.1545275596434204,59059331.69,511229124.81
