"time_open","time_close","open","high","low","close","volume","market_cap"
"2023-03-14T01:00:00.000Z","2023-03-14T01:59:59.999Z",1.0081152355048193,1.0081152355048193,1.0027797161003096,1.0031839985299398,471738.59,0
"2023-03-14T02:00:00.000Z","2023-03-14T02:59:59.999Z",1.0031703433921348,1.0093123609907528,1.0017104467232854,1.006695851181027,427177.1,0
"2023-03-14T03:00:00.000Z","2023-03-14T03:59:59.999Z",1.0066500283195878,1.0066595445337247,1.003866101122746,1.006511707570545,381865.68,0
"2023-03-14T04:00:00.000Z","2023-03-14T04:59:59.999Z",1.0065161126821627,1.009472873514605,1.0026158264834488,1.0038058437413941,376483.16,0
"2023-03-14T05:00:00.000Z","2023-03-14T05:59:59.999Z",1.0038353934693702,1.0085487707837024,1.0009018205184395,1.0037324646184587,390167.99,0
"2023-03-14T06:00:00.000Z","2023-03-14T06:59:59.999Z",1.0037612883018057,1.0164228053494828,1.0025420890817465,1.0147886872249563,368118.2,0
"2023-03-14T07:00:00.000Z","2023-03-14T07:59:59.999Z",1.0149106362524667,1.0184122196622496,1.008391630634616,1.008408173963161,362827.65,0
"2023-03-14T08:00:00.000Z","2023-03-14T08:59:59.999Z",1.0083577292337835,1.0086665278203188,0.9919344873880829,0.9967172209637751,355871.45,0
"2023-03-14T09:00:00.000Z","2023-03-14T09:59:59.999Z",0.9967106206776083,0.9996053754980628,0.9955208810940585,0.9982946945835933,351506.81,0
"2023-03-14T10:00:00.000Z","2023-03-14T10:59:59.999Z",0.9982974228289633,0.9998382993234951,0.9958267149944529,0.9979389438658282,343217.77,0
"2023-03-14T11:00:00.000Z","2023-03-14T11:59:59.999Z",0.9979712682871743,1.003450199203991,0.9973721813572376,1.0013509591067526,334007.92,0
"2023-03-14T12:00:00.000Z","2023-03-14T12:59:59.999Z",1.0053337106800282,1.0159530695309458,1.0009043911531297,1.015916005835334,333708.74,0
"2023-03-14T13:00:00.000Z","2023-03-14T13:59:59.999Z",1.0159007722596727,1.0386429493120055,1.0159007722596727,1.0346597458131326,371708.22,0
"2023-03-14T14:00:00.000Z","2023-03-14T14:59:59.999Z",1.0346266633706953,1.0748906924902266,1.0346266633706953,1.0732829952699412,372471.32,0
"2023-03-14T15:00:00.000Z","2023-03-14T15:59:59.999Z",1.0733305996624054,1.0764858812890026,1.069363974710499,1.075516680889771,378325.25,0
"2023-03-14T16:00:00.000Z","2023-03-14T16:59:59.999Z",1.0755127884773732,1.086121814124107,1.074710684392959,1.0817026160934808,364717.68,0
"2023-03-14T17:00:00.000Z","2023-03-14T17:59:59.999Z",1.0818315277080035,1.0872399695524997,1.0807938338288745,1.0853953569892587,358489.28,0
"2023-03-14T18:00:00.000Z","2023-03-14T18:59:59.999Z",1.0854484249271195,1.0952035130653341,1.0820232123344666,1.0888328120174,360352.22,0
"2023-03-14T19:00:00.000Z","2023-03-14T19:59:59.999Z",1.0887763437830713,1.1018407313179175,1.0795116126741258,1.0974157476269322,373606.6,0
"2023-03-14T20:00:00.000Z","2023-03-14T20:59:59.999Z",1.0974692033291067,1.1269881363688694,1.0964468125434783,1.1237256243094005,382077.12,0
"2023-03-14T21:00:00.000Z","2023-03-14T21:59:59.999Z",1.1237763709091644,1.1237763709091644,1.0948620611696371,1.1044841519223356,396636.09,0
"2023-03-14T22:00:00.000Z","2023-03-14T22:59:59.999Z",1.1045285816261639,1.1092479335145442,1.0895812168608228,1.108993487287216,392534.58,0
"2023-03-14T23:00:00.000Z","2023-03-14T23:59:59.999Z",1.1090826160465772,1.1115749801267722,1.1056266154117693,1.1086968973718732,400813.83,0
"2023-03-15T00:00:00.000Z","2023-03-15T00:59:59.999Z",1.1087008721645213,1.1117507734651204,1.1075673786177862,1.11108990633018,403217.07,0
"2023-03-15T01:00:00.000Z","2023-03-15T01:59:59.999Z",1.1111191807298668,1.1180793582669668,1.1049298106766507,1.1049298106766507,411308.44,0
