"time_open","time_close","open","high","low","close","volume","market_cap"
"2023-03-16T18:00:00.000Z","2023-03-16T18:59:59.999Z",1.3545393444689584,1.354929265537075,1.3508147484764517,1.354929265537075,44237077.39,443138512.76
"2023-03-16T19:00:00.000Z","2023-03-16T19:59:59.999Z",1.355178134603999,1.3725140563032172,1.355178134603999,1.3665752397066568,42858431.55,446947405.08
"2023-03-16T20:00:00.000Z","2023-03-16T20:59:59.999Z",1.36672915270986,1.3682799387647089,1.3504191662582516,1.3504191662582516,42103738.41,441663455.18
"2023-03-16T21:00:00.000Z","2023-03-16T21:59:59.999Z",1.3505192319993922,1.366318097090658,1.3490446258779782,1.3627047796417944,42425252.98,445681545.71
"2023-03-16T22:00:00.000Z","2023-03-16T22:59:59.999Z",1.3626637787803577,1.3640978420616983,1.3604786071203785,1.3604786071203785,41600493.16,444953461.37
"2023-03-16T23:00:00.000Z","2023-03-16T23:59:59.999Z",1.3606863335506858,1.3651047154185656,1.3600923660837536,1.362709938334947,40989433.27,445683232.89
"2023-03-17T00:00:00.000Z","2023-03-17T00:59:59.999Z",1.3627894616573153,1.3627894616573153,1.3510787425356086,1.3517969265770067,39840746.5,442114060.74
"2023-03-17T01:00:00.000Z","2023-03-17T01:59:59.999Z",1.3515650636064602,1.3841884795944295,1.3507022186858795,1.3841884795944295,40078367.19,452707930.84
"2023-03-17T02:00:00.000Z","2023-03-17T02:59:59.999Z",1.3845442432934,1.400387368537633,1.3844467141709145,1.3893170587162245,41178158.24,454385266.31
"2023-03-17T03:00:00.000Z","2023-03-17T03:59:59.999Z",1.3892492229241689,1.3948685955588,1.3884455443756285,1.3947334466232393,40370711.53,456156731.54
"2023-03-17T04:00:00.000Z","2023-03-17T04:59:59.999Z",1.3947552797311022,1.400617559895057,1.3946441368729539,1.3964419501085206,40459901.53,456715508.83
"2023-03-17T05:00:00.000Z","2023-03-17T05:59:59.999Z",1.396444805284803,1.396993661032028,1.3935076222116776,1.396993661032028,40174481.08,456895949.51
"2023-03-17T06:00:00.000Z","2023-03-17T06:59:59.999Z",1.3968465771174678,1.4224053416059868,1.3968465771174678,1.422027686396974,41380254.33,465083491.87
"2023-03-17T07:00:00.000Z","2023-03-17T07:59:59.999Z",1.421961543938276,1.421961543938276,1.4078103488563485,1.4110726157923694,40689264.13,461500564.1
"2023-03-17T08:00:00.000Z","2023-03-17T08:59:59.999Z",1.4112485018216094,1.4154995818308527,1.4093064624784097,1.4112393335902462,40606804.25,461555090.25
"2023-03-17T09:00:00.000Z","2023-03-17T09:59:59.999Z",1.411195465234346,1.423999256110343,1.411195465234346,1.423999256110343,40251158.06,465728306.7
"2023-03-17T10:00:00.000Z","2023-03-17T10:59:59.999Z",1.423886892807847,1.4455536628062213,1.4237748768203418,1.4455536628062213,41215981.22,472777816.93
"2023-03-17T11:00:00.000Z","2023-03-17T11:59:59.999Z",1.4454691523873326,1.4574812780274968,1.4433918565356307,1.4574812780274968,42717896.04,476678821.81
"2023-03-17T12:00:00.000Z","2023-03-17T12:59:59.999Z",1.4574243053025793,1.4574243053025793,1.4334304750173035,1.4399315513658555,42724394.32,470939068.47
"2023-03-17T13:00:00.000Z","2023-03-17T13:59:59.999Z",1.4399349058903477,1.440094471432585,1.4229800228312273,1.423978597147096,43761253.81,465721550.05
"2023-03-17T14:00:00.000Z","2023-03-17T14:59:59.999Z",1.423986976604222,1.4323498740072682,1.399946606893668,1.4034658975902008,44206352.71,459012736.97
"2023-03-17T15:00:00.000Z","2023-03-17T15:59:59.999Z",1.4034217333704744,1.4129947988172586,1.4017652671337624,1.407557338398242,43799877.84,460350869.55
"2023-03-17T16:00:00.000Z","2023-03-17T16:59:59.999Z",1.4076685567876468,1.4119240728542803,1.4054624270990626,1.4076942465985682,43427476.53,460395646.28
"2023-03-17T17:00:00.000Z","2023-03-17T17:59:59.999Z",1.4076654908124646,1.418061970087897,1.4076654908124646,1.4130257627249605,44363299.19,462139353.63
"2023-03-17T18:00:00.000Z","2023-03-17T18:59:59.999Z",1.4133021451583243,1.4162442735061385,1.405203377459583,1.4159646785123459,44548716.54,463100545.34
"2023-03-17T19:00:00.000Z","2023-03-17T19:59:59.999Z",1.415924765817809,1.4349728702657314,1.415924765817809,1.4317837019626791,45351424.7,468274260.82
"2023-03-17T20:00:00.000Z","2023-03-17T20:59:59.999Z",1.4320396741790231,1.4365118142834097,1.4257018852785008,1.429084281615292,45611827.85,467391397.67
"2023-03-17T21:00:00.000Z","2023-03-17T21:59:59.999Z",1.4292419453172653,1.4493221180877078,1.4292419453172653,1.4490477298708535,46881576.54,473920574.51
"2023-03-17T22:00:00.000Z","2023-03-17T22:59:59.999Z",1.4494094325896436,1.46745726658973,1.448379723191057,1.4638395297342692,50100909.7,478758329.77
"2023-03-17T23:00:00.000Z","2023-03-17T23:59:59.999Z",1.4636491795483806,1.4719840054632491,1.4632609435565027,1.4682738123714294,52425357.6,480208591.03
"2023-03-18T00:00:00.000Z","2023-03-18T00:59:59.999Z",1.4682548092386256,1.4854106887822256,1.4606546179526747,1.4854106887822256,55112323.17,485813318.98
"2023-03-18T01:00:00.000Z","2023-03-18T01:59:59.999Z",1.4852494782190182,1.4922939470386276,1.4770899249706708,1.48092437065908,55343110.6,484346039.18
"2023-03-18T02:00:00.000Z","2023-03-18T02:59:59.999Z",1.4810713945914933,1.4877828083565454,1.4756065444071145,1.4785888841709525,55910162.99,483582202.99
"2023-03-18T03:00:00.000Z","2023-03-18T03:59:59.999Z",1.4783706512058443,1.4832477835876414,1.47631831195435,1.4827334300556174,56567942.17,484937703.93
"2023-03-18T04:00:00.000Z","2023-03-18T04:59:59.999Z",1.4828648927198775,1.4851851923659125,1.4758247144613494,1.4759805874872558,56711645.37,482729142.43
"2023-03-18T05:00:00.000Z","2023-03-18T05:59:59.999Z",1.4756143869245575,1.486138861113427,1.47465339428746,1.4858793828630361,57494565.82,485966608.45
"2023-03-18T06:00:00.000Z","2023-03-18T06:59:59.999Z",1.4858864631057889,1.4858864631057889,1.4807856841606994,1.4843136122566134,57284994.54,485454512.9
"2023-03-18T07:00:00.000Z","2023-03-18T07:59:59.999Z",1.4846135554099469,1.4878928695454239,1.483128392786024,1.485600782600929,57652554.03,485875490.41
"2023-03-18T08:00:00.000Z","2023-03-18T08:59:59.999Z",1.4855613069779363,1.4870261545919967,1.4696705851194265,1.4745626402582102,59728432.31,482265393.48
"2023-03-18T09:00:00.000Z","2023-03-18T09:59:59.999Z",1.4745587353154361,1.4811115165135442,1.4699768425089181,1.4802276655879842,59781509.14,484118177.21
"2023-03-18T10:00:00.000Z","2023-03-18T10:59:59.999Z",1.480361806575384,1.481450293751688,1.4774232537444536,1.481450293751688,59076195.37,484518045.78
"2023-03-18T11:00:00.000Z","2023-03-18T11:59:59.999Z",1.4815982610176452,1.4853944344776278,1.4798228887472054,1.4851560332962892,57810773.53,485730032.23
"2023-03-18T12:00:00.000Z","2023-03-18T12:59:59.999Z",1.4852350787361017,1.4926031905595094,1.4794581872737682,1.4923137918311695,56949152.49,488071024.16
"2023-03-18T13:00:00.000Z","2023-03-18T13:59:59.999Z",1.4922688883537896,1.4922688883537896,1.4828216448986176,1.4841184527431799,54666001.67,485390684.7
"2023-03-18T14:00:00.000Z","2023-03-18T14:59:59.999Z",1.4841017137363612,1.4928674999306284,1.4835022067167014,1.4865638338578486,52852864.3,486190462.65
"2023-03-18T15:00:00.000Z","2023-03-18T15:59:59.999Z",1.4865521982430596,1.4865521982430596,1.445663347611665,1.4528034634861708,55182920.27,475148911.85
"2023-03-18T16:00:00.000Z","2023-03-18T16:59:59.999Z",1.452419154973963,1.4595440485126752,1.4227839472376556,1.4577060354117188,58067160.13,476752330.18
"2023-03-18T17:00:00.000Z","2023-03-18T17:59:59.999Z",1.4576853860508907,1.462411669611957,1.4375639953805714,1.4485538058240903,57916030.63,473759033.4
"2023-03-18T18:00:00.000Z","2023-03-18T18:59:59.999Z",1.4484825918616449,1.4554634240219098,1.4459791062195384,1.4553791665814622,58286549.59,475991312.46
"2023-03-18T19:00:00.000Z","2023-03-18T19:59:59.999Z",1.4552218222079487,1.460469385780215,1.454759620704052,1.4549544095986098,57663449.97,475852392.89
"2023-03-18T20:00:00.000Z","2023-03-18T20:59:59.999Z",1.4549403795458686,1.4591382985014303,1.451011837326411,1.4561483571692257,56996364.24,476242881.29
"2023-03-18T21:00:00.000Z","2023-03-18T21:59:59.999Z",1.4561231809648756,1.4561231809648756,1.4439238646052852,1.444026629122617,56127891.14,472278390.54
"2023-03-18T22:00:00.000Z","2023-03-18T22:59:59.999Z",1.4441169937115494,1.446255276457026,1.4309141943750603,1.4310950459746177,53171341.76,468049031.36
"2023-03-18T23:00:00.000Z","2023-03-18T23:59:59.999Z",1.4308650814630772,1.4335065922188897,1.4190803754586478,1.42181795319531,51858612.94,465014897.25
"2023-03-19T00:00:00.000Z","2023-03-19T00:59:59.999Z",1.4218153987745314,1.4483026457118482,1.4218153987745314,1.4395866180968553,51728724.94,470826255.78
"2023-03-19T01:00:00.000Z","2023-03-19T01:59:59.999Z",1.4396380539961593,1.4480268810677586,1.4375363882415875,1.444737190362602,49487907.07,472510784.26
"2023-03-19T02:00:00.000Z","2023-03-19T02:59:59.999Z",1.4447848250238673,1.4497848441028356,1.4434329367501568,1.444233367033152,47076808.33,472346005.53
"2023-03-19T03:00:00.000Z","2023-03-19T03:59:59.999Z",1.444217230143085,1.4499815680569594,1.4442148621567132,1.4497961137968638,46393337.11,474165338.38
"2023-03-19T04:00:00.000Z","2023-03-19T04:59:59.999Z",1.4498263769273443,1.4542571173840622,1.446002803988992,1.4474724890469104,45462012.54,473405381.65
"2023-03-19T05:00:00.000Z","2023-03-19T05:59:59.999Z",1.447538998873483,1.4511112128017676,1.4453868057356787,1.4467787558413765,44475140.42,473178491.65
"2023-03-19T06:00:00.000Z","2023-03-19T06:59:59.999Z",1.446657197319632,1.447155349684652,1.436711087925727,1.438462624592466,43219276.05,470458646.32
"2023-03-19T07:00:00.000Z","2023-03-19T07:59:59.999Z",1.4383486006622268,1.4383486006622268,1.4274197561641435,1.4349327695366052,42239795.19,469304184.05
"2023-03-19T08:00:00.000Z","2023-03-19T08:59:59.999Z",1.4349496079816229,1.441083142138297,1.4308394401830533,1.4387828116829116,39883163.98,470563365.61
"2023-03-19T09:00:00.000Z","2023-03-19T09:59:59.999Z",1.4387037909237967,1.4416920794607864,1.4338666131866764,1.441255710992226,39524645.85,471372143.57
"2023-03-19T10:00:00.000Z","2023-03-19T10:59:59.999Z",1.4411979876210865,1.4466630850265105,1.4378794060114661,1.4419867672184739,38600475.85,471611240.31
"2023-03-19T11:00:00.000Z","2023-03-19T11:59:59.999Z",1.4418305969050915,1.4511819825248167,1.4355674591212737,1.4511819825248167,38821894.4,474618595.85
"2023-03-19T12:00:00.000Z","2023-03-19T12:59:59.999Z",1.4509589729015127,1.4559723878686233,1.4476800933210667,1.4489924625824335,38358523.76,473902498.98
"2023-03-19T13:00:00.000Z","2023-03-19T13:59:59.999Z",1.449196274237953,1.449997232652153,1.4445486019145561,1.4477999831892099,37971709.71,473512490.76
"2023-03-19T14:00:00.000Z","2023-03-19T14:59:59.999Z",1.447772369343149,1.4549833380147388,1.447772369343149,1.451245460265471,37448602.32,474639356.66
"2023-03-19T15:00:00.000Z","2023-03-19T15:59:59.999Z",1.4515008187896483,1.4651707584800082,1.4515008187896483,1.4647394148803115,34559192.98,479052643.12
"2023-03-19T16:00:00.000Z","2023-03-19T16:59:59.999Z",1.464582330650858,1.4891450507495583,1.462401265336203,1.484520061195721,33460994.61,485522033.38
"2023-03-19T17:00:00.000Z","2023-03-19T17:59:59.999Z",1.4842975115145765,1.4842975115145765,1.4736399737566557,1.4761976669843935,33780705.81,482800139.71
"2023-03-19T18:00:00.000Z","2023-03-19T18:59:59.999Z",1.4762113963263683,1.4843177954560456,1.4723376281574854,1.4830015275601671,34104370.34,485025386.98
"2023-03-19T19:00:00.000Z","2023-03-19T19:59:59.999Z",1.4837268536401003,1.4929792709511265,1.479620754781493,1.479620754781493,34956051.29,483919683.05
"2023-03-19T20:00:00.000Z","2023-03-19T20:59:59.999Z",1.4797645273783846,1.4841933703609098,1.4569833087221797,1.4593097069474144,36916919.63,477276821.49
"2023-03-19T21:00:00.000Z","2023-03-19T21:59:59.999Z",1.4595965710954748,1.4715796361046318,1.4595965710954748,1.4600463893018862,37002436.31,477517758.29
"2023-03-19T22:00:00.000Z","2023-03-19T22:59:59.999Z",1.4598208313460936,1.4695026979002024,1.459288941469327,1.4688687513543728,37344093.75,480403169.73
"2023-03-19T23:00:00.000Z","2023-03-19T23:59:59.999Z",1.4690060633670488,1.4728978349229924,1.4535662957198636,1.4536953757126663,36364146.14,475440617.6
"2023-03-20T00:00:00.000Z","2023-03-20T00:59:59.999Z",1.453777119920999,1.457780931971563,1.4463510974289715,1.447156090143399,35340636.23,473301901.31
"2023-03-20T01:00:00.000Z","2023-03-20T01:59:59.999Z",1.4477351967052865,1.4579184441390427,1.444211980026728,1.4579184441390427,37306475.64,476821799.85
"2023-03-20T02:00:00.000Z","2023-03-20T02:59:59.999Z",1.4579251602221999,1.4602214009902268,1.4390934530963415,1.4468519386387284,38341391.76,473202426.57
"2023-03-20T03:00:00.000Z","2023-03-20T03:59:59.999Z",1.4469298945126512,1.4495633491755224,1.422745496343333,1.4295251588094235,40505089.12,467535589.46
"2023-03-20T04:00:00.000Z","2023-03-20T04:59:59.999Z",1.4296002858930303,1.4342976530414153,1.4209247800421325,1.4314744546200087,41578845.38,468173119.45
"2023-03-20T05:00:00.000Z","2023-03-20T05:59:59.999Z",1.4314095764859567,1.4347576974934197,1.4292606739216913,1.4329836994683265,41690891.47,468666727.89
"2023-03-20T06:00:00.000Z","2023-03-20T06:59:59.999Z",1.433248602148418,1.4396237324535708,1.431554746926653,1.4386895164514575,41828722.4,470532852.8
"2023-03-20T07:00:00.000Z","2023-03-20T07:59:59.999Z",1.4386445864570727,1.4605013703277148,1.436594507354977,1.459134847251284,43140074.33,477219632.48
"2023-03-20T08:00:00.000Z","2023-03-20T08:59:59.999Z",1.4590300085689605,1.46518168928867,1.4541327714473233,1.461808324692045,44293904.95,478094010.83
"2023-03-20T09:00:00.000Z","2023-03-20T09:59:59.999Z",1.4617094791612557,1.4647676216915937,1.455611064889281,1.458865322141438,45764911.82,477131482.52
"2023-03-20T10:00:00.000Z","2023-03-20T10:59:59.999Z",1.458795198784501,1.4589758857251423,1.4502791195230011,1.4509858746072106,46674491.87,474554457.47
"2023-03-20T11:00:00.000Z","2023-03-20T11:59:59.999Z",1.4509147208729842,1.459287891147244,1.4447848805649306,1.4522065199469028,47165288.56,474953677.54
"2023-03-20T12:00:00.000Z","2023-03-20T12:59:59.999Z",1.451964759908636,1.4532588814162857,1.444518051301142,1.4532588814162857,46963026.72,475297859.27
"2023-03-20T13:00:00.000Z","2023-03-20T13:59:59.999Z",1.453303662730103,1.4535185942326188,1.4342294890157425,1.4355449423602054,46973060.34,469504399.19
"2023-03-20T14:00:00.000Z","2023-03-20T14:59:59.999Z",1.4356505431515323,1.4458648414400805,1.435177877087917,1.440628759522927,48068101.83,471167094.98
"2023-03-20T15:00:00.000Z","2023-03-20T15:59:59.999Z",1.4404106269523755,1.4417759060184108,1.4347664942765113,1.4359059627882713,47405258.6,469622473.29
"2023-03-20T16:00:00.000Z","2023-03-20T16:59:59.999Z",1.435621299696939,1.4358253959174982,1.4127677658601727,1.4127677658601727,47130480.46,462054974.06
"2023-03-20T17:00:00.000Z","2023-03-20T17:59:59.999Z",1.4137541398247517,1.419206961575023,1.4078136705826327,1.408824718496455,48281944.26,460765374.53
"2023-03-20T18:00:00.000Z","2023-03-20T18:59:59.999Z",1.4088123969431963,1.4226456576182498,1.4040871237191788,1.420431102720054,50200250.16,464561318.7
"2023-03-20T19:00:00.000Z","2023-03-20T19:59:59.999Z",1.4202538454378721,1.4202538454378721,1.4024760370186102,1.4055663191965408,49624423.95,459699693.65
"2023-03-20T20:00:00.000Z","2023-03-20T20:59:59.999Z",1.4056316917013747,1.4178701268000955,1.4056316917013747,1.4167104056303694,48036357.16,463344440.29
"2023-03-20T21:00:00.000Z","2023-03-20T21:59:59.999Z",1.4166745203295754,1.4225124413950625,1.4155370453810943,1.4189250112847736,48182424.2,464068741.61
"2023-03-20T22:00:00.000Z","2023-03-20T22:59:59.999Z",1.4189733205235302,1.4189733205235302,1.4123157410865939,1.4146730895288542,47970444.13,462678122.68
"2023-03-20T23:00:00.000Z","2023-03-20T23:59:59.999Z",1.4145379893864873,1.4150764480989457,1.3987284592300708,1.4011545354610606,47889418.96,458256790.81
"2023-03-21T00:00:00.000Z","2023-03-21T00:59:59.999Z",1.4011360117114149,1.4169902132079044,1.3992320117441344,1.413505852399415,47555192.37,462296370.11
"2023-03-21T01:00:00.000Z","2023-03-21T01:59:59.999Z",1.413528005253599,1.413528005253599,1.4029093573915865,1.40982971584449,46139989.66,461094065.51
