"date","open","high","low","close","volume","market_cap","dominance","alt_dominance","btc_dominance","active_cryptocurrencies","active_exchanges"
"2022-04-01T00:00:00.000Z",0.0034926568786414446,0.0036437092568278036,0.0033890281142702145,0.0035947588144114623,86900.3142776742,1188743.8233053607,0.19166599547911042,0.32542843399558485,41.10348837,9877,495
"2022-04-02T00:00:00.000Z",0.0035954599155816882,0.0035954599155816882,0.003318874847032727,0.0033210788842470726,51722.851275676716,1098241.1377707396,0.17766291336945114,0.30072345891456054,40.92149844,9865,495
"2022-04-03T00:00:00.000Z",0.0033200646997861073,0.003360145534320908,0.003183543152960002,0.003181010447383042,42761.92773657322,1051922.177931593,0.17103595857717319,0.28860449510057046,40.73690414,9867,495
"2022-04-04T00:00:00.000Z",0.0031805377403067597,0.0031829965662420905,0.0029821802175951737,0.003165512221265364,62010.67287234603,1046797.0995810597,0.17064643265227722,0.28931463750727887,41.01700691,9858,495
"2022-04-05T00:00:00.000Z",0.003160383339170992,0.003391041079234558,0.003160192228791066,0.0031690378485693892,74486.9759834997,1047962.9824407157,0.1693715687036537,0.2870969133708286,41.00543725,9858,495
"2022-04-06T00:00:00.000Z",0.0031686703188962898,0.003210137345890931,0.002899191735815396,0.0029011524569121433,108476.26879620332,959376.4816131169,0.1536408015434548,0.26246029296646084,41.46131599,9874,501
"2022-04-07T00:00:00.000Z",0.002902993557376212,0.0030580117804090744,0.002805570300582155,0.003047109293645412,72362.1127156356,1007642.6649913252,0.16178504087748502,0.2744844535064963,41.0585777,9872,499
"2022-04-08T00:00:00.000Z",0.0030471890327535374,0.0030859712487386593,0.0026962999832063,0.0027062021000960907,50975.00894817506,894908.7260625288,0.1460426287060114,0.2478988142735989,41.08780668,9888,503
"2022-04-09T00:00:00.000Z",0.0027070288420503446,0.002883544135653588,0.0027070288420503446,0.002882509655798916,38666.69358536645,953211.5298552248,0.15651548906556925,0.26497991975333046,40.93307553,9896,504
"2022-04-10T00:00:00.000Z",0.0028820902677336065,0.0028778559314151316,0.0027747589783865467,0.0027747589783865467,30050.03475398462,917579.6672357308,0.15054447631904425,0.2550698523434388,40.9791181,9918,505
"2022-04-11T00:00:00.000Z",0.0027727113019839086,0.0027727113019839086,0.0025586850103905723,0.002587136459305712,59781.28082738678,855535.1401368054,0.13957692497397767,0.23705959746650337,41.12158864,9926,505
"2022-04-12T00:00:00.000Z",0.0025878964458820462,0.002684682496434494,0.0025326224541111653,0.002579314684835448,50559.31449269733,852948.5727013121,0.13860467305253246,0.23453969236659147,40.90353251,9931,507
"2022-04-13T00:00:00.000Z",0.0025786930430535793,0.002777474717650621,0.0024669155099237587,0.002777474717650621,63874.81521133533,918477.7297883667,0.14993851300381966,0.25399155086437364,40.96712568,9921,508
"2022-04-14T00:00:00.000Z",0.0027788972733024846,0.003001805946322738,0.002750934444441976,0.0027545110974715186,81862.1279831321,910883.9347500824,0.1478492773259028,0.24978715367724338,40.80989549,9955,508
"2022-04-15T00:00:00.000Z",0.0027557815128043095,0.002856486924231289,0.002744898443239768,0.002789097551374516,36932.922193524515,922321.2621399297,0.14886305934101524,0.2519814431985726,40.92300709,9971,508
"2022-04-16T00:00:00.000Z",0.0027887519765687676,0.002790163632885694,0.002596954741345374,0.002608406040380344,37098.790614838166,862568.7366673448,0.1401258416323194,0.2365820477441332,40.77072078,9969,507
"2022-04-17T00:00:00.000Z",0.002608191892650915,0.002664525929964844,0.002546734161017725,0.002547149164184431,31978.20867553285,842311.8190342658,0.13656898850827132,0.23110956511711908,40.90725391,9966,509
"2022-04-18T00:00:00.000Z",0.0025474364442379066,0.002783546041307724,0.002481703958834235,0.0026937056431353104,65788.00216255513,890776.2969341497,0.1439331186981046,0.24406527881959122,41.02679439,9979,509
"2022-04-19T00:00:00.000Z",0.002694466250112237,0.0029492877327622798,0.0026939545216465685,0.002960163191367441,79845.86236641291,978890.6269879536,0.1577763916220439,0.26732536212082525,40.9796398,9987,509
"2022-04-20T00:00:00.000Z",0.002960264219932256,0.0030526873666927436,0.0029126991180840247,0.002959754374516995,78710.77534486208,978755.4361364542,0.1573763215803213,0.26721628792357116,41.10526615,10018,509
"2022-04-21T00:00:00.000Z",0.002959350399991437,0.003118987102830889,0.0028906702012561525,0.0028910159774720354,87708.49076358191,956024.4688772066,0.15273573892947395,0.259830865918117,41.21724592,10032,510
"2022-04-22T00:00:00.000Z",0.0028903772418649282,0.003079380184783414,0.002831977947452986,0.0028625504184550724,64638.8582436249,946611.248354129,0.1516231796843977,0.256261474228957,40.83262803,10046,511
"2022-04-23T00:00:00.000Z",0.002862873330613449,0.002875177734319999,0.002787964071431156,0.0027920620964244896,31503.15110191875,923301.6017952074,0.14768268800832002,0.24981221206281254,40.8825186,10025,511
"2022-04-24T00:00:00.000Z",0.002789875458098558,0.0028030676966367073,0.0026730564033013073,0.0026736659678761624,32117.1711851675,884149.4155737563,0.14133826647656533,0.23981661345298372,41.06402203,10024,511
"2022-04-25T00:00:00.000Z",0.0026742312160413164,0.002815456522969419,0.0026245328333383364,0.0028108016485461976,73792.242646686,929498.5479559528,0.1498454496026558,0.25493572630499095,41.22226344,10043,510
"2022-04-26T00:00:00.000Z",0.0028103355659360296,0.0028717782772889108,0.002650748399451128,0.0027423319149484696,89983.4614553747,906856.4244933443,0.14484305328902602,0.24650713771709748,41.24184207,10048,511
"2022-04-27T00:00:00.000Z",0.0027433758485801685,0.002769946492633994,0.002648197984678024,0.002654383595185768,63904.977077322415,877772.9651327775,0.1408460423396632,0.24061598923885802,41.46438781,10075,513
"2022-04-28T00:00:00.000Z",0.0026547965094537466,0.002680991316457598,0.0025428055736097387,0.002570071286581229,59390.105940468486,849891.8912518306,0.13730724757368235,0.23520603839308948,41.62256696,10077,515
"2022-04-29T00:00:00.000Z",0.0025699225135680003,0.002591860504183425,0.002424167936055342,0.002423102099363445,58809.03089855014,801290.9356551825,0.12852927448848925,0.22101873291560167,41.84688655,10095,516
"2022-04-30T00:00:00.000Z",0.0024207790229616847,0.002535324203317285,0.0021587369496717215,0.002223305473060473,62352.88942107806,735220.576642424,0.11853987676953963,0.20571469506344098,42.37656346,10095,518
"2022-05-01T00:00:00.000Z",0.0022232260940403797,0.002350003369133925,0.0021824771486385736,0.002269556336177765,57278.68949327989,750515.1849020335,0.12220226662055797,0.21124020361718798,42.1500905,10091,521
"2022-05-02T00:00:00.000Z",0.0022705486281592567,0.002344382599773407,0.002180852950108596,0.0022134200320499853,51732.10001630791,731951.5793193489,0.12042125159943715,0.20838819830976907,42.21301754,10095,521
"2022-05-03T00:00:00.000Z",0.0022134452051238767,0.0022672498353900144,0.002206765700291876,0.002231740151996867,33155.43539864527,738009.8242681026,0.12032372142013945,0.2077306332054577,42.07704489,10092,522
"2022-05-04T00:00:00.000Z",0.002231643987462068,0.002533152765612572,0.002231643987462068,0.0025291612581528787,76269.58185062477,836363.4332608632,0.13637184045348558,0.23467564433377686,41.88922296,10103,522
"2022-05-05T00:00:00.000Z",0.0025300879734149427,0.0026352909984982513,0.0023159157494944006,0.002437900735579188,107227.65864782677,806184.6679769099,0.13215715568891762,0.22592898267693984,41.50500121,10130,522
"2022-05-06T00:00:00.000Z",0.002437048620454156,0.002472839870260869,0.0023252724131422923,0.0023374792960295944,61095.65881482614,772976.4968151709,0.12581344602104763,0.21480683947874632,41.42949716,10134,523
"2022-05-07T00:00:00.000Z",0.0023364909957983475,0.002351564889538002,0.002178072407208557,0.0022362025127053288,52601.01713069252,739485.4736780839,0.12028573401258813,0.20631067587700436,41.69679611,10130,523
"2022-05-08T00:00:00.000Z",0.0022361007501566455,0.0023921159331553228,0.002259566060634489,0.002287084896542617,62275.92933560699,756311.6705473801,0.121639777373079,0.20764199947549042,41.4185099,10133,524
"2022-05-09T00:00:00.000Z",0.0022868206348475428,0.002331399430025392,0.002029960574625368,0.002029960574625368,107823.58346831381,671283.7270110252,0.10917617315327993,0.1874458705805849,41.75589315,10153,525
"2022-05-10T00:00:00.000Z",0.002030030426861367,0.002240591362915926,0.0018503764369027253,0.0018876039082048152,120465.55010101017,624208.0769723951,0.10334774209848623,0.17732421428583614,41.71820103,10114,526
"2022-05-11T00:00:00.000Z",0.001886023420834642,0.0019056894220558507,0.0014475377440101543,0.0015064386693222737,158958.89141785417,498161.28307762486,0.08194457497847372,0.1456301369028287,43.73103211,10121,526
"2022-05-12T00:00:00.000Z",0.0015073649348584844,0.0015569818749782193,0.0014082429920795668,0.0015086138099716828,118266.93844798712,498880.5761259767,0.07982926035359265,0.14509548664676475,44.9815689,10110,525
"2022-05-13T00:00:00.000Z",0.001505688947660136,0.0017395034673133446,0.0015028315769695683,0.001607914337375279,91786.5718536777,531718.0750204917,0.08513664580884761,0.152740918673464,44.26074784,10117,526
"2022-05-14T00:00:00.000Z",0.0016084336324612913,0.0017023975407806247,0.0015379723242961976,0.0016825407841949208,56637.76389411805,556396.150043375,0.08868584963011204,0.15957730578437423,44.42452253,10114,526
"2022-05-15T00:00:00.000Z",0.0016822554155492945,0.001773950180909868,0.0016110996323746882,0.0017534469352269773,57960.025886960786,579843.9676665084,0.09279851433549921,0.1670796584468504,44.45852045,10110,525
"2022-05-16T00:00:00.000Z",0.0017537286988425012,0.0017577380618590507,0.0015749796848005002,0.0015812541918434953,59205.85702413187,522901.8831807315,0.08282947196604659,0.14932609524148815,44.5311472,10102,525
"2022-05-17T00:00:00.000Z",0.001582119113951361,0.0016741590594064803,0.001581698342393686,0.0016317367196149132,44714.24835638859,539595.8524217915,0.08606408822606737,0.15425416291045824,44.2063108,10104,525
"2022-05-18T00:00:00.000Z",0.0016315440872376938,0.0016561068169241558,0.0015491274234883084,0.0015491274234883084,45880.96719944582,512277.94443512795,0.0800838769645464,0.14458197472215817,44.61005453,10091,527
"2022-05-19T00:00:00.000Z",0.0015508389164462276,0.0015601929251106655,0.001483431549623903,0.001517303881234587,48823.2258840974,501754.2789418795,0.07884398813834861,0.14320770407365835,44.94431103,10087,527
"2022-05-20T00:00:00.000Z",0.0015171308321144338,0.0015394258284005021,0.0014460161669627358,0.0014717270093635548,45657.66865791912,486682.5515432787,0.07650089612341432,0.13801400634265013,44.57019389,10073,527
"2022-05-21T00:00:00.000Z",0.001471053181620636,0.0015099883589003594,0.001448067525861275,0.0015010139619555754,23942.51228118114,496367.3971155231,0.07781743792807501,0.1402325473141985,44.50829039,10054,527
"2022-05-22T00:00:00.000Z",0.0015015559276284184,0.001528552371942493,0.0014743440327172571,0.0015221506143183964,29712.731490413826,503357.0357084727,0.0794473121714552,0.1434239507601723,44.60666315,10046,527
"2022-05-23T00:00:00.000Z",0.0015209200334810424,0.0016253845654188629,0.0014946112878940516,0.0014946112878940516,69768.84195578229,494250.10924640077,0.0778801557258341,0.13978651952704135,44.28636181,10051,526
"2022-05-24T00:00:00.000Z",0.0014951809171182772,0.0015552641831700585,0.0014908574254551864,0.0015474421200525356,52004.937419643815,511720.63470919663,0.0797990901368877,0.14381212613259503,44.51157056,10062,526
"2022-05-25T00:00:00.000Z",0.0015475792696440641,0.0015694481739196976,0.0015091954408846242,0.00158633211265798,50689.54802731806,524581.0909712283,0.08100016944685105,0.14650756788282046,44.71263798,10047,526
"2022-05-26T00:00:00.000Z",0.0015870797721784424,0.0016182958001767186,0.001484308575366902,0.001484308575366902,79189.5345317506,490843.12521301734,0.07282072348235753,0.13445870632680587,45.84157064,10051,526
