"date","open","high","low","close","volume","market_cap","dominance","alt_dominance","btc_dominance","active_cryptocurrencies","active_exchanges"
"2022-04-01T00:00:00.000Z",45554.16381205456,46616.2437719152,44403.14100934132,46281.64398145087,38162644286.97,879359612625.13,41.10177700546576,69.78643703537006,41.10348837,9877,495
"2022-04-02T00:00:00.000Z",46285.49805877043,47028.28078788789,45782.51301843445,45868.94915592036,29336594194.19,871556728552.73,40.925879515583475,69.27372637109448,40.92149844,9865,495
"2022-04-03T00:00:00.000Z",45859.12870068277,47313.476854472145,45634.10380046333,46453.56707631718,25414397610.22,882703992270.53,40.74054176957844,68.74521349396596,40.73690414,9867,495
"2022-04-04T00:00:00.000Z",46445.271619629675,46791.08904515544,45235.81535402031,46622.674413745226,32499785455.18,885964854050.1,41.01620076880182,69.53902916641674,41.01700691,9858,495
"2022-04-05T00:00:00.000Z",46624.50707545264,47106.13974053111,45544.807506170655,45555.99340419705,29640604054.7,865734982990.98,41.01067556922673,69.51602598531905,41.00543725,9858,495
"2022-04-06T00:00:00.000Z",45544.35561952329,45544.35561952329,43193.95400050059,43206.737672573465,39393395787.79,821131605926.81,41.46095077237358,70.82658497656578,41.46131599,9874,501
"2022-04-07T00:00:00.000Z",43207.49887037383,43860.69755850556,42899.90660895607,43503.84916613646,26101973106.2,826814841542.56,41.0579700828124,69.6589401538125,41.0585777,9872,499
"2022-04-08T00:00:00.000Z",43505.13680265104,43903.01956516628,42183.2871213171,42287.663511680774,27215995394.34,803736501494.4,41.09051969540706,69.74875213238397,41.08780668,9888,503
"2022-04-09T00:00:00.000Z",42282.07939459544,42786.81783693025,42183.253908147766,42782.13531729363,16050772496.25,813175789801.6,40.93357538197143,69.30033305130411,40.93307553,9896,504
"2022-04-10T00:00:00.000Z",42781.09046341356,43376.380660251634,42021.206801934924,42207.67096373395,17654475582.4,802293412896.68,40.9823381871837,69.4370142677327,40.9791181,9918,505
"2022-04-11T00:00:00.000Z",42201.038230331425,42424.59103711382,39373.058328450235,39521.90132656629,33949912165.86,751274786459.3,41.115444513726246,69.83110372934112,41.12158864,9926,505
"2022-04-12T00:00:00.000Z",39533.71330624112,40617.5860956274,39388.327446179916,40127.18208492876,30991500853.81,762819737793.6,40.90537369779072,69.21796756148406,40.90353251,9931,507
"2022-04-13T00:00:00.000Z",40123.569761918385,41430.054155109836,39712.74681178494,41166.73181224617,27691105227.77,782617115810.22,40.97036648124613,69.40262854139657,40.96712568,9921,508
"2022-04-14T00:00:00.000Z",41160.21914540542,41451.48013533586,39695.744431167535,39935.51699921352,24342001973.22,759245303310.83,40.8079095495326,68.9438038403608,40.80989549,9955,508
"2022-04-15T00:00:00.000Z",39939.40395993831,40617.72080256418,39866.830396352045,40553.46327188841,21756855752.62,771033872659.18,40.92358510335219,69.2716116466451,40.92300709,9971,508
"2022-04-16T00:00:00.000Z",40552.31769418768,40633.68070547016,40078.42550458377,40424.48329332248,16833150693.09,768615440639.72,40.7741033010594,68.84112695791687,40.77072078,9969,507
"2022-04-17T00:00:00.000Z",40417.77626722159,40570.72778471566,39620.89360089835,39716.95422583571,19087633042.29,755201997822.58,40.90506601492158,69.22180592428579,40.90725391,9966,509
"2022-04-18T00:00:00.000Z",39721.202915300324,40986.31882987122,38696.19151822743,40826.21438560206,33705182071.98,776330593865.92,41.02580969155025,69.56686391385445,41.02679439,9979,509
"2022-04-19T00:00:00.000Z",40828.174203435905,41672.961756564466,40618.6341947153,41502.7504194207,25303206546.84,789227424712.82,40.980136556322606,69.43389775906887,40.9796398,9987,509
"2022-04-20T00:00:00.000Z",41501.744242424924,42126.300130217234,40961.09755199008,41374.37820120313,27819532341.16,786828424698.83,41.10668846353371,69.7968829729572,41.10526615,10018,509
"2022-04-21T00:00:00.000Z",41371.51504679231,42893.58020438128,40063.8286699322,40527.36408353853,35372786395.42,770762297842.52,41.21800980493527,70.11922195880429,41.21724592,10032,510
"2022-04-22T00:00:00.000Z",40525.861918239076,40777.758643666486,39315.41841144436,39740.3198538771,28011716744.78,755827581232.71,40.833448276052046,69.01345608800558,40.83262803,10046,511
"2022-04-23T00:00:00.000Z",39738.723269661496,39935.860651406445,39352.20302435144,39486.728711324504,16138021249.44,751045477435.14,40.886844364344945,69.16202008965004,40.8825186,10025,511
"2022-04-24T00:00:00.000Z",39478.37343720399,39845.9247429991,39233.540939626706,39469.293555833974,17964398167.08,750755023763.86,41.062298246479436,69.67271887192592,41.06402203,10024,511
"2022-04-25T00:00:00.000Z",39472.60737229702,40491.75379870282,38338.376963269766,40458.308964552205,35445730570.23,769607056243.23,41.2273005403342,70.14101418971593,41.22226344,10043,510
"2022-04-26T00:00:00.000Z",40448.42267445845,40713.88956797172,37884.986010577886,38117.46250783485,34569088415.86,725113482674.14,41.24030566713015,70.18651897855754,41.24184207,10048,511
"2022-04-27T00:00:00.000Z",38120.302630877784,39397.917135592856,37997.31163135793,39241.12275076347,30981015184.24,746531438328.55,41.46422625649233,70.8358975019645,41.46438781,10075,513
"2022-04-28T00:00:00.000Z",39241.42852522164,40269.465120737244,38941.42258133039,39773.82836756587,33903704906.51,756698317681.63,41.62529455346109,71.3037425326817,41.62256696,10077,515
"2022-04-29T00:00:00.000Z",39768.61581999673,39887.26821136156,38235.536550855366,38609.82319333789,30882994649.3,734589762489.81,41.84903504661614,71.96353310600894,41.84688655,10095,516
"2022-04-30T00:00:00.000Z",38605.858805370524,38771.20999187337,37697.94277909221,37714.87554529895,23895713731.28,717596901508.72,42.37746823299483,73.54207033688522,42.37656346,10095,518
"2022-05-01T00:00:00.000Z",37713.26508974102,38627.85750486399,37585.787372875384,38469.09390254249,27002760109.78,731986764311.88,42.14839595475412,72.8581882303835,42.1500905,10091,521
"2022-05-02T00:00:00.000Z",38472.1871454262,39074.9717589518,38156.561903313595,38529.327800897685,32922642425.83,733170725790.51,42.21368464867892,73.05050870270206,42.21301754,10095,521
"2022-05-03T00:00:00.000Z",38528.110038067374,38629.99497421899,37585.62031266239,37750.45391529953,27326943244.26,718385701942.79,42.078405911017995,72.64547506514376,42.07704489,10092,522
"2022-05-04T00:00:00.000Z",37748.0118484619,39902.95021365111,37732.06019665954,39698.370619674235,36754404490.11,755491473700.31,41.89060755041828,72.08750197795341,41.88922296,10103,522
"2022-05-05T00:00:00.000Z",39695.74635071903,39789.2830202912,35856.51610610817,36575.142132703,43106256317.32,696088266356.37,41.50611320250475,70.95668699763165,41.50500121,10130,522
"2022-05-06T00:00:00.000Z",36573.18235500367,36624.35959600261,35482.13274405791,36040.92235015236,37795577489.27,685953792235.64,41.428588290850634,70.73285404912174,41.42949716,10134,523
"2022-05-07T00:00:00.000Z",36042.503693993414,36129.92552042527,34940.82467333436,35501.9541442019,24375896405.9,675729532873.68,41.69621705353318,71.51616766896439,41.69679611,10130,523
"2022-05-08T00:00:00.000Z",35502.940203830294,35502.940203830294,33878.96456920589,34059.26425058788,36763041910.24,648302121215.01,41.418053126286594,70.70160395926204,41.4185099,10133,524
"2022-05-09T00:00:00.000Z",34060.01548161972,34222.07332341665,30296.953400053055,30296.953400053055,63355494961.42,576716899022.88,41.77195503136763,71.7187665637877,41.75589315,10153,525
"2022-05-10T00:00:00.000Z",30273.65421884102,32596.30783592046,29944.802737422022,31022.905412225315,59811038817.27,590565398299.36,41.72272168254773,71.58790980816951,41.71820103,10114,526
"2022-05-11T00:00:00.000Z",31016.18275233353,32013.401492754638,28170.41308586389,28936.35503111219,70388855817.93,550870071633.8,43.73074579873837,77.71734125420792,43.73103211,10121,526
"2022-05-12T00:00:00.000Z",28936.7339259087,30032.43894846538,26350.49017422479,29047.751003853846,66989173272.36,553017241734.59,45.10983510873045,81.99040613260543,44.9815689,10110,525
"2022-05-13T00:00:00.000Z",29030.910391071633,30924.80271762161,28782.329657733702,29283.103811543002,42841124537.45,557525025253.19,44.31490619273821,79.50394825284266,44.26074784,10117,526
"2022-05-14T00:00:00.000Z",29285.643002871293,30192.803193508684,28702.909534184142,30101.266445984806,28579868619.98,573129618194.88,44.42650010069163,79.93903448031548,44.42452253,10114,526
"2022-05-15T00:00:00.000Z",30098.5866261369,31308.191358262855,29527.740370719108,31305.1125686764,25835372064.61,596074575228.33,44.4590447953631,80.04656187088224,44.45852045,10110,525
"2022-05-16T00:00:00.000Z",31304.37414424804,31305.342598683896,29251.885558139827,29862.918241291864,32613897286.17,568643328349.1,44.53152748851834,80.28204161104982,44.5311472,10102,525
"2022-05-17T00:00:00.000Z",29862.408192941577,30694.490950877018,29570.3019001848,30425.85727679598,29101473475.43,579391415566.42,44.207311927431064,79.23353440955859,44.2063108,10104,525
"2022-05-18T00:00:00.000Z",30424.479222550304,30618.715981160993,28720.271399745423,28720.271399745423,31285268318.53,546936441379.51,44.60998683190423,80.5380587573395,44.61005453,10091,527
"2022-05-19T00:00:00.000Z",28720.358563128946,30430.75223095906,28708.955041826557,30314.33495349838,33773447706.67,577316228899.3,44.94669489915958,81.6386021837615,44.94431103,10087,527
"2022-05-20T00:00:00.000Z",30311.1193461763,30664.976367000887,28793.606033677137,29200.74008778331,30749382604.8,556131920268.79,44.57086631173202,80.40956560719368,44.57019389,10073,527
"2022-05-21T00:00:00.000Z",29199.859006567556,29588.86881493893,29027.39381829347,29432.22596348109,17274840441.5,560565793081.53,44.50810406194506,80.20676309724888,44.50829039,10054,527
"2022-05-22T00:00:00.000Z",29432.47239860644,30425.860513000865,29275.182764065477,30323.721895269387,21631532269.67,577568895835.72,44.617202090612615,80.54615342921385,44.60666315,10046,527
"2022-05-23T00:00:00.000Z",30309.39648000864,30590.58648372533,28975.559609371285,29098.909745734014,31483454556.82,554268758109.31,44.2846759259769,79.48623957388689,44.28636181,10051,526
"2022-05-24T00:00:00.000Z",29101.125294324578,29774.354720265386,28786.58945179277,29655.586132840046,26616506244.9,564895173841.06,44.51340992919711,80.2210665854501,44.51157056,10062,526
"2022-05-25T00:00:00.000Z",29653.13529361965,30157.784534524566,29384.94934912083,29562.361265546424,27525063551.25,563145244691.91,44.71081153983416,80.86985868673267,44.71263798,10047,526
"2022-05-26T00:00:00.000Z",29564.77651079689,29834.1592888614,28261.905708844828,29267.224671230382,36774325352.43,557547946793.11,45.85417022440644,84.66672827765247,45.84157064,10051,526
"2022-05-27T00:00:00.000Z",29251.14086372044,29346.94302479706,28326.6136487276,28627.574853158603,36582005748.16,545388222663.76,46.02590593998585,85.26778258617786,46.02192699,10053,526
"2022-05-28T00:00:00.000Z",28842.10384461052,29135.918257859845,28554.566019387643,29023.488039265318,19252320707.98,552958193308.48,45.73647315008806,84.28141599112372,45.73362038,10053,526
"2022-05-29T00:00:00.000Z",29019.867414131473,29498.008838957343,28841.1064887385,29445.957623920815,18093886409.16,561034743433.25,45.82472953874109,84.58291628862071,45.82271273,10046,526
"2022-05-30T00:00:00.000Z",29443.365710983147,31949.631618311843,29303.57163307404,31726.390685865343,39277993273.94,604513442525.64,46.012058974814366,85.2236579433045,46.01022758,10056,526
"2022-05-31T00:00:00.000Z",31723.865101541804,32249.8639341789,31286.154345562893,31792.30994327541,33538210634.3,605797887876.49,46.27604024142854,86.13697375813035,46.27621772,10058,525
"2022-06-01T00:00:00.000Z",31792.553808712884,31957.28431704381,29501.58852322552,29799.07971351946,41135817340.95,567842680885.87,46.01258750619148,85.22325622581262,46.00935291,10071,525
"2022-06-02T00:00:00.000Z",29794.890079780234,30604.734858675947,29652.704983348918,30467.487741434237,29083562061.06,580603466872.23,46.178033210234624,85.79812935501586,46.17827503,10074,525
"2022-06-03T00:00:00.000Z",30467.806839606732,30633.0344757636,29375.68930208833,29704.39135706927,26175547451.56,566088081691.13,46.2435797517716,86.02646937860156,46.24494056,10069,525
"2022-06-04T00:00:00.000Z",29706.13957253697,29930.56394690468,29500.006349806423,29832.91422532441,16588370958.43,568564420350.11,46.10983529445913,85.56532138942158,46.11153848,10050,525
"2022-06-05T00:00:00.000Z",29835.118131770243,30117.743447499455,29574.44953148884,29906.66174779145,17264085440.89,569996838236.88,46.18764177439769,85.83538058477839,46.19043865,10038,525
"2022-06-06T00:00:00.000Z",29910.283723596356,31693.290111480805,29894.187330177796,31370.67194769253,31947336828.66,597927548347.45,46.83297564899418,88.0878313631702,46.83377383,10046,525
"2022-06-07T00:00:00.000Z",31371.741259994265,31489.68325235748,29311.683556257496,31155.478701849763,40770974039.33,593857882016.71,47.06873505809232,88.91918450046711,47.06571442,10046,527
"2022-06-08T00:00:00.000Z",31151.47989466442,31253.690860741604,29944.403480882345,30214.356242025027,30242059107.41,575953219487.92,46.491711989944484,86.8880888418271,46.49242191,10046,527
"2022-06-09T00:00:00.000Z",30215.278974580273,30609.310488057887,30020.264843224537,30111.99792242348,21692004719.49,574029141738.88,46.392991896615975,86.54069921782471,46.39170666,10021,528
"2022-06-10T00:00:00.000Z",30110.329519902793,30245.80862377711,28978.147053164477,29083.80472095406,29867476526.98,554455834485.63,46.702164855311864,87.62601904742667,46.7028568,10017,526
"2022-06-11T00:00:00.000Z",29084.666534527954,29401.916296204832,28236.21191690781,28360.81135854195,27246574438.64,540698499860.06,47.46238433284587,90.35809512630576,47.47301361,10011,526
"2022-06-12T00:00:00.000Z",28373.514252249453,28502.685070937976,26762.649037903913,26762.649037903913,34163220273.81,510252464820.78,47.18734128966064,89.31116572225879,47.16523863,10000,526
"2022-06-13T00:00:00.000Z",26737.577660148556,26795.589817594573,22141.257540705854,22487.387925845906,68204556439.95,428759852105.36,45.37539523177239,83.06860552385449,45.37599982,10004,527
"2022-06-14T00:00:00.000Z",22487.98717509208,23018.95076541317,20950.818279717838,22206.79279005828,50913575242.48,423429131864.08,44.879511189319246,81.40572532172884,44.86934302,10006,527
"2022-06-15T00:00:00.000Z",22196.730183479227,22642.672354628117,20178.376040590578,22572.839823190214,54912007015.02,430432160005.57,44.426656222842816,79.94729067636008,44.43006655,9978,527
"2022-06-16T00:00:00.000Z",22576.30534618698,22868.921135556324,20265.225711910054,20381.651212902376,31183975653.76,388664840556.76,44.11770624583889,78.95377765206091,44.12210846,9970,527
"2022-06-17T00:00:00.000Z",20385.718710143447,21243.312042088248,20326.518564526363,20471.48189249138,27132421513.81,390391528176.49,43.79478087075266,77.92230171683192,43.7968593,9929,528
"2022-06-18T00:00:00.000Z",20473.424978931507,20736.04106091547,17708.62371258959,19017.64235502154,42009436760.13,362685324229.12,43.19477261522061,76.02989166297898,43.18711803,9924,528
"2022-06-19T00:00:00.000Z",19010.902084120167,20683.821565938004,18067.151918689964,20553.271821747236,35329942624.94,391988917193.6,43.48670949030465,76.94966834785176,43.48681362,9914,528
"2022-06-20T00:00:00.000Z",20553.37025443907,20913.32190242419,19689.169511010365,20599.537964795574,30818458597.14,392888024958.72,43.347449585452566,76.50710996344067,43.34193305,9926,529
"2022-06-21T00:00:00.000Z",20594.29483720139,21620.628520289953,20415.061882275015,20710.59710173896,28970212744.12,395025644879.73,43.237410941114256,76.18472529077285,43.24661436,9935,530
"2022-06-22T00:00:00.000Z",20719.413927210015,20835.7503482133,19848.078667628237,19987.029049379726,28574793477.85,381240087223.77,43.17090095538014,75.9655801550848,43.17044526,9947,532
"2022-06-23T00:00:00.000Z",19986.60710158103,21135.762237054718,19950.11622522559,21085.877161242155,26188097172.81,402219959760.78,43.26824356106616,76.26642380581218,43.2669825,9941,535
"2022-06-24T00:00:00.000Z",21084.648061790565,21472.917912877045,20777.51158032888,21231.65577144455,24957784918.21,405018505024.32,42.39974034508355,73.61282208403136,42.40169152,9946,523
"2022-06-25T00:00:00.000Z",21233.60987142278,21520.914637649694,20964.585007603713,21502.338688026244,18372538715.34,410202265385.35,42.50429514438437,73.91860965716066,42.49851919,9941,523
"2022-06-26T00:00:00.000Z",21496.494739785347,21783.724765832852,21016.268806192104,21027.29530880669,18027170496.51,401157940864.2,42.59862520497741,74.21309015350724,42.59958032,9935,523
"2022-06-27T00:00:00.000Z",21028.238226728357,21478.089363806357,20620.198507384866,20735.4779474249,20965695707.02,395606854741.09,42.34823001486745,73.45009472115267,42.3442132,9958,513
"2022-06-28T00:00:00.000Z",20731.544346385122,21164.424097254392,20228.81157923465,20280.635650145767,21381535160.78,386949194397.61,42.585531740405216,74.17285003970098,42.58609219,9968,507
"2022-06-29T00:00:00.000Z",20281.16946117985,20364.156096733765,19937.791078366947,20104.023177781735,23552740327.93,383598071095.42,42.77610725285804,74.75814121003984,42.78067036,9967,511
"2022-06-30T00:00:00.000Z",20108.312337630447,20141.160360999285,18729.656227933654,19784.72649462487,26267239923.25,377526215552.49,42.70532677711083,74.5865145538421,42.74390346,9969,514
"2022-07-01T00:00:00.000Z",19820.4704741998,20632.67126128102,19073.70840475144,19269.366685909754,30767551158.55,367709366218.78,42.35574178565248,73.48547895075059,42.36175311,9980,514
"2022-07-02T00:00:00.000Z",19274.836282974753,19371.747657421627,19027.081355102553,19242.255580240962,18100418739.96,367208487556.97,42.17420258944056,72.93297445780782,42.17402635,9977,514
"2022-07-03T00:00:00.000Z",19242.094762817593,19558.268865803522,18966.9506341661,19297.07608279282,16390821947.43,368272636367.55,42.15290424954204,72.86985319951162,42.15316431,9969,514
"2022-07-04T00:00:00.000Z",19297.314185582756,20258.74720981727,19063.06619536857,20231.26151180262,21594638208.11,386119553712.38,42.36856118209135,73.50851294551651,42.3623748,9974,509
"2022-07-05T00:00:00.000Z",20225.353436423593,20635.467741024517,19341.2331538775,20190.11466952338,26715546990.31,385349780369.64,42.57263012499416,74.13912807074759,42.57737954,9971,504
"2022-07-06T00:00:00.000Z",20194.61949892409,20595.5296078308,19823.511202801477,20548.245871969462,24598943708.23,392200896304.73,42.47733147755154,73.84393514076565,42.47688534,9983,500
"2022-07-07T00:00:00.000Z",20547.81424115234,21771.816553089335,20296.10312229111,21637.587750243652,25814972520.24,413013947459.11,43.09530281849133,75.7318439853879,43.09487192,9921,503
"2022-07-08T00:00:00.000Z",21637.15505158262,22314.94053740856,21257.453547475034,21731.116583397274,49899834488.21,414819851681.33,43.388101305547586,76.62200567101281,43.37383768,9917,502
"2022-07-09T00:00:00.000Z",21716.82858548147,21877.13932171291,21445.956235320387,21592.206074330286,29641127858.06,412185216767.56,43.07232994600994,75.66000985782317,43.07120759,9914,502
"2022-07-10T00:00:00.000Z",21591.080802162654,21591.080802162654,20727.123494757994,20860.449393062256,28688807249.03,398237577323.43,42.91725007424978,75.1787224350387,42.91303618,9901,502
"2022-07-11T00:00:00.000Z",20856.35296768496,20856.35296768496,19924.53979689857,19970.55659323297,24150249024.63,381264246558.41,42.88334932232579,75.08017900029091,42.88326174,9906,501
"2022-07-12T00:00:00.000Z",19970.475022939816,20043.445406663748,19308.53061690194,19323.914856106,25810220017.7,368936762200.6,42.71248671737824,74.56106926404578,42.71476102,9916,498
"2022-07-13T00:00:00.000Z",19325.972724650128,20223.05264789267,18999.953131778995,20212.073498093006,33042430345.48,385908229967.86,42.844531239977776,74.96054093215912,42.84388732,9915,498
"2022-07-14T00:00:00.000Z",20211.465955545355,20789.893672194154,19689.258743333994,20569.920061528435,31158743333.4,392755738689.37,42.4747842284664,73.84109885308996,42.47812548,9921,497
"2022-07-15T00:00:00.000Z",20573.156297917543,21138.243327044824,20396.999134385405,20836.32864452433,25905575358.62,397861215081.44,42.51052102395209,73.94195226692753,42.50825178,9925,498
"2022-07-16T00:00:00.000Z",20834.10412942899,21514.403330219422,20518.898781973472,21190.315667621857,24302954056.04,404639672831.08,41.86243791134902,72.01161820578882,41.86710568,9917,498
"2022-07-17T00:00:00.000Z",21195.041213834647,21600.640119359858,20778.17987522355,20779.344539850914,22927802082.64,396808327004.88,41.61482130448461,71.27948295173144,41.61739174,9906,498
"2022-07-18T00:00:00.000Z",20781.911503996675,22633.03343622373,20781.911503996675,22485.68925217611,39974475561.94,429412153274.1,41.36950587116114,70.53996493585134,41.3530955,9922,498
