"date","open","high","low","close","volume","market_cap","dominance","alt_dominance","btc_dominance","active_cryptocurrencies","active_exchanges"
"2022-04-01T00:00:00.000Z",4.506153873421784,4.953185685899905,4.264899300411846,4.524171295916898,128310821.89,760217508.59,0.03553300613890849,0.06033125758189479,41.10348837,9877,495
"2022-04-02T00:00:00.000Z",4.52544812843616,4.635303436160116,4.416954534171685,4.473353653129226,67591196.74,753753210.54,0.035394154010226234,0.0599103786909986,40.92149844,9865,495
"2022-04-03T00:00:00.000Z",4.473994678380633,4.636973657915378,4.357025090213771,4.6365688811316135,48998991.73,783405486,0.03615749357018679,0.06101182033728542,40.73690414,9867,495
"2022-04-04T00:00:00.000Z",4.635727326913772,4.636851842513527,4.283921654662096,4.496828743299033,53775949.51,761884136.04,0.03527181980586178,0.059799982939864785,41.01700691,9858,495
"2022-04-05T00:00:00.000Z",4.498403943176995,4.55505671784259,4.270946608664504,4.274773854640439,39324071.89,726252850.69,0.03440327655233954,0.058316012443041236,41.00543725,9858,495
"2022-04-06T00:00:00.000Z",4.276519971949251,4.510311608380041,4.081933446192272,4.278415720166524,121812299.56,728863252.29,0.036802095065965997,0.06286799180789916,41.46131599,9874,501
"2022-04-07T00:00:00.000Z",4.279407048385915,4.761804815608991,4.171938045268894,4.659119133975087,132307225.75,795894888,0.03952254707910349,0.06705394193031484,41.0585777,9872,499
"2022-04-08T00:00:00.000Z",4.658727506404311,5.002823888025428,4.502964129192627,4.539673647853503,158426498.83,777594634.14,0.03975403328051431,0.06748014466838363,41.08780668,9888,503
"2022-04-09T00:00:00.000Z",4.5378430676621235,5.00253247907954,4.533520728796843,4.729167863918695,204005963.1,812240648.16,0.040886502299669523,0.06922063856454518,40.93307553,9896,504
"2022-04-10T00:00:00.000Z",4.72916064363324,4.8086614926985165,4.358075694681772,4.736331256708597,102777871.73,815639930.33,0.04166409810479118,0.07059213072082182,40.9791181,9918,505
"2022-04-11T00:00:00.000Z",4.737714129480951,4.763780083572349,4.100287855781543,4.159940906192131,103236934.78,718276433.69,0.03930952480660452,0.06676390190563769,41.12158864,9926,505
"2022-04-12T00:00:00.000Z",4.165667719870114,4.280264784031224,4.002442374536183,4.132520329621651,75003297.76,715446983.2,0.03836506157195365,0.06491938215749027,40.90353251,9931,507
"2022-04-13T00:00:00.000Z",4.133353037770482,4.166741332151189,3.87785065588638,4.108036357047509,47706459.78,713105014.09,0.037331375939350445,0.06323828268521667,40.96712568,9921,508
"2022-04-14T00:00:00.000Z",4.106691306386715,4.509095747425994,4.0874908171312985,4.294276177779031,130942995.08,747423071.61,0.04017248834927319,0.06787027777469658,40.80989549,9955,508
"2022-04-15T00:00:00.000Z",4.2951905175675265,4.45587106013367,4.195061583105921,4.300257298031877,52045156.46,750491284.48,0.03983326159694848,0.06742601414305249,40.92300709,9971,508
"2022-04-16T00:00:00.000Z",4.3002105203984105,4.308374480837513,4.132359232763169,4.217384096209439,24666700.79,738055801.04,0.039152952025663414,0.06610404945694767,40.77072078,9969,507
"2022-04-17T00:00:00.000Z",4.216774852972333,4.3574611475902385,4.06083142521249,4.078761662944562,75899289.34,715771879.03,0.03876935713592362,0.0656076417159004,40.90725391,9966,509
"2022-04-18T00:00:00.000Z",4.079018814099575,4.398596086860479,3.982668646664084,4.3980215995342995,86458108.67,773919469.45,0.040898391897878625,0.06935080342951053,41.02679439,9979,509
"2022-04-19T00:00:00.000Z",4.397574283441188,4.471692958878566,4.318033427024957,4.465992558576396,49050439.68,788055380.95,0.04091927892270981,0.06933078481057194,40.9796398,9987,509
"2022-04-20T00:00:00.000Z",4.466098538351796,4.466437608241232,4.256550307874791,4.312357801875581,41276039.36,763060526.79,0.039864969755741324,0.0676885132994915,41.10526615,10018,509
"2022-04-21T00:00:00.000Z",4.312231215703456,5.154687901353519,4.312231215703456,4.506831738849164,345159660.55,799666728.6,0.042763730338623476,0.07274876961772564,41.21724592,10032,510
"2022-04-22T00:00:00.000Z",4.505329449826895,4.792519259560254,4.4714610063947955,4.710577211547309,137569717.71,838125884.46,0.045279599212430396,0.07652798781047954,40.83262803,10046,511
"2022-04-23T00:00:00.000Z",4.71311335432462,5.025928315598459,4.531507277179368,4.852119851981676,124755828.48,865691031.33,0.047128137415161656,0.07971946080381788,40.8825186,10025,511
"2022-04-24T00:00:00.000Z",4.850879030818757,5.200598599460121,4.850845465219624,5.142506577287886,233999664.2,920030665.93,0.05032077362722715,0.08538209657196222,41.06402203,10024,511
"2022-04-25T00:00:00.000Z",5.1525383164695135,5.478174351363053,4.8953584367627645,5.3361827687331385,240092848.65,957310959.26,0.05128246461333667,0.0872481106204994,41.22226344,10043,510
"2022-04-26T00:00:00.000Z",5.335238809705009,5.576234942839931,4.8580067524082775,4.962116663373016,149500056.54,892672496.58,0.05077010357583344,0.08640519948931154,41.24184207,10048,511
"2022-04-27T00:00:00.000Z",4.963602655217812,5.299060599438079,4.9584409023531375,5.157138869716916,100419211.37,930321973.58,0.051672413006845976,0.0882751731285232,41.46438781,10075,513
"2022-04-28T00:00:00.000Z",5.158268405043887,5.579675214637611,5.109040028952278,5.570980850174232,123123905.35,1007756764.79,0.05543579414996908,0.09496099992968024,41.62256696,10077,515
"2022-04-29T00:00:00.000Z",5.570588829353002,5.638354060544877,5.0320550147442535,5.2141223698773596,118562960.34,945801946.36,0.0538816368284556,0.09265477570489515,41.84688655,10095,516
"2022-04-30T00:00:00.000Z",5.213384190046937,5.343408359783848,4.188849829042506,4.3485947719708085,99084951.37,790986593.69,0.046711474333777404,0.08106332620219146,42.37656346,10095,518
"2022-05-01T00:00:00.000Z",4.348633137028543,4.371794582387452,4.067927239868043,4.276816435509559,80100143.05,780088135.89,0.04491811223117785,0.07764595073572449,42.1500905,10091,521
"2022-05-02T00:00:00.000Z",4.276639287669534,4.4224365722482855,3.954238120771828,4.1117262237905745,76228555.66,752049725.91,0.04330067861814932,0.07493154474794259,42.21301754,10095,521
"2022-05-03T00:00:00.000Z",4.111499529826152,4.31337953166747,4.004130935610063,4.200624283471656,61614896.33,770441376.76,0.04512749195074121,0.07790951249894282,42.07704489,10092,522
"2022-05-04T00:00:00.000Z",4.199872979859906,4.564554096712834,4.036465849080666,4.556187654631469,72346374.16,837966356.27,0.04646368753710813,0.07995709212865898,41.88922296,10103,522
"2022-05-05T00:00:00.000Z",4.557167868332323,4.557167868332323,3.8475358976978087,3.9800901045470525,69746826,743927158.84,0.0443586343307541,0.07583320838771702,41.50500121,10130,522
"2022-05-06T00:00:00.000Z",3.979882959575028,3.992772953724758,3.6657221483772333,3.774243035769064,54037630.92,707371735.97,0.042722137773411974,0.0729413880718834,41.42949716,10134,523
"2022-05-07T00:00:00.000Z",3.7741888225228113,3.899120599487636,3.5518006208669175,3.6872359218312534,43915006.73,692949801.94,0.04275880206984288,0.07333868332047705,41.69679611,10130,523
"2022-05-08T00:00:00.000Z",3.6868530964628077,3.6868530964628077,3.3533677259930696,3.3812719951675985,39912390.26,637179889,0.0407074874969457,0.0694886514923862,41.4185099,10133,524
"2022-05-09T00:00:00.000Z",3.382584156388057,3.475103763277795,2.6402726852057,2.6402726852057,74625577.31,498897979.38,0.03613548344986984,0.06204144144713207,41.75589315,10153,525
