"date","open","high","low","close","volume","market_cap","dominance","alt_dominance","btc_dominance","active_cryptocurrencies","active_exchanges"
"2022-04-01T00:00:00.000Z",0.000009978830906597355,0.000010491969978338544,0.000009676815303777338,0.000010298949335653442,1219.1680093000693,7684.1869993325,0.016622670095346063,0.028223522302073072,41.10348837,9877,495
"2022-04-02T00:00:00.000Z",0.000010297162476026905,0.00001046187430026022,0.000010050237728325227,0.00001005550614792619,785.0465391652043,7502.550706365641,0.016159580832367775,0.027352726296982276,40.92149844,9865,495
"2022-04-03T00:00:00.000Z",0.000010055026120098901,0.000010268105710404245,0.000010005264570091904,0.000010139912684559802,513.3220064849856,7565.527578164671,0.016220715087363672,0.027370684661298966,40.73690414,9867,495
"2022-04-04T00:00:00.000Z",0.000010136614052552217,0.000010477104063963943,0.000009942776018326324,0.000010329062319764206,710.8979409003732,7706.654708852787,0.01663420386621169,0.028201695089528092,41.01700691,9858,495
"2022-04-05T00:00:00.000Z",0.000010323942858070194,0.000011516298424188669,0.000010299672883525655,0.000011135610498397272,1835.2369579168792,8308.43133924787,0.017929844086773502,0.030392367112921655,41.00543725,9858,495
"2022-04-06T00:00:00.000Z",0.000011132496661009683,0.000011183922215366648,0.000010146206583428097,0.000010362494966306782,950.1117955512359,7731.599263789151,0.01686736723333042,0.028814052655021297,41.46131599,9874,501
"2022-04-07T00:00:00.000Z",0.000010366741688425971,0.000010626849722261672,0.000010097984774657651,0.000010335757195135172,643.4103909542827,7711.649846863292,0.016659585686503345,0.028264648251795792,41.0585777,9872,499
"2022-04-08T00:00:00.000Z",0.000010332189492775346,0.000010652820327065295,0.0000094472224883407,0.000009481251229102915,781.886598933681,7074.091255180583,0.015293690245704589,0.025960144044037025,41.08780668,9888,503
"2022-04-09T00:00:00.000Z",0.000009482724174133124,0.000009763739144675737,0.000009274222875644318,0.000009386339893383326,474.9831676070132,7003.276608984216,0.015082001410960822,0.025533750988196366,40.93307553,9896,504
"2022-04-10T00:00:00.000Z",0.000009385487753821911,0.000009634759184571904,0.000008932910265539413,0.000008932910265539413,564.2478041601262,6664.966560266071,0.014369870997457174,0.024347096374016837,40.9791181,9918,505
"2022-04-11T00:00:00.000Z",0.000008929331577349633,0.00000891854893582382,0.000008520307986780288,0.00000853082012445909,793.4246305837937,6364.9616052481415,0.01376701526573898,0.023382110601875967,41.12158864,9926,505
"2022-04-12T00:00:00.000Z",0.000008533818373454523,0.00000913584881672363,0.000008421533004027148,0.000008630101288008077,764.3565706927574,6439.036639630976,0.013855365977357854,0.02344533703221108,40.90353251,9931,507
"2022-04-13T00:00:00.000Z",0.000008627726834708926,0.000008759362418706565,0.000008522525569851504,0.0000085480308275251,439.23139666435935,6377.802746097428,0.013744785934136514,0.023283274095303504,40.96712568,9921,508
"2022-04-14T00:00:00.000Z",0.000008546649063265227,0.000008625306731813742,0.00000829086764696833,0.00000833226535618577,905.8630434335543,6216.817176171512,0.013344110844280499,0.022544496168210196,40.80989549,9955,508
"2022-04-15T00:00:00.000Z",0.000008332245489762562,0.000008445304832460102,0.000008205255851083321,0.00000824317318640461,626.6464649300625,6150.344289408593,0.013238158971666582,0.022408315519910817,40.92300709,9971,508
"2022-04-16T00:00:00.000Z",0.000008244180623703866,0.000008404697074584837,0.000008220487991856582,0.000008297872641588935,430.2134984338256,6191.156301095914,0.013276743344393917,0.0224158448663015,40.77072078,9969,507
"2022-04-17T00:00:00.000Z",0.000008297619095458208,0.000008767057861297513,0.0000081808102055696,0.000008294853959317795,727.6431791741176,6188.904020996285,0.01331384975433957,0.02253042993412611,40.90725391,9966,509
"2022-04-18T00:00:00.000Z",0.000008294211144200504,0.00000844731733827239,0.000008038830337082223,0.000008414189411518186,698.4202333992497,6277.9418346068705,0.013544621060374386,0.02296741532113773,41.02679439,9979,509
"2022-04-19T00:00:00.000Z",0.000008413315573934633,0.000008491968170734315,0.000008300569103994062,0.00000839110567084961,400.53695651508656,6260.718739941931,0.013491874899088882,0.02285969596597043,40.9796398,9987,509
"2022-04-20T00:00:00.000Z",0.00000839130431809614,0.000008430799179887466,0.000008097161253390761,0.000008136529351421219,442.705640938608,6070.775865163239,0.013122244630435593,0.022280845454761673,41.10526615,10018,509
"2022-04-21T00:00:00.000Z",0.000008136083548408226,0.000008110777725458395,0.000007955490508331605,0.00000798078437002694,528.3530028220481,5954.572403785348,0.012905222413644554,0.021954096258711867,41.21724592,10032,510
