"date","open","high","low","close","volume","market_cap","dominance","alt_dominance","btc_dominance","active_cryptocurrencies","active_exchanges"
"2022-04-01T00:00:00.000Z",8.100531957897735,8.297387079044537,7.811706668037998,8.066446811959414,58117774.51,2278483808.82,0.10649765133187519,0.18082166223855417,41.10348837,9877,495
"2022-04-02T00:00:00.000Z",8.066446811959414,8.711391972151993,8.066446811959414,8.552939835906516,102520498.5,2415900753.85,0.11344397895689069,0.19202243787370454,40.92149844,9865,495
"2022-04-03T00:00:00.000Z",8.552939835906516,8.754899388035803,8.425958092660263,8.525315691190986,82079615,2408097917.24,0.11114395611851191,0.18754328391470837,40.73690414,9867,495
"2022-04-04T00:00:00.000Z",8.525315691190986,8.575983553592959,8.181863058403524,8.28033943968752,63198965.83,2338900854.94,0.10828062378094788,0.18357939824081596,41.01700691,9858,495
"2022-04-05T00:00:00.000Z",8.28033943968752,8.300600974106098,7.918636357999465,7.92468740737847,64389640.74,2238441828.05,0.10603708224148523,0.17974043251405744,41.00543725,9858,495
"2022-04-06T00:00:00.000Z",7.92468740737847,7.937666422182455,7.350621145525967,7.381476259423115,79252204.87,2085004033.91,0.10527697263896095,0.17984171394490406,41.46131599,9874,501
"2022-04-07T00:00:00.000Z",7.381476259423115,7.499127402957415,7.316758301083012,7.378391696647631,63492696.79,2084132754.83,0.10349386101581586,0.175587654631899,41.0585777,9872,499
"2022-04-08T00:00:00.000Z",7.378391696647631,7.43305913944199,6.952931179090897,6.982881716416179,79800936.84,1972415277.83,0.10083848210265725,0.17116742123780535,41.08780668,9888,503
"2022-04-09T00:00:00.000Z",6.982881716416179,7.010812122901018,6.8591227367727114,6.893305686551567,56662581.27,1947113241.08,0.09801362464373023,0.1659365635176743,40.93307553,9896,504
"2022-04-10T00:00:00.000Z",6.893305686551567,6.905245555915988,6.685691496504168,6.685691496504168,39894823.72,1888469629.89,0.0964658313084573,0.16344356132927496,40.9791181,9918,505
"2022-04-11T00:00:00.000Z",6.685691496504168,6.698160303121331,6.07332202508001,6.1113219073727505,62316076.27,1726230686.33,0.09447241313154027,0.16045340039428088,41.12158864,9926,505
"2022-04-12T00:00:00.000Z",6.1113219073727505,6.273549078569228,6.012789727950654,6.117426020607192,56678117.99,1727954880.82,0.0926596896106908,0.15679395663549162,40.90353251,9931,507
"2022-04-13T00:00:00.000Z",6.117426020607192,6.2363283688670785,6.097749550091383,6.170140290405447,34695752.19,1742844783.78,0.09123872717436206,0.15455579323584018,40.96712568,9921,508
"2022-04-14T00:00:00.000Z",6.170140290405447,6.22809227686788,5.958337560475526,6.012246620067489,43851939.69,1698245447.81,0.091277280642939,0.15421037247913683,40.80989549,9955,508
"2022-04-15T00:00:00.000Z",6.012246620067489,6.020305803868332,5.885735997012964,5.887408330931066,35874462.08,1662983079.25,0.08826490246713778,0.1494065593298114,40.92300709,9971,508
"2022-04-16T00:00:00.000Z",5.887408330931066,5.940873158840915,5.805017611452307,5.816368536377814,27550463.87,1642916868.5,0.08715471817157018,0.1471480310512344,40.77072078,9969,507
"2022-04-17T00:00:00.000Z",5.816368536377814,5.829264510065684,5.644335900439427,5.655265709326028,33981184.23,1597411060.12,0.0865228178097661,0.14641867831884608,40.90725391,9966,509
"2022-04-18T00:00:00.000Z",5.655265709326028,5.763232988063955,5.501358148312322,5.759948745467772,45716512.3,1626980287.87,0.08597907153145935,0.14579345084566384,41.02679439,9979,509
"2022-04-19T00:00:00.000Z",5.759948745467772,5.824490930823599,5.6981121020227485,5.818149781211428,51733349.78,1643420006.7,0.08533354795477957,0.14458323817363228,40.9796398,9987,509
"2022-04-20T00:00:00.000Z",5.818149781211428,5.860652374873955,5.706188448581677,5.71422350661607,43677559.62,1614064537.13,0.0843244168679298,0.1431781949819415,41.10526615,10018,509
"2022-04-21T00:00:00.000Z",5.71422350661607,5.778624595312178,5.476509733205556,5.493176998977883,48705846.27,1551626774.83,0.08297625324638042,0.14115747815646,41.21724592,10032,510
"2022-04-22T00:00:00.000Z",5.493176998977883,5.572637831810913,5.318229278119625,5.356904398118043,59531094.87,1513134620.61,0.0817468240105924,0.13816199922791328,40.83262803,10046,511
"2022-04-23T00:00:00.000Z",5.356904398118043,5.356904398118043,5.27470738695113,5.294768417268919,20951693.87,1495583419.99,0.08141941914869825,0.13772477652397386,40.8825186,10025,511
"2022-04-24T00:00:00.000Z",5.294768417268919,5.30548898635696,5.0124399937300215,5.029026319642642,38810391.25,1420520746.07,0.0776949133793405,0.1318293444064968,41.06402203,10024,511
"2022-04-25T00:00:00.000Z",5.029026319642642,5.029026319642642,4.772438775533454,4.895691887752285,58848130.92,1382858519.9,0.07407874361622388,0.1260319773315861,41.22226344,10043,510
"2022-04-26T00:00:00.000Z",4.895691887752285,4.907285650918307,4.547324776025398,4.574452408899482,49206390.85,1292119813.21,0.0734883812376751,0.12506923944922557,41.24184207,10048,511
"2022-04-27T00:00:00.000Z",4.574452408899482,4.710786956233085,4.519270643678879,4.648939391787321,53769913.13,1313159731.83,0.07293618116528769,0.12460138098923475,41.46438781,10075,513
"2022-04-28T00:00:00.000Z",4.648939391787321,4.670257778149939,4.430593732007074,4.49149238901979,40452854.11,1268686563.54,0.06978930793075934,0.11954843557533783,41.62256696,10077,515
"2022-04-29T00:00:00.000Z",4.49149238901979,4.514177870338934,4.216926929758411,4.230191768873074,40608678.6,1194878448.75,0.06807134081027806,0.1170553677644943,41.84688655,10095,516
"2022-04-30T00:00:00.000Z",4.230191768873074,4.244994731863411,3.891245369021064,3.9192210370726634,40212619.03,1107040297.21,0.06537593031551274,0.11345371646953079,42.37656346,10095,518
"2022-05-01T00:00:00.000Z",3.9192210370726634,3.9652354043684244,3.796338324934834,3.8343073790061406,56133263.6,1083055214.37,0.062363204147606724,0.1078017315608819,42.1500905,10091,521
"2022-05-02T00:00:00.000Z",3.8343073790061406,3.8656826173691092,3.7086299515004812,3.7847781177968254,39832736.01,1069064962.85,0.06155342763043757,0.10651780905221546,42.21301754,10095,521
"2022-05-03T00:00:00.000Z",3.7847781177968254,3.9680196278565125,3.768929709418252,3.836568780694078,36770748.42,1083693979.77,0.06347581117047348,0.10958662425034928,42.07704489,10092,522
"2022-05-04T00:00:00.000Z",3.836568780694078,4.177676786925128,3.8351849734041767,4.1493359609199425,55933539.43,1172039563.98,0.06498743019266107,0.11183369677599211,41.88922296,10103,522
"2022-05-05T00:00:00.000Z",4.1493359609199425,4.1960507826029545,3.8301596248472527,3.880711771834107,54387616.67,1096162801.91,0.06536162085105215,0.11173881904475949,41.50500121,10130,522
"2022-05-06T00:00:00.000Z",3.880711771834107,3.8883670397144554,3.7678106802649878,3.7963850032823445,32527239.69,1072343494.44,0.06476482474531703,0.11057583869540533,41.42949716,10134,523
"2022-05-07T00:00:00.000Z",3.7963850032823445,3.8128126769176713,3.5497246067088204,3.5883446358289217,57514022.2,1013579503.32,0.06254341258656156,0.10727268556250812,41.69679611,10130,523
"2022-05-08T00:00:00.000Z",3.5883446358289217,3.590798349145757,3.4028046953341073,3.404063416954893,61723015.36,961526625.11,0.0614290151735246,0.104860793170638,41.4185099,10133,524
"2022-05-09T00:00:00.000Z",3.404063416954893,3.4354883021399343,2.638099204127511,2.638099204127511,114866774.09,745169027.06,0.05397304490618608,0.09266696292899979,41.75589315,10153,525
"2022-05-10T00:00:00.000Z",2.638099204127511,3.036412322510383,2.3728888788591473,2.5666707209218442,228542869.18,724993025.62,0.051219868818657525,0.08788312941986451,41.71820103,10114,526
"2022-05-11T00:00:00.000Z",2.5666707209218442,2.7252145905868623,1.6128256283536042,2.280961637863286,388969991.77,644290389.76,0.051146905061661474,0.09089718005423081,43.73103211,10121,526
"2022-05-12T00:00:00.000Z",2.280961637863286,2.3588298308896927,1.513500075326968,1.5957650018357277,206634778.66,450746754.32,0.036767591005651,0.06682777074677046,44.9815689,10110,525
"2022-05-13T00:00:00.000Z",1.5957650018357277,1.720523409798127,1.2929129215998376,1.4820869811884574,34517794.7,418636763.95,0.0332753653790711,0.059698263055910916,44.26074784,10117,526
"2022-05-14T00:00:00.000Z",1.4820869811884574,1.5377416332966145,1.3872058240128955,1.5370217412922798,17022293.2,434153876.3,0.033653708719340994,0.06055496101670211,44.42452253,10114,526
"2022-05-15T00:00:00.000Z",1.5370217412922798,1.8108081277998835,1.4741027519476264,1.7628821264166046,16896487.42,497951387.46,0.0371403914225281,0.06686964719094116,44.45852045,10110,525
"2022-05-16T00:00:00.000Z",1.7628821264166046,1.8071980989344907,1.5871088566370049,1.6003048659512649,15682987.91,452029104.17,0.03539924848216772,0.06381824518321363,44.5311472,10102,525
"2022-05-17T00:00:00.000Z",1.6003048659512649,1.7006494346399588,1.5936047600548786,1.6494080365102188,11002115.02,465899000.26,0.0355478902134528,0.06371310219084154,44.2063108,10104,525
"2022-05-18T00:00:00.000Z",1.6494080365102188,1.6822467722331294,1.473391997277419,1.482717634582792,8081354.42,418814901.06,0.03415996047761576,0.06167177126640672,44.61005453,10091,527
"2022-05-19T00:00:00.000Z",1.482717634582792,1.5796563405248036,1.4501654051151998,1.5609258830502528,7400452.06,440905944.62,0.03432653367435055,0.06234874963053617,44.94431103,10087,527
"2022-05-20T00:00:00.000Z",1.5609258830502528,1.8050608691697323,1.549503379200771,1.7141039392439439,17608465.61,484173287.6,0.03880378393475654,0.07000526730367526,44.57019389,10073,527
"2022-05-21T00:00:00.000Z",1.7141039392439439,1.775067820264328,1.6691937634373735,1.7375647290392084,7706998.54,490800124.79,0.03896881204200024,0.07022456564952458,44.50829039,10054,527
