"date","open","high","low","close","volume","market_cap","dominance","alt_dominance","btc_dominance","active_cryptocurrencies","active_exchanges"
"2022-04-01T00:00:00.000Z",4.863486711916348,5.319177556167978,4.684654029397858,5.115005990778926,62427810.78,180006375.25,0.008413602113247948,0.014285399729523956,41.10348837,9877,495
"2022-04-02T00:00:00.000Z",5.116814699134082,5.604803055319806,5.099609231488151,5.344274181253056,62015289.19,188074740.37,0.008831466629933293,0.01494869774379554,40.92149844,9865,495
"2022-04-03T00:00:00.000Z",5.3455585313151435,5.525687066981152,5.292410110886618,5.402413807851248,39102808.21,190120779.7,0.00877488221924661,0.014806655123986484,40.73690414,9867,495
"2022-04-04T00:00:00.000Z",5.402757837825127,5.402757837825127,4.960898473609997,5.16725362008637,41947196.95,181845064.46,0.008418611233403732,0.014272946814364036,41.01700691,9858,495
"2022-04-05T00:00:00.000Z",5.167112350669066,5.549413717376171,5.049338814420715,5.053609689843389,43423492.54,177845727.61,0.008424718394985745,0.014280499765877596,41.00543725,9858,495
"2022-04-06T00:00:00.000Z",5.054316940524122,5.054743315716238,4.337760307678451,4.337782627149565,43624128.26,152654469.76,0.0077078989655481505,0.013167188665580285,41.46131599,9874,501
"2022-04-07T00:00:00.000Z",4.339507186830865,4.469962293514397,4.2643683475582606,4.427419741473215,25035176.02,155808963.04,0.007737161238174326,0.013126865516325229,41.0585777,9872,499
"2022-04-08T00:00:00.000Z",4.426550282378474,4.44686813565857,4.026373815523707,4.049589126342709,26869313.54,142512415.66,0.007285857008645599,0.012367315826984214,41.08780668,9888,503
"2022-04-09T00:00:00.000Z",4.049875508203547,4.1881388441056835,4.049875508203547,4.180480999999024,16987560.52,147118739.05,0.007405650869749874,0.012537728916819308,40.93307553,9896,504
"2022-04-10T00:00:00.000Z",4.179859354553142,4.195601866289085,3.9606258625563893,3.9734889167867995,19355701.97,139834310.71,0.007142944114420835,0.012102401530173423,40.9791181,9918,505
"2022-04-11T00:00:00.000Z",3.969935334669219,3.969935334669219,3.5180840021201627,3.599134840831148,25788271.43,126660109.08,0.006931800162660428,0.011773076076757575,41.12158864,9926,505
"2022-04-12T00:00:00.000Z",3.6001534515720133,3.893418282419369,3.598316591517731,3.7925160510378144,22888181.25,133465546.01,0.0071569438555822,0.012110611952722661,40.90353251,9931,507
"2022-04-13T00:00:00.000Z",3.7918543988173607,3.942740551395856,3.6971594254961055,3.9248380607192526,16978153.13,138122198.49,0.0072307607091779665,0.012248701748872912,40.96712568,9921,508
"2022-04-14T00:00:00.000Z",3.9244849586498067,3.969459308658798,3.693404289580445,3.773697803521529,13002461.66,132803297.61,0.007137910413296113,0.012059296856826924,40.80989549,9955,508
"2022-04-15T00:00:00.000Z",3.773986078088424,3.842305448752293,3.72187146880058,3.738323141643555,9862403.37,131558398.85,0.006982626214371965,0.01181953560945561,40.92300709,9971,508
"2022-04-16T00:00:00.000Z",3.7377262894271763,3.8193352990436615,3.6777360533856913,3.7557347905754424,10734281.39,132171146.48,0.007011516676674575,0.011837923354011926,40.77072078,9969,507
"2022-04-17T00:00:00.000Z",3.7554476179538026,3.832374697410776,3.5656143845523536,3.570618809435302,11187131.45,125656578.01,0.006806113640493485,0.011517680410270266,40.90725391,9966,509
"2022-04-18T00:00:00.000Z",3.571815130789151,3.8225219307499034,3.4621676208804804,3.78313025484556,18058816.03,133135242.75,0.0070356381359397814,0.011930228420351076,41.02679439,9979,509
"2022-04-19T00:00:00.000Z",3.783422747773677,3.9598077366169155,3.7756526926337446,3.958033958176708,17546577.58,139290422.57,0.007232567393338529,0.012254359968626392,40.9796398,9987,509
"2022-04-20T00:00:00.000Z",3.958421861138358,4.13328100259175,3.8687528531891124,3.944673651881914,19607498.78,138820249.07,0.007252458797653209,0.012314273829550897,41.10526615,10018,509
"2022-04-21T00:00:00.000Z",3.9436865362848073,4.038422596616987,3.632109400273472,3.6655901219330707,21578013.46,128998791.44,0.006898460738520828,0.01173551808997146,41.21724592,10032,510
