"date","open","high","low","close","volume","market_cap","dominance","alt_dominance","btc_dominance","active_cryptocurrencies","active_exchanges"
"2022-04-01T00:00:00.000Z",0.0002516905045613209,0.0002709779936461876,0.0002468613975674007,0.0002679314488293812,6477.020659856921,88601.73138412034,0.19166599547911042,0.32542843399558485,41.10348837,9877,495
"2022-04-02T00:00:00.000Z",0.00026798370464458683,0.00026798370464458683,0.0002492693009805997,0.000249434838652575,3884.7258714014165,82485.12322331365,0.17766291336945114,0.30072345891456054,40.92149844,9865,495
"2022-04-03T00:00:00.000Z",0.0002493586667379045,0.00025331889702970864,0.00023966238961723612,0.00024123378583516927,3242.875774265362,79773.13296634334,0.17103595857717319,0.28860449510057046,40.73690414,9867,495
"2022-04-04T00:00:00.000Z",0.00024119793781785247,0.00024138440431926799,0.00022559028209838655,0.00023907963222353744,4683.440728694556,79060.78008457816,0.17064643265227722,0.28931463750727887,41.01700691,9858,495
"2022-04-05T00:00:00.000Z",0.00023869226640115874,0.0002548111305895188,0.0002366740217288856,0.00023733649041941246,5578.499944347317,78484.34390085317,0.1693715687036537,0.2870969133708286,41.00543725,9858,495
"2022-04-06T00:00:00.000Z",0.00023730896528184497,0.0002388074259001446,0.0002128219754214651,0.00021296590675650074,7962.955166559504,70425.28283572591,0.1536408015434548,0.26246029296646084,41.46131599,9874,501
"2022-04-07T00:00:00.000Z",0.0002131010570581769,0.00022720791265076182,0.0002075028370996972,0.0002264659702056786,5378.0663845745485,74889.59264565552,0.16178504087748502,0.2744844535064963,41.0585777,9872,499
"2022-04-08T00:00:00.000Z",0.00022647189654200088,0.00022930136952197325,0.00020332788977113795,0.00020427701044046086,3847.8362110276985,67551.96855794458,0.1460426287060114,0.2478988142735989,41.08780668,9888,503
"2022-04-09T00:00:00.000Z",0.00020433941685674983,0.00021985530118432677,0.00020433941685674983,0.0002197764274548749,2948.135060220242,72677.44072215917,0.15651548906556925,0.26497991975333046,40.93307553,9896,504
"2022-04-10T00:00:00.000Z",0.0002197444512876744,0.00021953858244858976,0.00021115015989755948,0.00021115015989755948,2286.7101945267236,69824.83702719041,0.15054447631904425,0.2550698523434388,40.9791181,9918,505
"2022-04-11T00:00:00.000Z",0.00021099433836379628,0.00021099433836379628,0.00019249459486904322,0.00019514215842070956,4509.173890634861,64531.1820528646,0.13957692497397767,0.23705959746650337,41.12158864,9926,505
"2022-04-12T00:00:00.000Z",0.00019519948257937277,0.00020309524497412321,0.00019136611945847889,0.000194788023664075,3818.20372897665,64414.07391676277,0.13860467305253246,0.23453969236659147,40.90353251,9931,507
"2022-04-13T00:00:00.000Z",0.000194741077715669,0.00021039130438872902,0.00018710435651917958,0.00021039130438872902,4838.461932524538,69573.89257016478,0.14993851300381966,0.25399155086437364,40.96712568,9921,508
"2022-04-14T00:00:00.000Z",0.00021049906174733221,0.00022629509134216368,0.0002080763580854887,0.00020829514385178945,6190.384834503798,68880.71730595533,0.1478492773259028,0.24978715367724338,40.80989549,9955,508
"2022-04-15T00:00:00.000Z",0.0002083912122048043,0.00021607043456809978,0.0002059158739190543,0.00020914151984604168,2769.4289416670626,69160.6037426701,0.14886305934101524,0.2519814431985726,40.92300709,9971,508
"2022-04-16T00:00:00.000Z",0.00020911560679038,0.00020926618932624384,0.0001951274329202602,0.00019759680879275838,2810.3763455837748,65342.90562561943,0.1401258416323194,0.2365820477441332,40.77072078,9969,507
"2022-04-17T00:00:00.000Z",0.00019758058627705708,0.00020239085428332463,0.0001921284391375134,0.00019197455638491335,2410.146414191352,63483.69387650209,0.13656898850827132,0.23110956511711908,40.90725391,9966,509
"2022-04-18T00:00:00.000Z",0.0001919962082228189,0.00020628672006717033,0.0001864565817667749,0.00020174029333757976,4927.075416792493,66713.10649685246,0.1439331186981046,0.24406527881959122,41.02679439,9979,509
"2022-04-19T00:00:00.000Z",0.00020179725764436315,0.00022120721825091423,0.00020167645954020913,0.00022139886567635694,5971.894863238307,73213.96167223976,0.1577763916220439,0.26732536212082525,40.9796398,9987,509
"2022-04-20T00:00:00.000Z",0.00022140642188464853,0.00022861160554672448,0.00021671069191737542,0.00022016939202586247,5855.115445649297,72807.38941431156,0.1573763215803213,0.26721628792357116,41.10526615,10018,509
"2022-04-21T00:00:00.000Z",0.00022013934128028311,0.0002313279774387783,0.0002137392810769527,0.00021311167419694666,6465.444485111005,70473.48638793158,0.15273573892947395,0.259830865918117,41.21724592,10032,510
"2022-04-22T00:00:00.000Z",0.00021306458970635214,0.000228013694569652,0.00021239525507473473,0.00021356122584748053,4822.396739247761,70622.14775194343,0.1516231796843977,0.256261474228957,40.83262803,10046,511
"2022-04-23T00:00:00.000Z",0.00021358531678259188,0.00021456726878710784,0.00020713786491793548,0.0002077507300245245,2344.0748856831615,68700.68615286429,0.14768268800832002,0.24981221206281254,40.8825186,10025,511
"2022-04-24T00:00:00.000Z",0.0002075880274438428,0.0002082662201003893,0.0001979419569793081,0.00019798709572187376,2378.3021223121195,65471.96885357069,0.14133826647656533,0.23981661345298372,41.06402203,10024,511
"2022-04-25T00:00:00.000Z",0.0001980289527989827,0.00021045517132173554,0.00019174958118911665,0.00020907468838229188,5488.857651825436,69138.5033754329,0.1498454496026558,0.25493572630499095,41.22226344,10043,510
"2022-04-26T00:00:00.000Z",0.00020904001995361368,0.00021279591781096462,0.00019632793702232358,0.00020204089242744556,6629.518023348452,66812.51102736795,0.14484305328902602,0.24650713771709748,41.24184207,10048,511
"2022-04-27T00:00:00.000Z",0.0002021178040811494,0.00020525727827723947,0.0001944899814506192,0.00019541560583144667,4704.681657112069,64621.60784710635,0.1408460423396632,0.24061598923885802,41.46438781,10075,513
"2022-04-28T00:00:00.000Z",0.00019544600456205207,0.0001983059588561453,0.00018714673286745462,0.0001897767473181598,4385.4274342933895,62756.90465707007,0.13730724757368235,0.23520603839308948,41.62256696,10077,515
"2022-04-29T00:00:00.000Z",0.00018976576176352297,0.00019154689832274403,0.00017636067966388984,0.00017670349937390218,4288.61893904169,58433.73763906,0.12852927448848925,0.22101873291560167,41.84688655,10095,516
"2022-04-30T00:00:00.000Z",0.00017653409019811393,0.00018488082992137712,0.0001561890631946665,0.00016094549474257334,4513.737207101013,53222.75363706464,0.11853987676953963,0.20571469506344098,42.37656346,10095,518
"2022-05-01T00:00:00.000Z",0.00016093974848061527,0.00017167258021881063,0.00015884684501446774,0.0001668287766443943,4210.3972232965725,55168.28472348644,0.12220226662055797,0.21124020361718798,42.1500905,10091,521
"2022-05-02T00:00:00.000Z",0.00016690171726926772,0.00017049317981963279,0.00015900480972765347,0.00016415157082655513,3836.554000990279,54282.96472177932,0.12042125159943715,0.20838819830976907,42.21301754,10095,521
"2022-05-03T00:00:00.000Z",0.00016415343771108764,0.0001674228718003126,0.00016241032337175354,0.00016455419664461714,2444.669031717198,54416.10827300434,0.12032372142013945,0.2077306332054577,42.07704489,10092,522
"2022-05-04T00:00:00.000Z",0.00016454710608895573,0.00018766932873253185,0.00016454710608895573,0.0001873468571496394,5649.646265049668,61953.368987923015,0.13637184045348558,0.23467564433377686,41.88922296,10103,522
"2022-05-05T00:00:00.000Z",0.00018741550330308676,0.0001951278664934288,0.0001737127201061972,0.00018324764052985834,8059.891512394626,60597.80699111133,0.13215715568891762,0.22592898267693984,41.50500121,10130,522
"2022-05-06T00:00:00.000Z",0.00018318359030671221,0.00018562905828904523,0.00017335837916258875,0.00017478629302270527,4568.46130879622,57799.74038764282,0.12581344602104763,0.21480683947874632,41.42949716,10134,523
"2022-05-07T00:00:00.000Z",0.0001747123923322878,0.0001758237803100972,0.00016213957820991091,0.0001660426260588885,3905.7334781287195,54908.31411031958,0.12028573401258813,0.20631067587700436,41.69679611,10130,523
"2022-05-08T00:00:00.000Z",0.00016603506998079547,0.00017608330808022323,0.0001672475251974035,0.00016904782997897338,4603.0694925329735,55902.09916871989,0.121639777373079,0.20764199947549042,41.4185099,10133,524
"2022-05-09T00:00:00.000Z",0.00016902829731266686,0.00017238331648423063,0.00015044864056431065,0.00015044864056431065,7991.244636154605,49751.569278822615,0.10917617315327993,0.1874458705805849,41.75589315,10153,525
"2022-05-10T00:00:00.000Z",0.00015045381759783423,0.00016737059438143385,0.0001391200724338913,0.00014259207038346696,9100.125362170242,47153.49531683559,0.10334774209848623,0.17732421428583614,41.71820103,10114,526
"2022-05-11T00:00:00.000Z",0.00014247267829842818,0.00014498624682840515,0.00010373897219339278,0.0001078748390455736,11382.91599636003,35672.92139076042,0.08194457497847372,0.1456301369028287,43.73103211,10121,526
"2022-05-12T00:00:00.000Z",0.00010794116816183103,0.000112259576712439,0.00009343414565933546,0.00010188224549672053,7987.001827412364,33691.24224798537,0.07982926035359265,0.14509548664676475,44.9815689,10110,525
"2022-05-13T00:00:00.000Z",0.000101684718775104,0.00012017981214409249,0.00010142637646990614,0.00011061026797626803,6314.103353248924,36577.49508089323,0.08513664580884761,0.152740918673464,44.26074784,10117,526
"2022-05-14T00:00:00.000Z",0.00011064599087971345,0.00011612834898305808,0.00010479383410962989,0.00011493751371210919,3869.0317794098964,38008.46358418289,0.08868584963011204,0.15957730578437423,44.42452253,10114,526
"2022-05-15T00:00:00.000Z",0.0001149180196452029,0.00012197729494479087,0.00010928040760384888,0.00012018429157921407,3972.680616214703,39743.51038542215,0.09279851433549921,0.1670796584468504,44.45852045,10110,525
"2022-05-16T00:00:00.000Z",0.0001202036041457048,0.00012047841283489135,0.00010669956763226826,0.0001071041964590974,4010.2317356382828,35418.07908804846,0.08282947196604659,0.14932609524148815,44.5311472,10102,525
