"date","open","high","low","close","volume","market_cap","dominance","alt_dominance","btc_dominance","active_cryptocurrencies","active_exchanges"
"2022-04-01T00:00:00.000Z",0.00014032609007544276,0.00013955679631342505,0.00013852673410907662,0.00013936319326756755,34616.11479103257,3520734.2596807056,0.5676622864149002,0.9638300651326968,41.10348837,9877,495
"2022-04-02T00:00:00.000Z",0.00013939575834625133,0.00013913910722906863,0.00013811847655191716,0.00013907871360352498,28064.784846677336,3513547.4460342154,0.5683879924506543,0.9620893851932895,40.92149844,9865,495
"2022-04-03T00:00:00.000Z",0.00013904348870054118,0.0001364632060113054,0.00013916389298383652,0.00013628737528981034,21815.757614077793,3443029.82799356,0.5598150884113915,0.9446268041217251,40.73690414,9867,495
"2022-04-04T00:00:00.000Z",0.0001362721933655638,0.00013707331450850236,0.0001360995637521506,0.000137298285942407,24165.82999502886,3468568.4776530243,0.5654379796796468,0.9586457893157846,41.01700691,9858,495
"2022-04-05T00:00:00.000Z",0.00013732173683634233,0.0001372694788204429,0.0001372610612329424,0.000138073547266008,20788.49693681387,3488153.915086515,0.5637547417009228,0.9556045768442609,41.00543725,9858,495
"2022-04-06T00:00:00.000Z",0.00013806370194006029,0.00013806370194006029,0.00013870920239763453,0.00013870920239763453,27661.111243604053,3504212.479378719,0.5611874216523033,0.9586608089537851,41.46131599,9874,501
"2022-04-07T00:00:00.000Z",0.0001387114449740338,0.00013837308225286455,0.00013853962186351058,0.00013869316155984646,19903.14908520702,3503807.239474215,0.5625641084481511,0.9544461034978753,41.0585777,9872,499
"2022-04-08T00:00:00.000Z",0.00013874182435641316,0.00013870417285022108,0.00013673922015608147,0.0001365053639031079,20659.94885065404,3448536.87731741,0.5627762654287325,0.9552797709629585,41.08780668,9888,503
"2022-04-09T00:00:00.000Z",0.0001365066835871671,0.00013652451646768167,0.00013613349295027685,0.0001365127157019422,12459.315601976086,3448722.605911069,0.5662735797977998,0.958698264491836,40.93307553,9896,504
"2022-04-10T00:00:00.000Z",0.00013651662714772638,0.0001372815344193516,0.0001369853841987715,0.00013731281801828378,11846.661187374055,3468935.6016853917,0.5691376042730606,0.9642987124773289,40.9791181,9918,505
"2022-04-11T00:00:00.000Z",0.0001372326804278533,0.00013721967525811608,0.00013490153886024754,0.00013511101328549278,23124.219352456526,3413311.378572586,0.5568672563509988,0.94579191838089,41.12158864,9926,505
