"date","open","high","low","close","volume","market_cap","dominance","alt_dominance","btc_dominance","active_cryptocurrencies","active_exchanges"
"2022-04-01T00:00:00.000Z",0.00013994266189522347,0.00015179103280174222,0.0001401985309687755,0.0001483433563586159,1752.7742128717905,25409.37765221395,0.054966348694728724,0.09332700218140881,41.10348837,9877,495
"2022-04-02T00:00:00.000Z",0.00014826403432257237,0.00017008456814795642,0.00014590341841539114,0.00015688436909987757,3988.442111854812,26872.34723581859,0.05787976440388779,0.09797094183917562,40.92149844,9865,495
"2022-04-03T00:00:00.000Z",0.00015707912186634356,0.00016631891340950693,0.00015261146371283346,0.0001638683265905505,2645.756468132648,28068.61256075088,0.060179936235985186,0.1015470679794759,40.73690414,9867,495
"2022-04-04T00:00:00.000Z",0.00016378139456177534,0.00016661027138087026,0.00015520876926551608,0.00015753587346151887,2247.995828379609,26983.941855105153,0.058242701520831254,0.09874490674106144,41.01700691,9858,495
"2022-04-05T00:00:00.000Z",0.00015754805319835417,0.00016567808758765278,0.00015575939228236046,0.00015604392118832898,1949.7901778126222,26728.3889291243,0.057680665172738246,0.09777284971153587,41.00543725,9858,495
"2022-04-06T00:00:00.000Z",0.00015607858493234752,0.00016094404329454056,0.0001514759182598001,0.0001514759182598001,2133.8996241441637,25945.9466656657,0.056604047325094664,0.09669511415449036,41.46131599,9874,501
"2022-04-07T00:00:00.000Z",0.0001514578987433301,0.00015395064207464695,0.00014831243849406866,0.00015176411493618563,1508.7058144981368,25995.311182953745,0.05615803656799691,0.0952777085802229,41.0585777,9872,499
"2022-04-08T00:00:00.000Z",0.00015167296312400798,0.0001544393669917936,0.00014546224029164683,0.00014554669570818012,1604.5002474837179,24930.344358202583,0.053897659866046825,0.091488122963133,41.08780668,9888,503
"2022-04-09T00:00:00.000Z",0.00014555307300007062,0.00014834790522235729,0.00014491513207215363,0.00014673046966632932,907.2848557493518,25133.11015977637,0.05412575056728497,0.09163461793803385,40.93307553,9896,504
"2022-04-10T00:00:00.000Z",0.00014679436085243878,0.00014890871644220312,0.00014591616024758807,0.00014554823651627267,895.0264074617875,24930.608279573982,0.053751151131254025,0.0910714130306782,40.9791181,9918,505
"2022-04-11T00:00:00.000Z",0.00014554065668819353,0.00014568927844428345,0.00013455243638074984,0.00013626563594679544,2611.3877735083843,23340.613896020393,0.050484293189338864,0.08574330050670519,41.12158864,9926,505
"2022-04-12T00:00:00.000Z",0.00013630799012998625,0.00014403087038441262,0.00013530919536794018,0.00013959328206556608,2342.019093219534,23910.59841703568,0.051450257289520414,0.08706147672447194,40.90353251,9931,507
"2022-04-13T00:00:00.000Z",0.00013946001795180313,0.00014276726784856215,0.00013714910372477376,0.0001426527040352223,1348.9416692893903,24434.639467074943,0.05265902728933634,0.08920288550472141,40.96712568,9921,508
"2022-04-14T00:00:00.000Z",0.00014260799611654157,0.0001472885852346497,0.00013678079685088449,0.00013885545509933778,1418.7334031788246,23784.21780588707,0.05105172466109385,0.08625043844684951,40.80989549,9955,508
"2022-04-15T00:00:00.000Z",0.00013886140705229443,0.00014066229012521322,0.00013701973316536072,0.00013730907909269383,834.4555672870947,23519.342769453826,0.05062363728601702,0.08569095140030489,40.92300709,9971,508
"2022-04-16T00:00:00.000Z",0.00013731095414092268,0.0001375983268554193,0.00013496317790642664,0.0001358698628796416,560.3128625206571,23272.822876759063,0.04990784939149002,0.08426212517264338,40.77072078,9969,507
"2022-04-17T00:00:00.000Z",0.00013585152351617175,0.0001379540337040695,0.00013562793816193421,0.0001362192099120586,647.4595316091087,23332.6616917967,0.0501942752835595,0.08494151753529182,40.90725391,9966,509
"2022-04-18T00:00:00.000Z",0.00013620084596170417,0.0001365012438648598,0.0001300913669827874,0.0001355717251074992,1430.9688277295434,23221.755572918006,0.05010079543234691,0.08495518416387986,41.02679439,9979,509
"2022-04-19T00:00:00.000Z",0.00013557781214725484,0.00013480402843789598,0.00013085902341601502,0.00013239443772426054,1733.568165071125,22677.525639110092,0.0488701619818481,0.08280220896416826,40.9796398,9987,509
"2022-04-20T00:00:00.000Z",0.00013238366465635347,0.0001365698631484124,0.0001306677291355429,0.00013062036290269365,1873.9977897177275,22373.64861867777,0.04836160928530715,0.08211533718326414,41.10526615,10018,509
"2022-04-21T00:00:00.000Z",0.00013060968537076517,0.00013341301599992128,0.00012970517642573573,0.00012885857186489678,1515.7308206222856,22071.875658040524,0.04783592257140826,0.08137747766722914,41.21724592,10032,510
"2022-04-22T00:00:00.000Z",0.00012883980800110212,0.00013061524010788499,0.00012894540465945104,0.00012960842920232935,976.7975859966023,22200.31692256063,0.04766327206053224,0.08055668262749616,40.83262803,10046,511
"2022-04-23T00:00:00.000Z",0.00012959590200718008,0.00012959590200718008,0.00012551725422081005,0.00012565945813258902,718.2404963788829,21523.907141141637,0.04626894782349629,0.0782661012031098,40.8825186,10025,511
