"date","open","high","low","close","volume","market_cap","dominance","alt_dominance","btc_dominance","active_cryptocurrencies","active_exchanges"
"2022-04-01T00:00:00.000Z",0.000001135262196457904,0.0000011417273806020774,0.0000010818789299952274,0.0000011091784584464343,15.49245074974803,5970.043399295391,0.012914581840604103,0.021927583625827203,41.10348837,9877,495
"2022-04-02T00:00:00.000Z",0.0000011089247946835063,0.0000014228976385142444,0.000001089011001797121,0.0000012112829476347223,199.53695731916872,6519.610718428712,0.014042447765215491,0.02376913326193807,40.92149844,9865,495
"2022-04-03T00:00:00.000Z",0.0000012056273187320183,0.0000012992831477342244,0.0000011257618985588708,0.0000011601829302140376,42.90077480435321,6244.569926211092,0.013388542777708321,0.022591703292319232,40.73690414,9867,495
"2022-04-04T00:00:00.000Z",0.0000011601900786868695,0.0000011642141107065042,0.0000010679045584601123,0.0000010982996512927206,17.054632751088604,5911.489295190351,0.012759481487624895,0.02163247542886019,41.01700691,9858,495
"2022-04-05T00:00:00.000Z",0.0000010985092798525764,0.0000011228548985606276,0.0000010791628371924412,0.000001091936819543275,11.158359899867046,5877.241982507903,0.012683264518154611,0.021499039788661925,41.00543725,9858,495
"2022-04-06T00:00:00.000Z",0.000001091516164965442,0.0000011035434726448962,0.0000010372909440093624,0.0000010372909440093624,15.672806753698758,5583.115959553816,0.012180205411979604,0.020807104940256838,41.46131599,9874,501
"2022-04-07T00:00:00.000Z",0.0000010339962766068447,0.000001101953900486088,0.0000010339962766068447,0.0000010889467719786972,11.680179794194677,5861.148347040501,0.012661921255222112,0.021482211935242048,41.0585777,9872,499
"2022-04-08T00:00:00.000Z",0.0000010888388969711774,0.0000011006960713776955,0.0000010489849721916458,0.0000010777883210098135,8.839490739344061,5801.08908789058,0.012541548645271286,0.021288544761653132,41.08780668,9888,503
"2022-04-09T00:00:00.000Z",0.0000010775919958438597,0.0000010871669633253668,0.0000010702622209322507,0.0000010871669633253668,4.912771848371027,5851.568702995643,0.012601725215550941,0.02133465611810031,40.93307553,9896,504
"2022-04-10T00:00:00.000Z",0.0000010875976264982121,0.0000010987454765940322,0.0000010599026632509014,0.0000010788944995652058,4.300011013541695,5807.042984451772,0.012520161625526507,0.021213104958903415,40.9791181,9918,505
