"date","open","high","low","close","volume","market_cap","dominance","alt_dominance","btc_dominance","active_cryptocurrencies","active_exchanges"
"2022-04-01T00:00:00.000Z",0.00012989365028000358,0.00014230529104142868,0.0001308798975395881,0.00013500744116008365,983.792429850774,6568.648117639095,0.01420950201256365,0.02412622007490988,41.10348837,9877,495
"2022-04-02T00:00:00.000Z",0.0001350025075878398,0.00013928746548197323,0.00013353474654271804,0.00013366789544271067,694.7550762864337,6503.473899434147,0.014007691021659103,0.023710301804406198,40.92149844,9865,495
"2022-04-03T00:00:00.000Z",0.00013365322861049234,0.00013546129322436265,0.00013419863045990298,0.00013596946233061409,503.19260115370173,6615.454267809557,0.014183729785260354,0.023933494496544503,40.73690414,9867,495
"2022-04-04T00:00:00.000Z",0.00013596103732348502,0.00013847590795415472,0.00013505354403036286,0.00013426551470342425,511.584195456796,6532.550449534242,0.014099992804795207,0.023905183623070186,41.01700691,9858,495
"2022-04-05T00:00:00.000Z",0.00013427837986941974,0.00016063557971559574,0.00013427837986941974,0.00013921594863286065,1995.810184695116,6773.408717975002,0.014617219218697694,0.024777231219340615,41.00543725,9858,495
"2022-04-06T00:00:00.000Z",0.00013920622144509252,0.00014431376614196064,0.00013645489991611525,0.00013846559231953348,1006.2726054320591,6736.900903647022,0.014697319102992346,0.02510702000276868,41.46131599,9874,501
"2022-04-07T00:00:00.000Z",0.00013845067673028775,0.00014557972312579892,0.00013624898052185124,0.00014059179834024165,653.6511312230032,6840.349269637466,0.014777302788130095,0.025071167631446876,41.0585777,9872,499
"2022-04-08T00:00:00.000Z",0.00014058594561886442,0.0001503736984799693,0.00014063155284794015,0.0001457096265427841,1009.9025094683597,7089.351934215777,0.015326682765829693,0.026016146915879165,41.08780668,9888,503
"2022-04-09T00:00:00.000Z",0.0001457621783050452,0.00015746202533288683,0.0001447206026685768,0.00014834350563096434,1169.931706278523,7217.5006109426995,0.015543346418475549,0.026314805718304503,40.93307553,9896,504
"2022-04-10T00:00:00.000Z",0.00014836328481950816,0.00014970836080691765,0.0001446284468161723,0.0001446284468161723,543.8600935769153,7036.748247378896,0.015171443643729386,0.02570521340046883,40.9791181,9918,505
"2022-04-11T00:00:00.000Z",0.00014432209588703058,0.00014385364780693238,0.00013349719057944738,0.0001340631527274786,639.965108738291,6522.7047357844585,0.014108203825991775,0.023961590503505714,41.12158864,9926,505
"2022-04-12T00:00:00.000Z",0.0001340468759706123,0.00013947150859075405,0.00013374487911280757,0.0001371631284952262,458.95220105468053,6673.530866763215,0.014359945081085559,0.02429915981579106,40.90353251,9931,507
"2022-04-13T00:00:00.000Z",0.00013711722613114093,0.00013534688101649966,0.00013590609423535678,0.00013492615504286573,370.88236514947516,6564.693225407017,0.014147553114857226,0.023965550175138437,40.96712568,9921,508
"2022-04-14T00:00:00.000Z",0.00013491738236607424,0.00013508223802147568,0.000131986605906114,0.00013283656770848474,331.7023072534876,6463.026503828235,0.013872587790930932,0.02343734295566436,40.80989549,9955,508
"2022-04-15T00:00:00.000Z",0.00013280956062756315,0.00013394755215197931,0.00013161931401095667,0.00013110550949397342,246.21678925561815,6378.803647808751,0.013729900760866005,0.02324068996036664,40.92300709,9971,508
"2022-04-16T00:00:00.000Z",0.0001311012458281341,0.00013515759200876797,0.0001305208985478673,0.0001335837311121553,262.0283854500052,6499.378970501269,0.01393771733303227,0.02353180305014589,40.77072078,9969,507
"2022-04-17T00:00:00.000Z",0.0001335943117686159,0.00013401279538601592,0.00012870800966668827,0.0001286013845332082,256.82211813122416,6256.968024963676,0.013460272112712928,0.02277821391449175,40.90725391,9966,509
"2022-04-18T00:00:00.000Z",0.0001286196332521357,0.00013001378914790347,0.00012574413543017487,0.00012461356073472594,374.4185555786151,6062.944561602407,0.013080765760567891,0.02218086269097709,41.02679439,9979,509
"2022-04-19T00:00:00.000Z",0.0001246965843109666,0.00012672494944190058,0.00012472683080611943,0.00012589818513058566,373.00740128191444,6125.446639580772,0.013200362960728485,0.02236577837992615,40.9796398,9987,509
