"date","open","high","low","close","volume","market_cap","dominance","alt_dominance","btc_dominance","active_cryptocurrencies","active_exchanges"
"2022-04-01T00:00:00.000Z",0.0001384741647980436,0.0001408429130557059,0.00013314526388303927,0.0001381780267500179,16357.22483056011,103096.51617278668,0.016622670095346063,0.028223522302073072,41.10348837,9877,495
"2022-04-02T00:00:00.000Z",0.00013815405297082668,0.00014028275715481759,0.0001338130330209974,0.00013388317894441626,10452.435186907633,99892.07146644377,0.016159580832367775,0.027352726296982276,40.92149844,9865,495
"2022-04-03T00:00:00.000Z",0.00013387678765485272,0.00013679698941981966,0.00013343300635896072,0.0001337091654614911,6768.88048598667,99762.23762682323,0.016220715087363672,0.027370684661298966,40.73690414,9867,495
"2022-04-04T00:00:00.000Z",0.00013366566830854516,0.00013818548279587636,0.00013143806406031594,0.00013676101432536067,9412.579813107835,102039.2638179072,0.01663420386621169,0.028201695089528092,41.01700691,9858,495
"2022-04-05T00:00:00.000Z",0.0001366932305563797,0.0001524720509704778,0.00013637312500050242,0.00014868834992034241,24505.019731496945,110938.41208230394,0.017929844086773502,0.030392367112921655,41.00543725,9858,495
"2022-04-06T00:00:00.000Z",0.0001486467723756584,0.00015033840024765316,0.00013837689111260344,0.0001411642745503581,12943.006756270563,105324.59651228812,0.01686736723333042,0.028814052655021297,41.46131599,9874,501
"2022-04-07T00:00:00.000Z",0.0001412221260088265,0.0001429078280755512,0.00013742517598772325,0.00013906805414321409,8657.114268091755,103760.5777873604,0.016659585686503345,0.028264648251795792,41.0585777,9872,499
"2022-04-08T00:00:00.000Z",0.00013902005055570947,0.00014229552274929285,0.00012530747934728163,0.00012560484379721894,10358.205025171132,93715.49235894474,0.015293690245704589,0.025960144044037025,41.08780668,9888,503
"2022-04-09T00:00:00.000Z",0.00012562435694226393,0.00012897906668748,0.00012218064524068543,0.00012310790419433522,6229.710723868631,91852.49155882536,0.015082001410960822,0.025533750988196366,40.93307553,9896,504
"2022-04-10T00:00:00.000Z",0.00012309672783414812,0.0001265816884138086,0.00011738884296584102,0.00011738884296584102,7414.873194449805,87585.4217335979,0.014369870997457174,0.024347096374016837,40.9791181,9918,505
"2022-04-11T00:00:00.000Z",0.00011734181483576406,0.00011768724345261767,0.00011319543181147457,0.00011309906557549264,10518.986804835171,84384.760137361,0.01376701526573898,0.023382110601875967,41.12158864,9926,505
"2022-04-12T00:00:00.000Z",0.00011313881546528036,0.00012076527646649103,0.00011132131866098761,0.00011427677413147827,10121.341600745971,85263.46460312056,0.013855365977357854,0.02344533703221108,40.90353251,9931,507
