"date","open","high","low","close","volume","market_cap","dominance","alt_dominance","btc_dominance","active_cryptocurrencies","active_exchanges"
"2022-04-15T00:00:00.000Z",0.0004428172374172383,0.0004423251674674778,0.00041359546387911665,0.0004138365929317778,115.41567211214037,0,0,0,40.92300709,9971,508
"2022-04-16T00:00:00.000Z",0.00041383661469056993,0.0004191903243912586,0.0003948788683840014,0.0003955050854540953,190.36526315405416,0,0,0,40.77072078,9969,507
"2022-04-17T00:00:00.000Z",0.00039550509302774863,0.0004123710199189524,0.0003931530069724463,0.00040707497147470304,164.71280558932003,0,0,0,40.90725391,9966,509
"2022-04-18T00:00:00.000Z",0.00040707506795330516,0.00040707506795330516,0.0003912833036849354,0.0003893616752703614,165.61092062418737,0,0,0,41.02679439,9979,509
"2022-04-19T00:00:00.000Z",0.0003893616937695791,0.00040825704368482364,0.00038883081332904507,0.00040647255351784685,199.49355829019217,0,0,0,40.9796398,9987,509
"2022-04-20T00:00:00.000Z",0.00040647255646930624,0.0004186303780163229,0.0004058601476206581,0.00040788383345627096,168.31991616003282,0,0,0,41.10526615,10018,509
"2022-04-21T00:00:00.000Z",0.00040788384494692904,0.0004017124441977667,0.0004009511922164144,0.0004061379560129845,186.62904536325834,0,0,0,41.21724592,10032,510
"2022-04-22T00:00:00.000Z",0.0004061378783071405,0.000410603484311535,0.00039205268490014435,0.00040084023994702944,292.92495865164256,0,0,0,40.83262803,10046,511
"2022-04-23T00:00:00.000Z",0.00040084040413386577,0.00040395438328019435,0.00039525593585485277,0.0004003381693487442,102.61197121750858,0,0,0,40.8825186,10025,511
"2022-04-24T00:00:00.000Z",0.00040033816656806704,0.00039945002168840496,0.00037915375642574243,0.00038050755341533443,130.73161754721386,0,0,0,41.06402203,10024,511
"2022-04-25T00:00:00.000Z",0.0003805075436349586,0.0003805477382615405,0.00037009076919319097,0.0003572611980945722,168.4246011362037,0,0,0,41.22226344,10043,510
"2022-04-26T00:00:00.000Z",0.0003572614513461248,0.00036668681706737705,0.00035760413793273536,0.00035871415665479406,133.20500201072826,0,0,0,41.24184207,10048,511
"2022-04-27T00:00:00.000Z",0.00035871345059922566,0.00036176935564893696,0.0003516203606362144,0.00034936095423193533,138.44458030687466,0,0,0,41.46438781,10075,513
"2022-04-28T00:00:00.000Z",0.0003493612612857281,0.0003513935525529695,0.00033452985414716545,0.00034026319916242125,103.66987361373647,0,0,0,41.62256696,10077,515
"2022-04-29T00:00:00.000Z",0.0003402671639554546,0.00034110025687676866,0.0003196188864505963,0.0003199957626321538,93.90797833608379,0,0,0,41.84688655,10095,516
"2022-04-30T00:00:00.000Z",0.00031999563407708305,0.0003199043673911309,0.0002945281711085293,0.0002964436647205082,71.67410579820788,0,0,0,42.37656346,10095,518
"2022-05-01T00:00:00.000Z",0.00029644388478562944,0.00029832886421919495,0.00027842512486052785,0.00027890764265926636,76.13506201679544,0,0,0,42.1500905,10091,521
"2022-05-02T00:00:00.000Z",0.00027890764051786537,0.00028417584820180833,0.0002726287100995656,0.00028410093650250875,83.22733494263785,0,0,0,42.21301754,10095,521
"2022-05-03T00:00:00.000Z",0.00028410096180521134,0.00030345247707964934,0.00028314094369715214,0.00029404163239778376,89.56625124525135,0,0,0,42.07704489,10092,522
"2022-05-04T00:00:00.000Z",0.0002940416382031844,0.0003260502786129111,0.0002936526599644592,0.0003247052744255784,100.67405456735081,0,0,0,41.88922296,10103,522
"2022-05-05T00:00:00.000Z",0.0003247052605563042,0.0003293818993904708,0.0003234167037951789,0.00032819445273120715,354.6793281877891,0,0,0,41.50500121,10130,522
"2022-05-06T00:00:00.000Z",0.0003281944186238627,0.0003281944186238627,0.00032251394202622446,0.0003219958809537596,274.85956585009876,0,0,0,41.42949716,10134,523
"2022-05-07T00:00:00.000Z",0.00032199575495505626,0.0003220009346271549,0.0003011195188308935,0.0002999665995722859,99.31741519574499,0,0,0,41.69679611,10130,523
"2022-05-08T00:00:00.000Z",0.0002999666636959026,0.0002999666636959026,0.00029064670571034024,0.00029064694390045604,63.3583941838307,0,0,0,41.4185099,10133,524
"2022-05-09T00:00:00.000Z",0.00029064700286019076,0.000292383751949356,0.0002541767162825527,0.0002541767162825527,109.7404688219964,0,0,0,41.75589315,10153,525
"2022-05-10T00:00:00.000Z",0.0002541780418115371,0.00027160314756920505,0.0002364661738012391,0.00024347007079887723,199.10819724724556,0,0,0,41.71820103,10114,526
"2022-05-11T00:00:00.000Z",0.0002434701070729075,0.0002518346483974211,0.00017291172750284067,0.00020353553092472448,283.9872344379427,0,0,0,43.73103211,10121,526
"2022-05-12T00:00:00.000Z",0.0002035355360189905,0.00020617884462450066,0.00015640581696623246,0.00016367660105316855,269.3332206325382,0,0,0,44.9815689,10110,525
"2022-05-13T00:00:00.000Z",0.00016367662838974307,0.00017152008304210172,0.00014057193940330483,0.00016459295225693883,78.81024890163089,0,0,0,44.26074784,10117,526
"2022-05-14T00:00:00.000Z",0.00016459312553998072,0.00020130831456760187,0.00016072623044407938,0.00020130831456760187,119.31626120930463,0,0,0,44.42452253,10114,526
"2022-05-15T00:00:00.000Z",0.00020130830342722587,0.000269975562520302,0.00019195413870810583,0.000269975562520302,189.92699760962358,0,0,0,44.45852045,10110,525
"2022-05-16T00:00:00.000Z",0.0002699755691015899,0.0002728833276865054,0.00024993066212850793,0.00025408076889604753,118.6567113558394,0,0,0,44.5311472,10102,525
"2022-05-17T00:00:00.000Z",0.0002540807677529283,0.0002771977298757187,0.0002533417498200929,0.0002674244452107944,97.49915024620759,0,0,0,44.2063108,10104,525
"2022-05-18T00:00:00.000Z",0.0002674244475630046,0.0002720435326330841,0.00023471284298288503,0.00023659998328906404,72.90040406855482,0,0,0,44.61005453,10091,527
"2022-05-19T00:00:00.000Z",0.00023660020867019357,0.0002329402403748713,0.00022203038616794348,0.0002263371292559885,46.74255833662869,0,0,0,44.94431103,10087,527
"2022-05-20T00:00:00.000Z",0.0002263370635814838,0.0002510805443876445,0.00023552081890260165,0.00023903102378890694,122.26122657396712,0,0,0,44.57019389,10073,527
"2022-05-21T00:00:00.000Z",0.00023903101679048982,0.0002452116950611948,0.0002346123652319078,0.00023913970650525385,39.028545493816196,0,0,0,44.50829039,10054,527
"2022-05-22T00:00:00.000Z",0.0002391397272171315,0.0002443340710693436,0.000238092318027345,0.00023932883696125935,42.81835767009053,0,0,0,44.60666315,10046,527
"2022-05-23T00:00:00.000Z",0.00023932868879634065,0.00026863028720961943,0.0002449567585480751,0.00024739792069546985,46.65753843918638,0,0,0,44.28636181,10051,526
"2022-05-24T00:00:00.000Z",0.0002473978208845616,0.00024903154164147666,0.00023609264316376425,0.00023749179070593524,54.13571739262238,0,0,0,44.51157056,10062,526
"2022-05-25T00:00:00.000Z",0.00023749177030200777,0.0002388127422044269,0.00022898764822425048,0.00023305117012591324,34.06921290735345,0,0,0,44.71263798,10047,526
"2022-05-26T00:00:00.000Z",0.0002330511698575229,0.0002331397340684261,0.0002079499288626747,0.0002088399312453665,41.579506894489604,0,0,0,45.84157064,10051,526
"2022-05-27T00:00:00.000Z",0.00020883979465333114,0.00021537590894699297,0.00019403995610179573,0.00019530717186418709,42.53102004781454,0,0,0,46.02192699,10053,526
"2022-05-28T00:00:00.000Z",0.00019406904232747272,0.0001986001967106705,0.00019087238974372175,0.00019393284023574333,34.81802492632379,0,0,0,45.73362038,10053,526
"2022-05-29T00:00:00.000Z",0.00019393281503244736,0.00019512605788276732,0.00018411593996239077,0.00018923988554846234,55.470221782602415,0,0,0,45.82271273,10046,526
"2022-05-30T00:00:00.000Z",0.00018923979771825306,0.00018959684515681795,0.0001885903160186103,0.0001895103924494966,75.97239988202767,0,0,0,46.01022758,10056,526
"2022-05-31T00:00:00.000Z",0.0001895103786203346,0.00019016958830062614,0.00017892819374194484,0.00017998336355109492,42.76002537800949,0,0,0,46.27621772,10058,525
"2022-06-01T00:00:00.000Z",0.00017998338698629011,0.00018291675756279774,0.0001624282786760223,0.00016620645875466882,98.39198620183541,0,0,0,46.00935291,10071,525
"2022-06-02T00:00:00.000Z",0.00016620640643114619,0.00017029895053652825,0.00016438495497561947,0.0001666666833969571,35.18688377256843,0,0,0,46.17827503,10074,525
"2022-06-03T00:00:00.000Z",0.0001666667254960686,0.00016875113066242624,0.0001638992913569792,0.0001658040704794904,62.75216541531284,0,0,0,46.24494056,10069,525
"2022-06-04T00:00:00.000Z",0.00016580406449658947,0.00016724698046601314,0.00015795429413320182,0.00015906241102352106,35.84641486657749,0,0,0,46.11153848,10050,525
"2022-06-05T00:00:00.000Z",0.00015906242762192362,0.0001614452656714045,0.00014355987829825192,0.00014461545517883157,80.12609699499352,0,0,0,46.19043865,10038,525
"2022-06-06T00:00:00.000Z",0.00014461551840180148,0.00014592081307388487,0.00012168288299196177,0.00012313241726288088,132.81032605699272,0,0,0,46.83377383,10046,525
"2022-06-07T00:00:00.000Z",0.0001231324268306026,0.0001278396969020186,0.00011732259996988913,0.00012280338935200156,52.812759378410995,0,0,0,47.06571442,10046,527
"2022-06-08T00:00:00.000Z",0.00012280340107992047,0.00012365219098561328,0.00011963745828338613,0.0001194565347105176,11.984401954470743,0,0,0,46.49242191,10046,527
"2022-06-09T00:00:00.000Z",0.0001194615534987571,0.00012105435539727073,0.0001193498075309628,0.0001196961256649823,6.753115503125471,0,0,0,46.39170666,10021,528
"2022-06-10T00:00:00.000Z",0.00011969118333180508,0.00015245131449665345,0.00011129729841275226,0.00011180703272778924,6.0539011896592125,0,0,0,46.7028568,10017,526
"2022-06-11T00:00:00.000Z",0.00011180725057504016,0.0001153951159627575,0.00009069812478321065,0.00010612335577606853,9.677267921932609,0,0,0,47.47301361,10011,526
"2022-06-12T00:00:00.000Z",0.00010612346133095067,0.00011922808481188795,0.00010084174527189627,0.00010633938326884125,41.002269186650906,0,0,0,47.16523863,10000,526
"2022-06-13T00:00:00.000Z",0.00010627567635923569,0.00011698794229715869,0.00009882457798360053,0.00011036532293118462,56.18916230585146,0,0,0,45.37599982,10004,527
"2022-06-14T00:00:00.000Z",0.00011036532293813822,0.00011459018811899708,0.00011074672460656686,0.00011199694143717583,35.112403550191075,0,0,0,44.86934302,10006,527
"2022-06-15T00:00:00.000Z",0.00011199703738300344,0.00012013979030841114,0.00011305509089108041,0.00011981703652432537,34.23784849640482,0,0,0,44.43006655,9978,527
"2022-06-16T00:00:00.000Z",0.00011981702796223712,0.00012085969678364298,0.00011877689299008009,0.00011947107272378905,22.84337049714923,0,0,0,44.12210846,9970,527
"2022-06-17T00:00:00.000Z",0.00011947105286347717,0.00011905070246058713,0.00011499709069656794,0.0001161408276426606,36.5321765140171,0,0,0,43.7968593,9929,528
"2022-06-18T00:00:00.000Z",0.00011614080150530048,0.00011689213747147941,0.00011958280589421349,0.00011707731922574194,23.273447451446653,0,0,0,43.18711803,9924,528
"2022-06-19T00:00:00.000Z",0.00011707734448093379,0.00012136825929227284,0.0001209855511163534,0.00012070023948303562,20.620756815542894,0,0,0,43.48681362,9914,528
"2022-06-20T00:00:00.000Z",0.0001207002163308603,0.00012250172082027517,0.00011366293766735827,0.00011533302381904292,33.02462128823534,0,0,0,43.34193305,9926,529
"2022-06-21T00:00:00.000Z",0.00011533302560482023,0.00011522111862537953,0.00011180025728398247,0.00011482231187498972,39.11372598388208,0,0,0,43.24661436,9935,530
"2022-06-22T00:00:00.000Z",0.00011482230603152951,0.00012266293516638172,0.00011243950752890936,0.00011988355559801632,21.566275254569515,0,0,0,43.17044526,9947,532
"2022-06-23T00:00:00.000Z",0.0001198835577427904,0.00013454621503444344,0.00011997071224640521,0.00013396098608517204,39.75411046882051,0,0,0,43.2669825,9941,535
"2022-06-24T00:00:00.000Z",0.00013396101103659103,0.0001398196693487444,0.00013509989039940697,0.0001390368303017402,33.63991945275426,0,0,0,42.40169152,9946,523
"2022-06-25T00:00:00.000Z",0.0001390369958096367,0.00014178794418251783,0.00013591111057027828,0.00014074136556729795,28.702884786373556,0,0,0,42.49851919,9941,523
"2022-06-26T00:00:00.000Z",0.0001407396583883155,0.0001411912062266425,0.00013600322974512857,0.00013600322974512857,31.506662186958994,0,0,0,42.59958032,9935,523
"2022-06-27T00:00:00.000Z",0.00013600321482000366,0.00014125846120470922,0.00013364288660341496,0.00013626196279922776,27.710606018192003,0,0,0,42.3442132,9958,513
"2022-06-28T00:00:00.000Z",0.00013626195305015736,0.00013626195305015736,0.00012566495688204034,0.00012592375353063725,27.378254290368318,0,0,0,42.58609219,9968,507
"2022-06-29T00:00:00.000Z",0.00012592372450563916,0.00012683808731024827,0.00012163985687508826,0.00012557268661251496,39.00416165788173,0,0,0,42.78067036,9967,511
"2022-06-30T00:00:00.000Z",0.00012557263497661297,0.00012742884615027475,0.00012424738859788726,0.00012615987763522904,35.486003316282485,0,0,0,42.74390346,9969,514
"2022-07-01T00:00:00.000Z",0.00012615939297031832,0.000136723893395994,0.00012604184610009778,0.00013362175547420354,45.356588218287705,0,0,0,42.36175311,9980,514
"2022-07-02T00:00:00.000Z",0.0001336217432135241,0.0001356936243063216,0.00013053485690480806,0.00013059084145564215,32.02589464786035,0,0,0,42.17402635,9977,514
"2022-07-03T00:00:00.000Z",0.00013059070989085737,0.00013018696006798387,0.00012780884770183422,0.0001291541146385274,28.444901064024748,0,0,0,42.15316431,9969,514
"2022-07-04T00:00:00.000Z",0.0001291541141715965,0.00013021239531598423,0.00012866004978345663,0.0001294216332548897,26.607852885790525,0,0,0,42.3623748,9974,509
"2022-07-05T00:00:00.000Z",0.00012942165918398702,0.00013266632968460617,0.00012894437392367306,0.00013351711017006365,43.19481955773298,0,0,0,42.57737954,9971,504
"2022-07-06T00:00:00.000Z",0.0001335170876518953,0.00013829124552018214,0.00013138882827567116,0.00013138732184442037,34.31696819249779,0,0,0,42.47688534,9983,500
"2022-07-07T00:00:00.000Z",0.00013138732314027315,0.00013700178754203824,0.00012957225648816095,0.00013433272915175536,39.806415111606015,0,0,0,43.09487192,9921,503
"2022-07-08T00:00:00.000Z",0.0001343327482532169,0.00013535492131664585,0.0001304851660952162,0.00012905952500160385,36.02451843630093,0,0,0,43.37383768,9917,502
"2022-07-09T00:00:00.000Z",0.0001290596741136727,0.0001330817076949162,0.00012807117778628068,0.00013051492173614239,18.166804200073685,0,0,0,43.07120759,9914,502
"2022-07-10T00:00:00.000Z",0.00013051587653672408,0.00013051587653672408,0.00013127878216950654,0.00013426906963874753,18.825777556384207,0,0,0,42.91303618,9901,502
"2022-07-11T00:00:00.000Z",0.00013426906963874723,0.00013461280407376706,0.0001288884958776523,0.00012909099224261937,45.07733601701615,0,0,0,42.88326174,9906,501
"2022-07-12T00:00:00.000Z",0.0001290910164729593,0.00013114774464665892,0.00012915443293180486,0.00012979339170611365,24.147863074057852,0,0,0,42.71476102,9916,498
"2022-07-13T00:00:00.000Z",0.000129793460220877,0.00012482524581885107,0.0001232219003446636,0.0001248251179507728,32.33502639210484,0,0,0,42.84388732,9915,498
"2022-07-14T00:00:00.000Z",0.00012482507018576916,0.00014217995448332659,0.00012377558839473188,0.000135614603319373,43.55031897646743,0,0,0,42.47812548,9921,497
"2022-07-15T00:00:00.000Z",0.0001356146915028459,0.00013754467451248487,0.00013387721625169693,0.00013494667826421193,30.850056215106054,0,0,0,42.50825178,9925,498
"2022-07-16T00:00:00.000Z",0.0001349467299543801,0.00013352120005843493,0.00013215487406283263,0.00013493384088976608,23.307390873589014,0,0,0,41.86710568,9917,498
"2022-07-17T00:00:00.000Z",0.00013493377107403844,0.0001358903196029697,0.00013567824919057502,0.000136268110216862,22.459706036682732,0,0,0,41.61739174,9906,498
"2022-07-18T00:00:00.000Z",0.00013626805055037028,0.0001389549746006628,0.0001355358319091575,0.00013895605294445142,46.81121882435219,0,0,0,41.3530955,9922,498
"2022-07-19T00:00:00.000Z",0.0001389560530798558,0.00015053446112601456,0.00013928137609993762,0.00014755001860126637,40.99597310861368,0,0,0,42.28970577,9932,498
"2022-07-20T00:00:00.000Z",0.00014755051849640676,0.00014838347178063453,0.00013880816720723547,0.00014046868011128786,44.27387168310982,0,0,0,42.71672813,9942,498
"2022-07-21T00:00:00.000Z",0.0001404686884397262,0.00015731936723233428,0.000139441073975677,0.00015613761615879414,58.14699576078612,0,0,0,42.08415509,9943,500
"2022-07-22T00:00:00.000Z",0.0001561376355575927,0.0001576153099020335,0.00014735331600865018,0.00015552945500230082,55.459981793478164,0,0,0,42.04377411,9941,499
"2022-07-23T00:00:00.000Z",0.0001555294856186406,0.0001586221400058673,0.00014999668092473522,0.000150511244452236,41.21192904751643,0,0,0,41.6834102,9937,499
"2022-07-24T00:00:00.000Z",0.00015051128004606344,0.000161254808083479,0.0001485990747674622,0.00015755373357420103,57.933826096011046,0,0,0,41.51566461,9933,499
"2022-07-25T00:00:00.000Z",0.00015755373599279752,0.00015755373599279752,0.0001434849267055409,0.00015202933946010204,60.57427725256149,0,0,0,41.70305418,9940,500
"2022-07-26T00:00:00.000Z",0.00015202936436683082,0.0001586336295203763,0.00014960735105285959,0.00015528704149427803,34.19899858587639,0,0,0,41.57869828,9949,500
"2022-07-27T00:00:00.000Z",0.0001552868721204021,0.00016389322139827433,0.00015380324922232075,0.00016314429258057483,43.71442106470725,0,0,0,41.54115694,9941,500
"2022-07-28T00:00:00.000Z",0.00016314424390093325,0.00017603901292857597,0.00016206373048713256,0.00017463871108750647,51.848919225205165,0,0,0,41.60274254,9930,500
"2022-07-29T00:00:00.000Z",0.00017463873120603137,0.00017742077702247912,0.00016720684211170978,0.0001785023782710492,56.9496083657954,0,0,0,41.39354144,9916,500
"2022-07-30T00:00:00.000Z",0.00017850234985830233,0.00018927663148206152,0.00017762501411370732,0.0001886506286307247,83.3315627424139,0,0,0,41.36465202,9909,500
"2022-07-31T00:00:00.000Z",0.0001886506243501897,0.00019127115955913028,0.0001823077476510043,0.0001832588254304715,59.46957656628445,0,0,0,41.19665499,9902,500
"2022-08-01T00:00:00.000Z",0.00018325883141568852,0.0001886635325762888,0.00017872531795869423,0.0001812963632258037,42.323030771664904,0,0,0,41.38335935,9913,499
"2022-08-02T00:00:00.000Z",0.0001812963662458946,0.0001821202382801945,0.00017784834899428484,0.00018177474611290494,47.85163290264935,0,0,0,41.24105453,9647,499
"2022-08-03T00:00:00.000Z",0.00018177478053702938,0.00019379904826105878,0.0001793575096398481,0.00019505301034714577,56.2307448897985,0,0,0,41.05371838,9725,499
"2022-08-04T00:00:00.000Z",0.00019505302402440106,0.0001972334921768633,0.00019691282846142537,0.00020072444442759374,38.028569458489336,0,0,0,40.70786434,9756,499
"2022-08-05T00:00:00.000Z",0.00020072393772815455,0.00021398788602072235,0.00020067448748125198,0.00021308133211682157,54.117869465237916,0,0,0,40.40173863,9795,500
"2022-08-06T00:00:00.000Z",0.00021308183528748585,0.00021570168676275108,0.00021128513058178895,0.00021571103056175207,42.5339869524746,0,0,0,40.33525393,9809,500
"2022-08-07T00:00:00.000Z",0.00021571111233427054,0.0002414255276314593,0.00021469025744671376,0.00023890553353049168,57.16431090512145,0,0,0,40.37356681,9828,500
"2022-08-08T00:00:00.000Z",0.00023890515593565575,0.00024327838254888155,0.00023615672936179091,0.00024329892713284278,53.38661533892887,0,0,0,40.46962633,9871,499
"2022-08-09T00:00:00.000Z",0.00024329734131820442,0.0002466175231405435,0.00023750910084349263,0.0002444499832664029,53.98157850969563,0,0,0,40.43958021,9918,502
"2022-08-10T00:00:00.000Z",0.0002444489316730981,0.00024949824317657736,0.00023529407909182067,0.00025035751201139475,56.59686199291205,0,0,0,40.15199847,9913,507
"2022-08-11T00:00:00.000Z",0.0002503574318669833,0.0002511398785832669,0.00024151099467194597,0.00024162443435340458,62.500693429502206,0,0,0,40.08353933,9946,507
"2022-08-12T00:00:00.000Z",0.00024162419586103856,0.0002489173483301722,0.00023596141445323445,0.0002489161302383762,66.3398459328852,0,0,0,39.97868358,9975,507
"2022-08-13T00:00:00.000Z",0.0002489160503038952,0.00025562311049414483,0.0002489160503038952,0.0002496730696619752,54.87097764651356,0,0,0,39.88457657,9981,508
"2022-08-14T00:00:00.000Z",0.0002496731716369482,0.0002519121269479165,0.00024251143376002141,0.0002447277949284403,48.34042263417042,0,0,0,40.01266883,9983,508
"2022-08-15T00:00:00.000Z",0.00024472783978639605,0.00024363483567077805,0.00023968238140472664,0.00024219042176626488,48.95927000324467,0,0,0,40.13828211,9995,508
"2022-08-16T00:00:00.000Z",0.00024219064255744525,0.00024633736549319816,0.00024150205407608735,0.0002448706007511696,47.418300999350436,0,0,0,40.01743505,9838,508
"2022-08-17T00:00:00.000Z",0.0002448707110073738,0.00026066940564890953,0.0002448707110073738,0.0002597751507065596,54.790978205288226,0,0,0,40.04774445,9637,509
"2022-08-18T00:00:00.000Z",0.0002597748390813618,0.00026828466064919386,0.00025868082313300827,0.0002615223242015965,51.66966535139272,0,0,0,40.19507626,9646,510
"2022-08-19T00:00:00.000Z",0.0002615232843537503,0.0002615232843537503,0.00025293523146639296,0.0002651850264787182,83.17837739041148,0,0,0,39.68764217,9661,512
"2022-08-20T00:00:00.000Z",0.0002651854514527038,0.00026330031877139183,0.00024720085289011166,0.0002480231214274218,47.693574576862076,0,0,0,40.16324401,9669,512
"2022-08-21T00:00:00.000Z",0.0002480233978029317,0.00025180154790103114,0.000247769296732293,0.0002508835150065642,46.701557923846465,0,0,0,40.03158229,9664,512
"2022-08-22T00:00:00.000Z",0.00025088407319560945,0.00025799587891969826,0.00024480099979261625,0.00025799532007409766,49.81479861261128,0,0,0,39.94310502,9663,518
"2022-08-23T00:00:00.000Z",0.00025799503470539493,0.0002713522711272284,0.00025679827738588865,0.00026452231658922115,60.16420584132387,0,0,0,39.75176926,9643,517
"2022-08-24T00:00:00.000Z",0.00026452232195774757,0.0002732528503542369,0.00025839307956604423,0.0002682883273854279,79.27211072168369,0,0,0,39.71064595,9639,520
"2022-08-25T00:00:00.000Z",0.00026828835080883645,0.0002881969867050225,0.00026264474081369855,0.0002821975695448494,88.50691706950383,0,0,0,39.61133775,9637,522
"2022-08-26T00:00:00.000Z",0.0002821996337033006,0.0002840332515564337,0.000266466804095132,0.0002663650212161244,54.523084559519944,0,0,0,39.8134554,9638,523
"2022-08-27T00:00:00.000Z",0.0002663656670934394,0.00026719185784687146,0.00025645877505353404,0.00026590716396618065,34.81098915816106,0,0,0,39.62261172,9630,523
"2022-08-28T00:00:00.000Z",0.000265907314188875,0.000265853814163139,0.00025983072538173695,0.00025983317823137633,33.88205529425006,0,0,0,39.7071757,9627,523
"2022-08-29T00:00:00.000Z",0.00025983406037516203,0.0002620199449991155,0.00025269885639535246,0.0002609789292495713,40.73355742058585,0,0,0,39.39148469,9624,522
"2022-08-30T00:00:00.000Z",0.0002609796725235612,0.00027345462006347476,0.00026322635159920773,0.0002711323773646417,39.88442601785416,0,0,0,39.13992283,9618,523
"2022-08-31T00:00:00.000Z",0.00027113238494018345,0.0002682632467109766,0.0002616903608806006,0.00026276632814705776,36.14446031881919,0,0,0,39.25650862,9627,523
"2022-09-01T00:00:00.000Z",0.0002627667439620226,0.00026893851022634336,0.00025462706423015115,0.000267964725410516,58.807658423173876,0,0,0,39.07457596,9640,523
"2022-09-02T00:00:00.000Z",0.0002679645800307993,0.0002648600289899797,0.000258262707495034,0.00026161867000268644,44.54017885812971,0,0,0,38.9889359,9612,522
"2022-09-03T00:00:00.000Z",0.00026161892151782947,0.0002633172841701296,0.00025181587640153166,0.00025855539559254027,41.74219534009752,0,0,0,38.88412236,9606,526
"2022-09-04T00:00:00.000Z",0.0002585554672092277,0.0002609456102811535,0.0002568775664539746,0.00025960885727173416,42.457068071632435,0,0,0,38.82588862,9605,527
"2022-09-05T00:00:00.000Z",0.0002596085790851297,0.0002644008042224795,0.0002556029999874491,0.00025462125167503754,38.28659536358018,0,0,0,38.42612789,9600,525
"2022-09-06T00:00:00.000Z",0.0002546212742428486,0.0002543659675494343,0.00024645825479138224,0.00024645825479138224,67.48786046187853,0,0,0,38.11912749,9610,527
"2022-09-07T00:00:00.000Z",0.00024645825479138224,0.00026116339024173516,0.0002458378859471071,0.0002585201564246792,51.491253154110616,0,0,0,37.89905237,9602,527
"2022-09-08T00:00:00.000Z",0.00025852018772896067,0.00026865311543566866,0.00025059358010301013,0.0002667914313973846,75.03796566269367,0,0,0,37.65464882,9600,529
"2022-09-09T00:00:00.000Z",0.00026679168991289987,0.0002810524666848275,0.0002635552460175904,0.00025943297156894187,115.89030192950224,0,0,0,39.11411662,9598,515
"2022-09-10T00:00:00.000Z",0.00025943250402206164,0.0002664624870905848,0.00025580900105348544,0.0002638249932688955,66.97597704144971,0,0,0,39.06799681,9597,515
"2022-09-11T00:00:00.000Z",0.0002638247284070093,0.0002689257877081949,0.0002609853212342087,0.0002636069543626535,65.50742973285419,0,0,0,39.27769161,9593,515
"2022-09-12T00:00:00.000Z",0.00026360645877139565,0.0002675423977992754,0.00024850713184766036,0.0002521487230363102,69.64175526290732,0,0,0,40.16034275,9578,511
"2022-09-13T00:00:00.000Z",0.0002521486768333903,0.0002599310863686196,0.0002530819706516719,0.00025806971353792236,67.24311172679022,0,0,0,39.12112442,9458,510
"2022-09-14T00:00:00.000Z",0.0002562006774028707,0.0002628641355580816,0.00025277263426524906,0.000254978258771332,48.84714803797658,0,0,0,38.75971342,9457,511
