"date","open","high","low","close","volume","market_cap","dominance","alt_dominance","btc_dominance","active_cryptocurrencies","active_exchanges"
"2022-04-01T00:00:00.000Z",0.0013731396257087546,0.0014353292703054707,0.0013193801594519087,0.0013115242573614406,37196.37130950256,220381.5103743982,0.03553300613890849,0.06033125758189479,41.10348837,9877,495
"2022-04-02T00:00:00.000Z",0.0013118944017949884,0.001328740084781119,0.001282036906751421,0.0012984837622359168,19619.74801066502,218792.51687036394,0.035394154010226234,0.0599103786909986,40.92149844,9865,495
"2022-04-03T00:00:00.000Z",0.001298669833122477,0.0013162625451610633,0.0012732237594296507,0.0013161476442453096,13908.97217083839,222379.37391239713,0.03615749357018679,0.06101182033728542,40.73690414,9867,495
"2022-04-04T00:00:00.000Z",0.0013159087586318932,0.0013162279663467957,0.001249151664533095,0.001277057880667006,15271.8735874549,216368.06639232827,0.03527181980586178,0.059799982939864785,41.01700691,9858,495
"2022-04-05T00:00:00.000Z",0.0012775052229014139,0.001291535076880339,0.0012493692394127528,0.0012529407469850761,11525.9271446292,212865.48018342076,0.03440327655233954,0.058316012443041236,41.00543725,9858,495
"2022-04-06T00:00:00.000Z",0.0012534525358187361,0.0013966127633979622,0.0012375297615774255,0.0013489379508221403,38406.09340015318,229802.65740407427,0.036802095065965997,0.06286799180789916,41.46131599,9874,501
"2022-04-07T00:00:00.000Z",0.0013492505058294892,0.0014609081229845424,0.001321898591863994,0.0014409908083776778,40920.50250387949,246157.52142493162,0.03952254707910349,0.06705394193031484,41.0585777,9872,499
"2022-04-08T00:00:00.000Z",0.0014408696842523726,0.0015244779915461809,0.0014136247822690495,0.001422170534181921,49631.21051139124,243601.69078117973,0.03975403328051431,0.06748014466838363,41.08780668,9888,503
"2022-04-09T00:00:00.000Z",0.0014215970574497625,0.0015603439608046906,0.0014202429726741183,0.001449812814369226,62541.75534066016,249007.2109806968,0.040886502299669523,0.06922063856454518,40.93307553,9896,504
"2022-04-10T00:00:00.000Z",0.0014498106008587993,0.0014633810537704984,0.0013408572622159239,0.0014746349796632854,31999.4182361576,253945.74553271025,0.04166409810479118,0.07059213072082182,40.9791181,9918,505
"2022-04-11T00:00:00.000Z",0.0014750655307485053,0.001483181045816635,0.001383437222560308,0.0013954605513151498,34631.0375971315,240947.27563599526,0.03930952480660452,0.06676390190563769,41.12158864,9926,505
"2022-04-12T00:00:00.000Z",0.0013973816224920172,0.0013910861592103733,0.0013408179378080244,0.0013636986657034088,24750.488544609725,236091.78383901482,0.03836506157195365,0.06491938215749027,40.90353251,9931,507
"2022-04-13T00:00:00.000Z",0.0013639734527343017,0.001371928745403181,0.0012894347493117857,0.0013173774240173128,15298.650652432654,228680.65539490292,0.037331375939350445,0.06323828268521667,40.96712568,9921,508
"2022-04-14T00:00:00.000Z",0.0013169460891359528,0.0014500276683288168,0.001312244492437755,0.001421988362174894,43359.9068629036,247498.49926981618,0.04017248834927319,0.06787027777469658,40.80989549,9955,508
"2022-04-15T00:00:00.000Z",0.0014222911327663717,0.001471412001299171,0.0013969076219702476,0.0014141319588884492,17114.95707224774,246797.7231818522,0.03983326159694848,0.06742601414305249,40.92300709,9971,508
"2022-04-16T00:00:00.000Z",0.0014141165761469383,0.0014164588208945047,0.0013684826601038163,0.0013771902815902003,8054.931642914391,241012.73521117793,0.039152952025663414,0.06610404945694767,40.77072078,9969,507
"2022-04-17T00:00:00.000Z",0.001376991332704795,0.0014263483599816138,0.0013585719832987827,0.0013625834137092568,25355.517510759113,239116.4208554646,0.03876935713592362,0.0656076417159004,40.90725391,9966,509
"2022-04-18T00:00:00.000Z",0.0013626693196600308,0.0014385748381252816,0.0013649853965380446,0.0014383869502183348,28276.399384817712,253112.82361474808,0.040898391897878625,0.06935080342951053,41.02679439,9979,509
"2022-04-19T00:00:00.000Z",0.0014382406540675789,0.001442255387257314,0.0014214350846870746,0.0014387368888532522,15801.790096260887,253875.1088724351,0.04091927892270981,0.06933078481057194,40.9796398,9987,509
"2022-04-20T00:00:00.000Z",0.0014387710306504764,0.0014388802633353572,0.0013912569020565683,0.0014011416261541724,13411.126712380028,247928.37618798474,0.039864969755741324,0.0676885132994915,41.10526615,10018,509
"2022-04-21T00:00:00.000Z",0.0014011004966460916,0.0016631619211211737,0.0014011004966460916,0.0015085726753425082,115535.36113801926,267672.6015190753,0.042763730338623476,0.07274876961772564,41.21724592,10032,510
"2022-04-22T00:00:00.000Z",0.0015080698138422827,0.001604534077548922,0.0015004051859061943,0.001588815646807336,46400.4537466695,282688.8212255582,0.045279599212430396,0.07652798781047954,40.83262803,10046,511
"2022-04-23T00:00:00.000Z",0.0015896710543606292,0.001698387380581105,0.001531932109637685,0.0016514402990541693,42461.194071621605,294641.7440789808,0.047128137415161656,0.07971946080381788,40.8825186,10025,511
"2022-04-24T00:00:00.000Z",0.0016510179801224704,0.0017593228100636165,0.0016508865756424919,0.0017594857980799553,80061.94639278724,314784.40837612114,0.05032077362722715,0.08538209657196222,41.06402203,10024,511
"2022-04-25T00:00:00.000Z",0.001762918113110542,0.0018281048239802995,0.001737600852415666,0.0017731754547177332,79781.14028888693,318107.60033152276,0.05128246461333667,0.0872481106204994,41.22226344,10043,510
"2022-04-26T00:00:00.000Z",0.001772861783868836,0.0018573047813852123,0.001719008104804946,0.001766947837087094,53235.10499009275,317869.53916294826,0.05077010357583344,0.08640519948931154,41.24184207,10048,511
"2022-04-27T00:00:00.000Z",0.0017674769802439793,0.0018439881453666553,0.0017657152803651412,0.0017851381962295091,34760.00440951314,322029.97277838277,0.051672413006845976,0.0882751731285232,41.46438781,10075,513
"2022-04-28T00:00:00.000Z",0.0017855291836950604,0.0019022999706189616,0.0017751139000383455,0.0018968650781686248,41922.49850200972,343131.42798876413,0.05543579414996908,0.09496099992968024,41.62256696,10077,515
"2022-04-29T00:00:00.000Z",0.0018967315988719434,0.0019165347720813783,0.0018081466029469797,0.0018518677568593424,42109.277043416085,335914.65726955887,0.0538816368284556,0.09265477570489515,41.84688655,10095,516
"2022-04-30T00:00:00.000Z",0.0018516055820713816,0.0018902809420938706,0.001532742381784516,0.0015927828590177131,36292.3703873227,289718.85268841917,0.046711474333777404,0.08106332620219146,42.37656346,10095,518
"2022-05-01T00:00:00.000Z",0.0015927969111907824,0.0015978631729074249,0.0014860448227140592,0.001512441744379282,28326.39696053217,275868.24891970906,0.04491811223117785,0.07764595073572449,42.1500905,10091,521
"2022-05-02T00:00:00.000Z",0.0015123790982984361,0.001544481059777088,0.0014193775051273923,0.0014389693735600455,26677.495294016495,263192.74778491084,0.04330067861814932,0.07493154474794259,42.21301754,10095,521
"2022-05-03T00:00:00.000Z",0.0014388900381047598,0.0015219951780573223,0.00144828197454331,0.0015091288621033353,22135.952209051044,276791.07669830025,0.04512749195074121,0.07790951249894282,42.07704489,10092,522
"2022-05-04T00:00:00.000Z",0.0015088589465174173,0.0015523225901076599,0.0014437097945514587,0.0015493838675573108,24602.21428452902,284960.07021149277,0.04646368753710813,0.07995709212865898,41.88922296,10103,522
"2022-05-05T00:00:00.000Z",0.0015497172004685044,0.0015497172004685044,0.0014157775763345714,0.0014477197814218611,25369.742151372662,270596.40246817906,0.0443586343307541,0.07583320838771702,41.50500121,10130,522
"2022-05-06T00:00:00.000Z",0.0014476444344157016,0.001452957472783906,0.0013736523450338799,0.001400471795055664,20051.220140800284,262477.57641915744,0.042722137773411974,0.0729413880718834,41.42949716,10134,523
"2022-05-07T00:00:00.000Z",0.0014004516786716434,0.0014510402976965855,0.0013607692373363964,0.001398750340230075,16659.126757011647,262870.0174803452,0.04275880206984288,0.07333868332047705,41.69679611,10130,523
"2022-05-08T00:00:00.000Z",0.0013986051156971962,0.0013986051156971962,0.0013358818840076853,0.0013431283967222474,15854.230247043257,253104.27672169855,0.0407074874969457,0.0694886514923862,41.4185099,10133,524
"2022-05-09T00:00:00.000Z",0.0013436496209830566,0.0013758162035802366,0.0011758425157262409,0.0011758425157262409,33234.4181922547,222183.6624875791,0.03613548344986984,0.06204144144713207,41.75589315,10153,525
"2022-05-10T00:00:00.000Z",0.0011752216694570726,0.0012260355469749524,0.0011115099231105918,0.0011516403515985192,31476.357589035622,218200.852887378,0.036126680031523764,0.061986212966713576,41.71820103,10114,526
"2022-05-11T00:00:00.000Z",0.0011510907489845682,0.0011651160934215675,0.0008628639996724768,0.0009165389445789765,35832.55933507394,174125.32343651933,0.028642582446077952,0.050902981728426104,43.73103211,10121,526
"2022-05-12T00:00:00.000Z",0.0009163039761568929,0.0009355254811396486,0.0008065374914358318,0.0008444887517551415,29584.400847678757,160875.43065268462,0.025742767412990062,0.04678935203555562,44.9815689,10110,525
"2022-05-13T00:00:00.000Z",0.0008441394767192561,0.0010841237401036602,0.0008305712934340265,0.0010195740017668817,67123.23445744909,194766.55027529076,0.03118526825622676,0.05594848701497095,44.26074784,10117,526
"2022-05-14T00:00:00.000Z",0.0010187976054875213,0.0011096482611574862,0.0009868512679514683,0.0011053142729783375,27380.106127242423,211728.61262140604,0.03374813413045801,0.060724865829775224,44.42452253,10114,526
"2022-05-15T00:00:00.000Z",0.0011051959364062564,0.0012428057456993185,0.0010730211180216053,0.0012409515204660512,33582.56411827578,238370.59018610208,0.03814894672366197,0.06868550681374706,44.45852045,10110,525
"2022-05-16T00:00:00.000Z",0.0012427329418362681,0.0012468339159768368,0.0011387818633721409,0.001182909328665752,22637.391368418965,227852.69753703722,0.03609265759042799,0.06506833252632542,44.5311472,10102,525
"2022-05-17T00:00:00.000Z",0.0011827255727342681,0.001295732530802168,0.0011716880817386405,0.0012642841498910432,28246.835166049932,244205.14263820866,0.038950063917180276,0.06981087732053265,44.2063108,10104,525
"2022-05-18T00:00:00.000Z",0.001264447813998598,0.0012728396081191622,0.0012015678495015433,0.0012183731502474128,22336.655157953002,235990.59061400028,0.03689216299241926,0.06660443998705343,44.61005453,10091,527
"2022-05-19T00:00:00.000Z",0.0012194496907153005,0.0013187044345853748,0.0011645481765356635,0.0012363511604678475,50299.094108284895,240133.8784372991,0.03773383398553771,0.06853757475437895,44.94431103,10087,527
"2022-05-20T00:00:00.000Z",0.0012382151973074395,0.001257914489800608,0.0012099899261746937,0.0012645558779806178,69378.6800161219,246277.79472772023,0.038712035046716636,0.069839744646327,44.57019389,10073,527
"2022-05-21T00:00:00.000Z",0.0012641639198770504,0.0014536418313203711,0.0012420088026202831,0.0014160266461755934,60034.17850626261,276532.693074052,0.0433531005529865,0.07812536478177362,44.50829039,10054,527
"2022-05-22T00:00:00.000Z",0.0014155173827419432,0.0014067271429193072,0.0013484895001876114,0.0013642352754553852,20593.461295087815,267150.1818432229,0.04216562477106604,0.07612039130897268,44.60666315,10046,527
"2022-05-23T00:00:00.000Z",0.0013636712232487926,0.001399508288216639,0.0012892986322987012,0.0012904496848799164,57264.95089591252,253395.91076437675,0.03992819145899447,0.07166681759999009,44.28636181,10051,526
"2022-05-24T00:00:00.000Z",0.0012910889825210716,0.0014581179925671926,0.001276323232584291,0.0014257008965416333,38860.0515463517,280726.8409203013,0.043777297538867964,0.07889446138551379,44.51157056,10062,526
"2022-05-25T00:00:00.000Z",0.0014254284435751335,0.0014830077001201606,0.0013664808726258724,0.0013843161054079799,50921.03653216216,273268.78894595744,0.04219522699184054,0.07631984136643585,44.71263798,10047,526
"2022-05-26T00:00:00.000Z",0.0013843970952844055,0.0013897929818640748,0.001332699934551369,0.0013669171104889763,39019.992683097924,270629.9876548947,0.04015024451752935,0.07413480227012366,45.84157064,10051,526
"2022-05-27T00:00:00.000Z",0.001365599534023375,0.0013784415313183645,0.0013006101897159476,0.0013334977831734331,28566.11156077585,264792.35610615637,0.03854532510660793,0.07140922777683836,46.02192699,10053,526
"2022-05-28T00:00:00.000Z",0.0013438220489624345,0.0013552040389833756,0.0013037823530676331,0.0013237934273429188,20171.021249849397,263641.04771901516,0.03908609229700332,0.07202634959501356,45.73362038,10053,526
