"date","open","high","low","close","volume","market_cap","dominance","alt_dominance","btc_dominance","active_cryptocurrencies","active_exchanges"
"2022-04-01T00:00:00.000Z",0.46050011411564135,0.48192596711203894,0.4477879761626607,0.48074060022108234,119410092.52,12144956365.69,0.5676622864149002,0.9638300651326968,41.10348837,9877,495
"2022-04-02T00:00:00.000Z",0.4808529351576292,0.48980608657132796,0.47585450001180307,0.47913442560077696,96684850.03,12104379554.27,0.5683879924506543,0.9620893851932895,40.92149844,9865,495
"2022-04-03T00:00:00.000Z",0.4790130737186615,0.4868201050328897,0.47630640699157356,0.48011771773688844,76853279.58,12129220476.96,0.5598150884113915,0.9446268041217251,40.73690414,9867,495
"2022-04-04T00:00:00.000Z",0.4800642343470689,0.4843800804507688,0.466304387194377,0.4834603724531534,85093714.68,12213666008.83,0.5654379796796468,0.9586457893157846,41.01700691,9858,495
"2022-04-05T00:00:00.000Z",0.48354294870556985,0.4865197788178302,0.47093052522929635,0.4710782942373428,70926038.12,11900857397.33,0.5637547417009228,0.9556045768442609,41.00543725,9858,495
"2022-04-06T00:00:00.000Z",0.47104470402802695,0.47104470402802695,0.43994286891261736,0.43994286891261736,87732525.51,11114282721.04,0.5611874216523033,0.9586608089537851,41.46131599,9874,501
"2022-04-07T00:00:00.000Z",0.439949981674264,0.4509366193963089,0.4372337808564763,0.4484330913272664,64352348.53,11328771326.15,0.5625641084481511,0.9544461034978753,41.0585777,9872,499
"2022-04-08T00:00:00.000Z",0.4485904315165851,0.45631673164640274,0.43485322537581117,0.4357352289386712,65948086.47,11007985054.77,0.5627762654287325,0.9552797709629585,41.08780668,9888,503
"2022-04-09T00:00:00.000Z",0.43573944146790244,0.44533152798549547,0.43394181571137963,0.44529303487690125,40641243.04,11249444037.05,0.5662735797977998,0.958698264491836,40.93307553,9896,504
"2022-04-10T00:00:00.000Z",0.44530579368515616,0.4523914496188934,0.44089926558171094,0.4410304928988178,38049898.75,11141759380.7,0.5691376042730606,0.9642987124773289,40.9791181,9918,505
"2022-04-11T00:00:00.000Z",0.4407731016259755,0.4410537667493005,0.39982670156238487,0.40277299885953993,68934507.62,10175259784.96,0.5568672563509988,0.94579191838089,41.12158864,9926,505
"2022-04-12T00:00:00.000Z",0.4028380679254038,0.4225602523748085,0.4021799022063377,0.4167169820504402,70835932.14,10527526823.23,0.5645271057921382,0.9552637065483929,40.90353251,9931,507
"2022-04-13T00:00:00.000Z",0.4167235839195205,0.4228803617622182,0.4085780235551827,0.42265624106309063,53121746.38,10677570404.99,0.5589757287238148,0.9468888905846915,40.96712568,9921,508
