timestamp,ranks,tokens(ATOM),commissions(%)
2023-04-14 00:00:00,83,434427.74831,7.000000000000001
2023-04-13 12:00:00,84,433432.714841,7.000000000000001
2023-04-13 00:00:00,84,432668.99663,7.000000000000001
2023-04-12 12:00:00,84,431882.927845,7.000000000000001
2023-04-12 00:00:00,84,431841.253472,7.000000000000001
2023-04-11 12:00:00,84,431593.497128,7.000000000000001
2023-04-11 08:00:00,84,431559.723046,7.000000000000001
2023-04-11 07:00:00,84,431559.723046,7.000000000000001
2023-04-11 06:00:00,84,431524.964115,7.000000000000001
2023-04-11 05:00:00,84,431523.375635,7.000000000000001
2023-04-11 04:00:00,84,431523.053983,7.000000000000001
2023-04-11 03:00:00,84,431523.053983,7.000000000000001
2023-04-11 02:00:00,84,431523.053983,7.000000000000001
2023-04-11 01:00:00,84,431481.927434,7.000000000000001
2023-04-11 00:00:00,84,431478.587894,7.000000000000001
2023-04-10 23:00:00,84,431478.587894,7.000000000000001
2023-04-10 22:00:00,84,431478.545981,7.000000000000001
2023-04-10 21:00:00,84,431478.534325,7.000000000000001
2023-04-10 20:00:00,84,431478.256791,7.000000000000001
2023-04-10 19:00:00,84,431478.256791,7.000000000000001
2023-04-10 18:00:00,84,431420.074384,7.000000000000001
2023-04-10 17:00:00,84,431418.451938,7.000000000000001
2023-04-10 16:00:00,84,431418.371883,7.000000000000001
2023-04-10 15:00:00,84,431418.371332,7.000000000000001
2023-04-10 14:00:00,84,431417.411864,7.000000000000001
2023-04-10 13:00:00,84,431390.269617,7.000000000000001
2023-04-10 12:00:00,84,431380.582877,7.000000000000001
2023-04-10 11:00:00,84,431380.582877,7.000000000000001
2023-04-10 10:00:00,84,431380.582877,7.000000000000001
2023-04-10 09:00:00,84,431380.582877,7.000000000000001
2023-04-10 08:00:00,84,431380.580102,7.000000000000001
2023-04-10 07:00:00,84,431372.90949,7.000000000000001
2023-04-10 06:00:00,84,431372.90949,7.000000000000001
2023-04-10 05:00:00,84,431372.90949,7.000000000000001
2023-04-10 04:00:00,84,431372.808414,7.000000000000001
2023-04-10 03:00:00,84,431372.808414,7.000000000000001
2023-04-10 02:00:00,84,431372.808414,7.000000000000001
2023-04-10 01:00:00,84,431368.485165,7.000000000000001
2023-04-10 00:00:00,84,431309.32365,7.000000000000001
2023-04-09 23:00:00,84,431309.32365,7.000000000000001
2023-04-09 22:00:00,84,431312.742393,7.000000000000001
2023-04-09 21:00:00,84,430402.262119,7.000000000000001
2023-04-09 20:00:00,84,430401.953948,7.000000000000001
2023-04-09 19:00:00,84,430390.03969,7.000000000000001
2023-04-09 18:00:00,84,430390.023039,7.000000000000001
2023-04-09 17:00:00,84,430388.784682,7.000000000000001
2023-04-09 16:00:00,84,430388.784682,7.000000000000001
2023-04-09 15:00:00,84,430388.62352,7.000000000000001
2023-04-09 14:00:00,84,430388.623515,7.000000000000001
2023-04-09 13:00:00,84,430388.623515,7.000000000000001
2023-04-09 12:00:00,84,430359.242998,7.000000000000001
2023-04-09 11:00:00,84,430359.218432,7.000000000000001
2023-04-09 10:00:00,84,430359.193042,7.000000000000001
2023-04-09 09:00:00,84,430359.190842,7.000000000000001
2023-04-09 08:00:00,84,430359.190842,7.000000000000001
2023-04-09 07:00:00,84,430359.18703,7.000000000000001
2023-04-09 06:00:00,84,430271.575158,7.000000000000001
2023-04-09 05:00:00,84,430271.562734,7.000000000000001
2023-04-09 04:00:00,84,430271.497065,7.000000000000001
2023-04-09 03:00:00,84,430270.348022,7.000000000000001
2023-04-09 02:00:00,84,430268.836862,7.000000000000001
2023-04-09 01:00:00,84,430268.836862,7.000000000000001
2023-04-09 00:00:00,84,430057.220288,7.000000000000001
2023-04-08 23:00:00,84,430057.217498,7.000000000000001
2023-04-08 22:00:00,84,430057.217498,7.000000000000001
2023-04-08 21:00:00,84,430057.20799,7.000000000000001
2023-04-08 20:00:00,84,430057.20799,7.000000000000001
2023-04-08 19:00:00,84,430047.095801,7.000000000000001
2023-04-08 18:00:00,84,430047.095455,7.000000000000001
2023-04-08 17:00:00,84,430047.089875,7.000000000000001
2023-04-08 16:00:00,84,430047.016709,7.000000000000001
2023-04-08 15:00:00,84,430046.63169,7.000000000000001
2023-04-08 14:00:00,84,430046.63169,7.000000000000001
2023-04-08 13:00:00,84,430045.644781,7.000000000000001
2023-04-08 12:00:00,84,430009.67939,7.000000000000001
2023-04-08 11:00:00,84,430079.102345,7.000000000000001
2023-04-08 10:00:00,84,430079.098202,7.000000000000001
2023-04-08 09:00:00,84,430078.888202,7.000000000000001
2023-04-08 08:00:00,84,430078.727067,7.000000000000001
2023-04-08 07:00:00,84,430068.885713,7.000000000000001
2023-04-08 06:00:00,84,430068.863389,7.000000000000001
2023-04-08 05:00:00,84,430068.823829,7.000000000000001
2023-04-08 04:00:00,84,430068.823829,7.000000000000001
2023-04-08 03:00:00,84,430068.823829,7.000000000000001
2023-04-08 02:00:00,84,430068.823829,7.000000000000001
2023-04-08 01:00:00,84,430068.823829,7.000000000000001
2023-04-08 00:00:00,84,429345.532733,7.000000000000001
2023-04-07 23:00:00,84,429346.532742,7.000000000000001
2023-04-07 22:00:00,84,429346.180847,7.000000000000001
2023-04-07 21:00:00,84,429346.180847,7.000000000000001
2023-04-07 20:00:00,84,429346.040999,7.000000000000001
2023-04-07 19:00:00,84,429346.040999,7.000000000000001
2023-04-07 18:00:00,84,429924.118281,7.000000000000001
2023-04-07 17:00:00,84,429913.838281,7.000000000000001
2023-04-07 16:00:00,84,429913.791124,7.000000000000001
