timestamp,ranks,tokens(ATOM),commissions(%)
2023-04-14 00:00:00,20,3347732.912025,8.110000000000001
2023-04-13 12:00:00,20,3345754.455477,8.110000000000001
2023-04-13 00:00:00,20,3343004.889246,8.110000000000001
2023-04-12 12:00:00,20,3338991.915268,8.110000000000001
2023-04-12 00:00:00,20,3338803.589827,8.110000000000001
2023-04-11 12:00:00,20,3338357.736331,8.110000000000001
2023-04-11 08:00:00,20,3338536.528553,8.110000000000001
2023-04-11 07:00:00,20,3338536.528553,8.110000000000001
2023-04-11 06:00:00,20,3338465.960969,8.110000000000001
2023-04-11 05:00:00,20,3338442.909968,8.110000000000001
2023-04-11 04:00:00,20,3338467.909967,8.110000000000001
2023-04-11 03:00:00,20,3338467.897596,8.110000000000001
2023-04-11 02:00:00,20,3338466.043246,8.110000000000001
2023-04-11 01:00:00,20,3338379.289536,8.110000000000001
2023-04-11 00:00:00,20,3338379.289536,8.110000000000001
2023-04-10 23:00:00,20,3338379.222689,8.110000000000001
2023-04-10 22:00:00,20,3338375.222689,8.110000000000001
2023-04-10 21:00:00,20,3338648.579783,8.110000000000001
2023-04-10 20:00:00,20,3338647.30226,8.110000000000001
2023-04-10 19:00:00,20,3338697.30226,8.110000000000001
2023-04-10 18:00:00,20,3338574.941286,8.110000000000001
2023-04-10 17:00:00,20,3338574.727284,8.110000000000001
2023-04-10 16:00:00,20,3338572.091439,8.110000000000001
2023-04-10 15:00:00,20,3338522.090888,8.110000000000001
2023-04-10 14:00:00,20,3338516.490888,8.110000000000001
2023-04-10 13:00:00,20,3338461.207569,8.110000000000001
2023-04-10 12:00:00,20,3338451.570847,8.110000000000001
2023-04-10 11:00:00,20,3338451.457892,8.110000000000001
2023-04-10 10:00:00,20,3338451.457892,8.110000000000001
2023-04-10 09:00:00,20,3338451.157892,8.110000000000001
2023-04-10 08:00:00,20,3338448.209203,8.110000000000001
2023-04-10 07:00:00,20,3338432.607021,8.110000000000001
2023-04-10 06:00:00,20,3338432.607021,8.110000000000001
2023-04-10 05:00:00,20,3337572.607021,8.110000000000001
2023-04-10 04:00:00,20,3337580.491078,8.110000000000001
2023-04-10 03:00:00,20,3337574.592981,8.110000000000001
2023-04-10 02:00:00,20,3337574.277074,8.110000000000001
2023-04-10 01:00:00,20,3337565.259733,8.110000000000001
2023-04-10 00:00:00,20,3337451.682586,8.110000000000001
2023-04-09 23:00:00,20,3337454.682585,8.110000000000001
2023-04-09 22:00:00,20,3337442.168709,8.110000000000001
2023-04-09 21:00:00,20,3337440.907488,8.110000000000001
2023-04-09 20:00:00,20,3337440.016147,8.110000000000001
2023-04-09 19:00:00,20,3337415.428646,8.110000000000001
2023-04-09 18:00:00,20,3337464.586994,8.110000000000001
2023-04-09 17:00:00,20,3337462.284136,8.110000000000001
2023-04-09 16:00:00,20,3337462.284136,8.110000000000001
2023-04-09 15:00:00,20,3337462.144026,8.110000000000001
2023-04-09 14:00:00,20,3337456.158187,8.110000000000001
2023-04-09 13:00:00,20,3337455.5316,8.110000000000001
2023-04-09 12:00:00,20,3337466.796806,8.110000000000001
2023-04-09 11:00:00,20,3337466.77224,8.110000000000001
2023-04-09 10:00:00,20,3337466.746851,8.110000000000001
2023-04-09 09:00:00,20,3337466.744651,8.110000000000001
2023-04-09 08:00:00,20,3337463.57768,8.110000000000001
2023-04-09 07:00:00,20,3337463.573868,8.110000000000001
2023-04-09 06:00:00,20,3337289.390772,8.110000000000001
2023-04-09 05:00:00,20,3337289.378348,8.110000000000001
2023-04-09 04:00:00,20,3337289.322547,8.110000000000001
2023-04-09 03:00:00,20,3337289.322547,8.110000000000001
2023-04-09 02:00:00,20,3337289.091736,8.110000000000001
2023-04-09 01:00:00,20,3337289.091736,8.110000000000001
2023-04-09 00:00:00,20,3336861.922887,8.110000000000001
2023-04-08 23:00:00,20,3336871.902681,8.110000000000001
2023-04-08 22:00:00,20,3336871.0656,8.110000000000001
2023-04-08 21:00:00,20,3336870.891409,8.110000000000001
2023-04-08 20:00:00,20,3336864.983065,8.110000000000001
2023-04-08 19:00:00,20,3336844.445963,8.110000000000001
2023-04-08 18:00:00,20,3336840.16349,8.110000000000001
2023-04-08 17:00:00,20,3336836.098909,8.110000000000001
2023-04-08 16:00:00,20,3335945.975565,8.110000000000001
2023-04-08 15:00:00,20,3335945.487633,8.110000000000001
2023-04-08 14:00:00,20,3335938.524497,8.110000000000001
2023-04-08 13:00:00,20,3335937.687619,8.110000000000001
2023-04-08 12:00:00,20,3335880.422937,8.110000000000001
2023-04-08 11:00:00,20,3335880.121703,8.110000000000001
2023-04-08 10:00:00,20,3335880.05292,8.110000000000001
2023-04-08 09:00:00,20,3335930.912111,8.110000000000001
2023-04-08 08:00:00,20,3335930.761909,8.110000000000001
2023-04-08 07:00:00,20,3335910.365252,8.110000000000001
2023-04-08 06:00:00,20,3335901.642929,8.110000000000001
2023-04-08 05:00:00,20,3335801.503371,8.110000000000001
2023-04-08 04:00:00,20,3335798.003371,8.110000000000001
2023-04-08 03:00:00,20,3335798.003371,8.110000000000001
2023-04-08 02:00:00,20,3335797.973695,8.110000000000001
2023-04-08 01:00:00,20,3335797.973695,8.110000000000001
2023-04-08 00:00:00,20,3334332.044373,8.110000000000001
2023-04-07 23:00:00,20,3334331.287071,8.110000000000001
2023-04-07 22:00:00,20,3334325.510958,8.110000000000001
2023-04-07 21:00:00,20,3334325.370958,8.110000000000001
2023-04-07 20:00:00,20,3334424.474112,8.110000000000001
2023-04-07 19:00:00,20,3334424.402128,8.110000000000001
