timestamp,ranks,tokens(ATOM),commissions(%)
2023-04-14 00:00:00,193,14966.462423,3
2023-04-13 12:00:00,193,15313.288519,3
2023-04-13 00:00:00,193,15346.538521,3
2023-04-12 12:00:00,193,15356.524242,3
2023-04-12 00:00:00,193,15371.295244,3
2023-04-11 12:00:00,194,15405.369538,3
2023-04-11 08:00:00,194,15408.960318,3
2023-04-11 07:00:00,194,15408.960318,3
2023-04-11 06:00:00,194,15408.960318,3
2023-04-11 05:00:00,194,15522.96873,3
2023-04-11 04:00:00,194,15522.96873,3
2023-04-11 03:00:00,194,15522.96873,3
2023-04-11 02:00:00,194,15522.96873,3
2023-04-11 01:00:00,194,15522.96873,3
2023-04-11 00:00:00,194,15522.96873,3
2023-04-10 23:00:00,194,15573.597429,3
2023-04-10 22:00:00,194,15573.597429,3
2023-04-10 21:00:00,194,15573.597429,3
2023-04-10 20:00:00,194,15573.597429,3
2023-04-10 19:00:00,194,15573.597429,3
2023-04-10 18:00:00,194,15573.597429,3
2023-04-10 17:00:00,194,15573.566041,3
2023-04-10 16:00:00,194,15573.566041,3
2023-04-10 15:00:00,194,15573.566041,3
2023-04-10 14:00:00,194,15573.566041,3
2023-04-10 13:00:00,194,15573.566041,3
2023-04-10 12:00:00,194,15573.566041,3
2023-04-10 11:00:00,194,15573.566041,3
2023-04-10 10:00:00,194,15573.566041,3
2023-04-10 09:00:00,194,15573.566041,3
2023-04-10 08:00:00,194,15573.566041,3
2023-04-10 07:00:00,194,15573.566041,3
2023-04-10 06:00:00,194,15573.566041,3
2023-04-10 05:00:00,194,15573.566041,3
2023-04-10 04:00:00,194,15573.566041,3
2023-04-10 03:00:00,194,15573.566041,3
2023-04-10 02:00:00,194,15573.566041,3
2023-04-10 01:00:00,194,15573.566041,3
2023-04-10 00:00:00,194,15573.566041,3
2023-04-09 23:00:00,194,15575.549402,3
2023-04-09 22:00:00,194,15575.549402,3
2023-04-09 21:00:00,194,15575.549402,3
2023-04-09 20:00:00,194,15575.549402,3
2023-04-09 19:00:00,194,15575.549402,3
2023-04-09 18:00:00,194,15575.549402,3
2023-04-09 17:00:00,194,15575.51879,3
2023-04-09 16:00:00,194,15575.51879,3
2023-04-09 15:00:00,194,15575.51879,3
2023-04-09 14:00:00,194,15575.51879,3
2023-04-09 13:00:00,194,15575.51879,3
2023-04-09 12:00:00,194,15575.51879,3
2023-04-09 11:00:00,194,15575.51879,3
2023-04-09 10:00:00,194,15575.51879,3
2023-04-09 09:00:00,194,15575.51879,3
2023-04-09 08:00:00,194,15575.51879,3
2023-04-09 07:00:00,194,15575.51879,3
2023-04-09 06:00:00,194,15575.51879,3
2023-04-09 05:00:00,194,15575.51879,3
