timestamp,amounts,uatom
2023-05-08T02:00:00Z,957491362
2023-05-08T01:00:00Z,927491362
2023-05-08T00:00:00Z,604295170
2023-05-07T23:00:00Z,604295170
2023-05-07T22:00:00Z,577766324
2023-05-07T21:00:00Z,549831178
2023-05-07T20:00:00Z,549831178
2023-05-07T19:00:00Z,549831178
2023-05-07T18:00:00Z,549831178
2023-05-07T17:00:00Z,549831178
2023-05-07T16:00:00Z,472019929
2023-05-07T15:00:00Z,472019929
2023-05-07T14:00:00Z,448235928
2023-05-07T13:00:00Z,448235928
2023-05-07T12:00:00Z,448235928
2023-05-07T11:00:00Z,448235928
2023-05-07T10:00:00Z,448235928
2023-05-07T09:00:00Z,438637721
2023-05-07T08:00:00Z,438637721
2023-05-07T07:00:00Z,428637721
2023-05-07T06:00:00Z,258893384
2023-05-07T05:00:00Z,258893384
2023-05-07T04:00:00Z,225654096
2023-05-07T03:00:00Z,225654096
2023-05-07T02:00:00Z,225654096
2023-05-07T01:00:00Z,225654096
2023-05-07T00:00:00Z,225654096
2023-05-06T23:00:00Z,225654096
2023-05-06T22:00:00Z,196225462
2023-05-06T21:00:00Z,196225462
2023-05-06T20:00:00Z,180276189
2023-05-06T19:00:00Z,169491263
2023-05-06T18:00:00Z,169491263
2023-05-06T17:00:00Z,169491263
2023-05-06T16:00:00Z,119494238
2023-05-06T15:00:00Z,119494238
2023-05-06T14:00:00Z,96090780
2023-05-06T13:00:00Z,96090780
2023-05-06T12:00:00Z,86090780
2023-05-06T11:00:00Z,9996953
2023-05-06T10:00:00Z,9996953
2023-05-06T09:00:00Z,980066820
2023-05-06T08:00:00Z,980066820
2023-05-06T07:00:00Z,980066820
2023-05-06T06:00:00Z,980066820
2023-05-06T05:00:00Z,916267678
2023-05-06T04:00:00Z,883682919
2023-05-06T03:00:00Z,883682919
2023-05-06T02:00:00Z,883682919
2023-05-06T01:00:00Z,868682919
2023-05-06T00:00:00Z,868682919
2023-05-05T23:00:00Z,868682919
2023-05-05T22:00:00Z,739491346
2023-05-05T21:00:00Z,739491346
2023-05-05T20:00:00Z,739491346
2023-05-05T19:00:00Z,739491346
2023-05-05T18:00:00Z,714491346
2023-05-05T17:00:00Z,114491346
2023-05-05T16:00:00Z,114491346
2023-05-05T15:00:00Z,114491346
2023-05-05T14:00:00Z,91110016
2023-05-05T13:00:00Z,91110016
2023-05-05T12:00:00Z,79996953
2023-05-05T11:00:00Z,79996953
2023-05-05T10:00:00Z,79996953
2023-05-05T09:00:00Z,79996953
2023-05-05T08:00:00Z,79996953
2023-05-05T07:00:00Z,1080910514
2023-05-05T06:00:00Z,999366129
2023-05-05T05:00:00Z,999366129
2023-05-05T04:00:00Z,966792421
2023-05-05T03:00:00Z,956854067
2023-05-05T02:00:00Z,947383898
2023-05-05T01:00:00Z,947383898
2023-05-05T00:00:00Z,908726449
2023-05-04T23:00:00Z,808729424
2023-05-04T22:00:00Z,808729424
2023-05-04T21:00:00Z,808729424
2023-05-04T20:00:00Z,798729424
2023-05-04T19:00:00Z,798729424
2023-05-04T18:00:00Z,798729424
2023-05-04T17:00:00Z,798729424
2023-05-04T16:00:00Z,798729424
2023-05-04T15:00:00Z,798729424
2023-05-04T14:00:00Z,775517902
2023-05-04T13:00:00Z,766000445
2023-05-04T12:00:00Z,766000445
2023-05-04T11:00:00Z,766000445
2023-05-04T10:00:00Z,629061361
2023-05-04T09:00:00Z,528458403
2023-05-04T08:00:00Z,478154281
2023-05-04T07:00:00Z,459707820
2023-05-04T06:00:00Z,459707820
2023-05-04T05:00:00Z,379747244
2023-05-04T04:00:00Z,347246304
2023-05-04T03:00:00Z,337277985
2023-05-04T02:00:00Z,307075338
2023-05-04T01:00:00Z,307075338
2023-05-04T00:00:00Z,307075338
